Title,Price,Area,Location,type
"Cty Hoa Phượng cho thuê kho, xưởng Quận Tân Bình (Gần sân bay): 200m2 đến 3000m2",Giá thỏa thuận,3.000 m²,"Tân Bình, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê gấp kho xưởng 8,000 m2 tại đường Hương Lộ 2 Phường Bình Trị Đông Quận Bình Tân TPHCM",650 triệu/tháng,8.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Công ty Hoa Phượng cho thuê kho, xưởng KCN Tân Bình (300m2 đến 15.000m2)",Giá thỏa thuận,5.000 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 2000m2, đến 5000m2, 10000m2 tại Nguyên Khê, Đông Anh",Giá thỏa thuận,10.000 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê KX các KCN tại Huyện Long Thành, có kho tự quản và dịch vụ (550m2-25.000m2)",50 nghìn/m²,550 m²,"Long Thành, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cty Hoa Phượng cho thuê kho, xưởng KCN Vĩnh Lộc, Tp. HCM (500m2 đến 15.000m2)",Giá thỏa thuận,5.000 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất có mái che phù hợp cho cả khách thuê ngắn hạn 1000m2 giá chỉ 30 triệu - đường G,30 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê kho, xưởng KCN Tân Bình,có kho full dịch vụ quản lý (500m2 đến 15.000m2)",Giá thỏa thuận,2.000 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho tiêu chuẩn tại Long Biên. DT 2000m2, 4.000m2. PCCC tự động",Giá thỏa thuận,4.000 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê kho, xưởng KCN Cát Lái, Q2, Có kho tự quản và kho dịch vụ (500 đến 60.000m2)",80 nghìn/m²,5.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng, DT: 1500m2, 2300m2, 5000m2 tại CCN Hà Bình Phương, Thường Tín, Hà Nội",Giá thỏa thuận,10.000 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Công Ty Hoa Phượng cho thuê kho xưởng trong, ngoài các KCN Nhơn Trạch, diện tích (200 - 30.000m2)",Giá thỏa thuận,5.000 m²,"Nhơn Trạch, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại Quất Động, Thường Tín, Hà Nội. DT: 1500m2, 3000m2, 5000m2",Giá thỏa thuận,1.000 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê kho, xưởng Các KCN Mỹ Xuân, KCN Phú Mỹ 1 &2&3, BR - VT (500m2 đến 30.000m2)",40 nghìn/m²,550 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
"Công ty Hoa Phượng cho thuê kho, xưởng KCN Nhơn Trạch 1 & 2; 3; 5; 6, gọi ngay 0947 404 ***",Giá thỏa thuận,100 m²,"Nhơn Trạch, Đồng Nai",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê kho, xưởng KCN Hiệp Phước, có kho tự quản và kho DV (550m2 đến 15.000m2)",80 nghìn/m²,2.000 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"CT Hoa Phượng cho thuê kho, xưởng KCN Vsip 1, Thuận An; có kho tự quản và DV (100 đến 20.000m2)",70 nghìn/m²,550 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 700m2, 1000m2, 2000m2, 2500m2 tại KCN Phú Nghĩa, Chương Mỹ, Hà Nội",Giá thỏa thuận,4.200 m²,"Chương Mỹ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Công ty Hoa Phượng cho thuê kho, xưởng KCN Bàu Bàng, Bình Dương, có kho dịch vụ (550m2 đến 55000m2)",45 nghìn/m²,1.000 m²,"Bàu Bàng, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 1500m2, 2300m2, 4.200m2 độc lập tại CCN Ngọc Hồi, Thanh Trì, Hà Nội",80 nghìn/m²,7.200 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT từ 500m2 đến 1000m2... 3000m2 tại CCN Từ Liêm, Nam Từ Liêm",Giá thỏa thuận,2.500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê 3600m2 - 7200m2 kho xưởng PCCC tự động nghiệm thu tại, Hoàn Long, Yên Mỹ, Hưng Yên","100,18 nghìn/m²",2.500 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng: 1000m2, 1600m2, 2500m2 tại Biên Giang, Hà Đông, Hà Nội",Giá thỏa thuận,90.000 m²,"Hà Đông, Hà Nội",cho-thue-kho-nha-xuong-dat
"Kho, xưởng cho thuê tại Yên Mỹ Hưng Yên DT: 1000m2, 2000m2, 2500m2, 4300m2, 6000m2, 9000m, 15000m2",50 nghìn/m²,20.000 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê kho chuẩn logistics tại Thành Phố Bắc Ninh. DT: 4500m2 - 90.000m2,Giá thỏa thuận,,"Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT 1500m2, 3000m2, 5000m2, 8000m2, 10000m2 tại huyện Khoái Châu, Hưng Yên",50 nghìn/m²,,"Khoái Châu, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng chuẩn logistics tại Hạp Lĩnh, Bắc Ninh. DT: 4500m2 - 90000m2",Giá thỏa thuận,90.000 m²,"Bắc Ninh, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng đẹp mới nhất 2000m2, 2500m2, 5000m2, 10000m2 tại khu vực Mỹ Hào, Hưng Yên",50 nghìn/m²,10.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Kho xưởng 500m2 nền gạch Nguyễn Thị Thử, Hóc Môn",35 triệu/tháng,1.200 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho, xưởng cho thuê tại Yên Mỹ, Mỹ Hào Hưng Yên: 1000m2, 2000m2, 2500m2, 4300m2, 6000m2 đến 20000m2",50 nghìn/m²,2.500 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê 2 kho xưởng 240 và 300m2, ngã 4 Bà Điểm, QL1A vào 100m",15 triệu/tháng,240 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Kho xưởng 800m2 nền gạch sạch sẽ. Ngay cầu Tham Lương,60 triệu/tháng,800 m²,"Tân Bình, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Tân Đức mới xây 13000m2, xd 8600m2 vp 800m2 giá 68.783ng/m2, LH 0915 715 ***","66,78 nghìn/m²",11.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng giá rẻ 1200m2, giá 60 triệu/th mặt đường Nguyễn Cửu Phú, LH 0919 228 ***",60 triệu/tháng,1.200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho Tên Lửa 400m2, giá rẻ 35 triệu",35 triệu/tháng,400 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 2100m2 có điện 560kva, PCCC tại xã Bắc Sơn, Trảng Bom",100 triệu/tháng,2.100 m²,"Trảng Bom, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại Hà Mãn, Thuận Thành, Bắc Ninh. DT: 2500m2, 3500m2... 5000m2",Giá thỏa thuận,5.000 m²,"Thuận Thành, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà máy SX 6500m2, xưởng 4000m2, VP 350m2 tại KCN Khai Sơn, Thuận Thành, Bắc Ninh",275 triệu/tháng,6.500 m²,"Thuận Thành, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng trong KCN Tân Đức 5000m2, 59.865đ/m2 PCCC, bình điện 750KVA. LH 0919 228 ***","59,86 nghìn/m²",5.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng tại Bắc Ninh trong và ngoài KCN",30 triệu/tháng,500 m²,"Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại CCN Từ Sơn, Bắc Ninh. DT: 3000m2 có sẵn cẩu trục",58 nghìn/m²,3.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê mặt bằng trống mặt tiền đường Bắc Sơn (450m2 - chỉ 25 triệu/tháng),25 triệu/tháng,450 m²,"Nha Trang, Khánh Hòa",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại CCN Tân Quang, Văn Lâm, Hưng Yên. DT: 1500m2, 2500m2, 5000m2, 15.000m2",Giá thỏa thuận,15.000 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại KCN Phố Nối A, Văn Lâm, Hưng Yên. DT: 1500m2, 3500, 5000m2 10000m2, 20.000m2",Giá thỏa thuận,20.000 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại Yên Mỹ, Hưng Yên (Kho Xưởng tiêu chuẩn). DT đa dạng: Từ 1000m2, 30.000m2",60 nghìn/m²,30.000 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà máy sản xuất DT: 7500m2, 15000, EPE, tại KCN Minh Quang, Bạch Sam, Mỹ Hào, Hưng Yên",Giá thỏa thuận,7.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại KCN Minh Quang, Mỹ Hào, Hưng Yên. Dt: 7000m2 - 21.000m2 có VP điều hành",Giá thỏa thuận,21.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chuẩn logistics tại QL5 Mỹ Hào, Hưng Yên. DT: 2000m2 đến 25.000m2",60 nghìn/m²,25.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng mặt tiền Bưng Ông Thoàn trần cao có thể làm sân cầu lông,80 nghìn/m²,1.200 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng 2800m2 giá 125tr/tháng đối diện cụm công nghiệp Ngọc Hồi",125 triệu/tháng,2.800 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê 550m2 làm kho, xưởng tại xã Tam Sơn, đoạn gần trường cao đẳng Bắc Hà, xưởng đẹp, giá 35tr",35 triệu/tháng,550 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"7000m2 nhà xưởng, PCCC nghiệm thu. Giá chỉ 55 nghìn/m2/tháng",55 nghìn/m²,7.000 m²,"Khoái Châu, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 19.000m2, Thốt Nốt, Cần Thơ","26,71 nghìn/m²",19.000 m²,"Thốt Nốt, Cần Thơ",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng sau KCN Tây Bắc Củ Chi, DT xưởng 1100m2, giá 35tr/tháng",35 triệu/tháng,1.100 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng diện tích 1000m2 tại Hải Phòng giá 50 nghìn/m2/th có PCCC,50 nghìn/m²,1.000 m²,"Thủy Nguyên, Hải Phòng",cho-thue-kho-nha-xuong-dat
Cho thuê 4500m2 khu vực nhà xưởng Hóc Môn,190 triệu/tháng,4.500 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho mát kết hợp văn phòng trong khu công nghiệp Hiệp Phước,Giá thỏa thuận,1.500 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Kho xưởng (3.000m2) Bình Tân giá rẻ. Đường xe Cont. PCCC,70 nghìn/m²,3.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho xưởng cho thuê (360m2). Đường xe cont. PCC tự động. Vòng xoay Phú Lâm, Quận 6",95 nghìn/m²,360 m²,"Quận 6, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng SX 630m2, y như hình giá 50tr/th, đường xe công Lê Trọng Tấn",50 triệu/tháng,630 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho xưởng cho thuê. DT 600m2, xe cont. Phú Lâm, Quận 6",95 nghìn/m²,600 m²,"Quận 6, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Vũng Tàu 11.000 m2 (cho thuê lẻ) giá 50k/m2,50 nghìn/m²,11.000 m²,"Châu Đức, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
Cho thuê đất lớn Hoàng Hoa Thám phường 10 Đà Lạt view thông trực diện không bị che chắn,45 triệu/tháng,5.008 m²,"Đà Lạt, Lâm Đồng",cho-thue-kho-nha-xuong-dat
Cho thuê đất mặt tiền Ngô Gia Tự phường 12 Đà Lạt thích hợp đầu tư làm kho bãi,20 triệu/tháng,1.000 m²,"Đà Lạt, Lâm Đồng",cho-thue-kho-nha-xuong-dat
"Cho thuê đất làm kho, bãi tại số 10 đường Hội Xá đoạn gần TTTM Vincom Long Biên, diện tích 1000m2",26 triệu/tháng,1.000 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Tam Trinh, 3pha, ngõ xe tải lớn đỗ cửa, diện tích 50, 100, 200, 300, 400, 600m2",60 nghìn/m²,250 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho khu 13C. 85m2 xây kiên cố. Khu an ninh,6 triệu/tháng,85 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho mặt tiền Quốc lộ 1A,Giá thỏa thuận,585 m²,"Mỹ Xuyên, Sóc Trăng",cho-thue-kho-nha-xuong-dat
Cho thuê gấp 2 nhà kho 200m2 với 9tr/th và 320m2 với 15tr/th tại Q12. LH 0936 379 ***,9 triệu/tháng,200 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê 2 kho 1200m2 - 60tr/th và 800m2 - 38tr/th khách hết hạn HĐ tại Thạnh Xuân - Q12,60 triệu/tháng,1.200 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng mới giá rẻ 4200m2 Gò Vấp,270 triệu/tháng,4.200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho MT mới Quốc Lộ 1A, Hòa Châu (giá có thương lượng cho người thiện chí)",140 triệu/tháng,2.000 m²,"Hòa Vang, Đà Nẵng",cho-thue-kho-nha-xuong-dat
Cho thuê kho 6x20m Phạm Văn Chiêu P14 GV,9 triệu/tháng,120 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 550m2 trong KCN Hòa Khánh,55 nghìn/m²,550 m²,"Liên Chiểu, Đà Nẵng",cho-thue-kho-nha-xuong-dat
Cho thuê kho có PCCC đường xe công 40fix DT: 1500m2 đến 5.700m2,130 nghìn/m²,7.200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Xưởng 15x50m lầu đúc 400m2 mặt tiền đường Phường 12 GV,80 triệu/tháng,1.150 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho MT Quốc Lộ 1A gần An Sương DT: 1300m2. Giá 100tr/th,100 triệu/tháng,1.300 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 1000m2 có PCCC đường 20m,100 triệu/tháng,1.044 m²,"Tân Bình, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng mặt tiền ĐL Bình Dương,20 triệu/tháng,600 m²,"Thủ Dầu Một, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng đẹp 8x25m gác lửng Gò Vấp,25 triệu/tháng,200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà 8x18m gác lửng đường xe 10T P6 GV,14 triệu/tháng,144 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho Thuê Kho Vĩnh Tân, Tân Uyên, Bình Dương",20 triệu/tháng,400 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Kho trống đường nhựa 12m, DT 10x20m Nguyễn Sơn, P. Phú Thạnh, mới cứng giá 19tr",19 triệu/tháng,200 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng hoặc kho tại khu công nghiệp Đông Thọ, Yên Phong, DT từ 1000m2, giá 60.000đ/m2",60 nghìn/m²,1.000 m²,"Yên Phong, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Kho mới cứng 8x20m, C4 Hòa Bình đường nhựa 12m P. Hiệp Tân, giá 20tr",20 triệu/tháng,200 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê mặt bằng kinh doanh kết hợp kho xưởng vị trí đắc địa nhà bè,30 triệu/tháng,500 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà làm xưởng HXH gần cầu Ông Bé đường Nguyễn Văn Linh,10 triệu/tháng,200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 5000m2 kho xưởng tiêu chuẩn PCCC thẩm duyệt nghiệm thu tại KCN Hà Bình Phương,Thường Tín",90 nghìn/m²,5.000 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê 3000m2 kho, xưởng sản xuất tại Hồng Hà, Đan Phượng, Hà Nội, cách đường 32 4km",55 nghìn/m²,3.000 m²,"Đan Phượng, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Đặng Xuân Bảng, 3pha, xe tải lớn đỗ cửa, diện tích 50, 100, 200, 300, 400, 600m2",65 nghìn/m²,300 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng 500m2 nền lát gạch men, Điện 3fa, Đường xe công Tân Vĩnh Hiệp, Tân Uyên, Bình Dương",20 triệu/tháng,500 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng gần ngã tư Phạm Hùng và Nguyễn Văn Linh,10 triệu/tháng,200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê kho xưởng tại Bình Lợi, Bình Chánh, TP. HCM",10 triệu/tháng,150 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 3500m2 - 15.000m2 KCN Mỹ Xuân A, A2, B1 gần KCN Phú Mỹ 1,2,3, BRVT. 40k/m2/th",40 nghìn/m²,3.500 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
"Cho thuê 275m2 kho xưởng mới tại Ngô Gia Tự, phường Đức Giang, cạnh cầu đuống, xe công tránh",120 nghìn/m²,275 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
Thuê thẳng 1600m2 đất tại Hai Bà Trưng mặt tiền 100 mét chỉ 300tr/tháng bao GPXD cho người thuê,300 triệu/tháng,1.600 m²,"Hai Bà Trưng, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê 1500m2 kho, xưởng tại khu CN Trại Gà, Phú Diễn, Bắc Từ Liêm, Hà Nội",85 nghìn/m²,1.500 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
Kho xưởng cho thuê thực chuẩn mới xây đường Hương Lộ 2 Mã Lò Ao Đôi (160m2-200m2-300m2) Bình Tân,15 triệu/tháng,160 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê: 3 nhà xưởng giá ổn định (160m2 - 200m2 - 300m2) Liên Khu 4-5,17 triệu/tháng,300 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Thụy Phương, Bắc Từ Liêm, HN. DT 300m2, có điện 3fa xuất được VAT. Giá 70k/m2/th",70 nghìn/m²,300 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"BĐS cho thuê xưởng Trần Đại Nghĩa, Nguyễn Cửu Phú, Trần Văn Giàu (500;600;800;1.000m2)60 ngh/m2/th",36 triệu/tháng,600 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng chuẩn đẹp tại Bắc Ninh - Cụm CN Xuân Lâm - Xuân Lâm - Thuận Thành - Bắc Ninh,Giá thỏa thuận,5.760 m²,"Thuận Thành, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất 10.000m2 tại Thiện Tân, Vĩnh Cửu, Đồng Nai - Giá thuê 50tr/tháng",50 triệu/tháng,10.000 m²,"Vĩnh Cửu, Đồng Nai",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng 300m2 tại Mỹ Phước 3,15 triệu/tháng,300 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng ngoài KCN Bến Cát - Bình Dương 1250m2,65 triệu/tháng,1.250 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Lai Xá (Đối diện KCN Lai Xá), Hoài Đức. 1000m2, cao 7m xe công đỗ. Giá 65k/m2",65 nghìn/m²,1.000 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho tại KCN Ngọc Hồi, Thanh Trì. Tổng DT 10.700m, gồm 2 nhà xưởng, có PCCC. Giá 750tr/th",750 triệu/tháng,10.700 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho tại Bắc ninh, giá hợp lý","77,9 nghìn/m²",5.000 m²,"Bắc Ninh, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng tại Bình Dương từ 1000m2 - 1500m2 - 2000m2 - 3000m2 - 4000m2 - 30000m2 trở lên,Giá thỏa thuận,1.000 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho Quốc Lộ 32, Hoài Đức, HN. 1200m2 cao 7m, có điện 3fa, xe công đỗ cửa. Giá 60k/m2/th",60 nghìn/m²,1.200 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Phan Trọng Tuệ, Thanh Trì, HN. DT 1000-1400-1700m tiêu chuẩn công nghiệp có PCCC",90 nghìn/m²,1.400 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường 32, Hoài Đức, HN. Tầng hầm DT 2000m2, thông sàn, có PCCC tiêu chuẩn. Giá 100k/m2",100 nghìn/m²,2.000 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
Chính chủ cần cho thuê kho xưởng diện tích: 300m2 tại An Thượng - Hoài Đức,Giá thỏa thuận,300 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
