Title,Price,Area,Location,type
"Chính chủ còn nhiều phòng trống cần cho thuê, diện tích đa dạng 20m2 - 140m2 khu vực HN 0971 597 ***",13 triệu/tháng,70 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Tòa building Âu Cơ Tân Bình. 10x35m, 1 hầm 9 tầng. 1800m2 chỉ 280tr",280 triệu/tháng,1.800 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường 56, phường Bình Trưng Đông Quận 2",12 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
3MT đường xanh + sạch + đẹp: Toà nhà văn phòng DTSD 1000m2 giá thuê tốt LH Mr. Nam 0917 988 ***,85 triệu/tháng,1.000 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở Tân Thới Nhất 7, Quận 12, DT 400m2",36 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền đường 2 tháng 9 đối diện Helio,12 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê văn phòng 20m2 Cityland Park Hills P10 Gò Vấp full nội thất giá 4.5tr 0979 302 *** Na,"4,5 triệu/tháng",35 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng trệt 378m2 Đường Lê Quang Định, Phường 7, Quận Bình Thạnh - 150 triệu/tháng",150 triệu/tháng,378 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng ngay ngã Tư Nguyễn Trãi - Khuất Duy Tiến, diện tích 190m2",Giá thỏa thuận,190 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà Time Tower, 35 Lê Văn Lương, Thanh Xuân, Hà Nội. LH 0943 726 ***",Giá thỏa thuận,1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà GFS Tower, 508 Trường Chinh, Đống Đa, Hà Nội, lh 0943 726 ***",Giá thỏa thuận,3.000 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường 2/9 tiện ích đầy đủ giá rẻ,12 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê mặt bằng tại Legend - 109 Nguyễn Tuân - Thanh Xuân - Hà Nội, LH 0943 726 ***",400 nghìn/m²,1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đường Tố Hữu, khu Trung Hòa Nhân Chính, Từ Liêm, Hà Nội. LH: 0943 726 ***",250 nghìn/m²,1.000 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng tại tòa nhà Lạc Hồng - N01T5, Khu Ngoại Giao Đoàn, Từ Liêm, Hà Nội, LH 0943 726 ***",320 nghìn/m²,1.000 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà CEO - Phạm Hùng, Từ Liêm, Hà Nội",220 nghìn/m²,500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại 146 Trần Bình đối diện Dolphin Plaza, Nam Từ Liêm, Hà Nội",Giá thỏa thuận,80 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh tầng 1, 2 tòa nhà Thống Nhất Complex 82 Nguyễn Tuân, Thanh Xuân",395 nghìn/m²,488 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp tại toà nhà Housinco Nguyễn Xiển, Thanh Trì, Hà Nội, lh 0943 726 ***",Giá thỏa thuận,5.000 m²,"Thanh Trì, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng thương mại và văn phòng cao cấp tại tòa nhà FLC Twin Tower 265 Cầu Giấy, Hà Nội",Giá thỏa thuận,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Tòa nhà Mỹ Đình Pearl Office Tower, Số 1 Châu Văn Liêm, Nam Từ Liêm, Hà Nội cho thuê văn phòng",350 nghìn/m²,12.000 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng hạng A tại tòa nhà Epic Tower 19 Duy Tân, Cầu Giấy Hà Nội, LH 0943 726 ***",Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa Times Tower, HACC1 Complex Building 35 Lê Văn Lương chính chủ cho thuê",200 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Dịch vụ văn phòng ảo, văn phòng trọn gói chuyên nghiệp hàng đầu tại Bắc Ninh",1 triệu/tháng,5 m²,"Bắc Ninh, Bắc Ninh",cho-thue-van-phong
"Văn phòng 10m2, 20m2, 50m2 gần Vincom",Giá thỏa thuận,50 m²,"Bắc Ninh, Bắc Ninh",cho-thue-van-phong
Cho thuê văn phòng tầng 2 125m2 ngay khu vực trung tâm - Đà Nẵng,12 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Hot! Văn phòng 110m2 quận Hải Châu chỉ 15 tr/tháng, LH ngay: 0935 999 *** Office Danang",15 triệu/tháng,110 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê sàn MP Hoàng Cầu, Ô Chợ Dừa Đống Đa, 234m2 thông sàn, ĐH, thang máy, giá 45 triệu",45 triệu/tháng,234 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường 56, Phường Bình Trưng Đông, Q2",30 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền đường 2 tháng 9 đối diện Helio,10 triệu/tháng,150 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng quận Bình Thạnh, diện tích từ 50m2 - 100m2 - 200m2 - 500m2, giá tốt",28 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Trường Sa, quận Phú Nhuận, view sông, thoáng, sàn đẹp, giá tốt",37 triệu/tháng,85 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê nhà phố đường Thích Quảng Đức, Phú Nhuận, phù hợp làm văn phòng",55 triệu/tháng,280 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng và mặt bằng tầng trệt shop kinh doanh tại khu Sala Thủ Thiêm giá tốt,15 triệu/tháng,40 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở đường Nguyễn Văn Hưởng, Quận 2, 130m2",35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng 90m2 tại khu liền kề Mon City Hàm Nghi - Lê Đức Thọ,12 triệu/tháng,90 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
(Độc quyền) Cho thuê căn Officetel 1 phòng riêng đầy đủ nội thất - The Sun Avenue - Đang trống sẵn,"12,5 triệu/tháng",50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê gấp sàn văn phòng shophouse Sari Town Sala Đại Quang Minh Thủ Thiêm DT 250m2,70 triệu/tháng,250 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê Tòa nhà Văn Phòng MT Phan Xích Long, P2, Phú Nhuận 3000m2, cho thuê lẻ 450k/m2",450 nghìn/m²,3.000 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên tòa nhà văn phòng MT đường Cộng Hòa, diện tích 1.900m2 gồm 1 tầng hầm 6 tầng nổi",400 triệu/tháng,1.900 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá rẻ nhất khu đô thị Sala diện tích 250m2 giá thuê 75 triệu/tháng,75 triệu/tháng,250 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng 550m2 hầm, 4 lầu, xây thiết kế sàn trống có thang máy đường 33 Phường Bình An",110 triệu/tháng,550 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 600m2 có hầm 3 lầu 4 phòng siêu rộng làm văn phòng chỉ 60 triệu/th,60 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 10x16m căn góc 2 mặt tiền có gara 3 lầu 4 phòng rộng làm văn phòng chỉ 40 triệu/th,35 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn văn phòng 450m2 có 3 lầu trống không có thang máy gần đường Số 18 Phường An Phú,49 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn văn phòng 450m2 có 3 lầu trống không có thang máy gần đường Dương Văn An,45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 500m2 sân vườn có 3 lầu trống suốt gần đường Nguyễn Hoàng làm văn phòng công ty hướng ĐN,50 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn văn phòng 300m2 có 4 lầu 5 phòng trống không có thang máy gần đường Dương Văn An,45 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê VP (tặng ngay 1 tháng), full nội thất, không phụ thu ngoài giờ","5,5 triệu/tháng",31 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Tạo Cơ Hội, Khám Phá Sự Sáng Tạo: Coworking Đỉnh Cao","1,35 triệu/tháng",5 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Văn phòng 90m2 Tầng F2 - 25/1 Cửu Long, F2, TB",33 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"CC cho thuê mặt bằng KD làm văn phòng, TT đào tạo, showroom, MT 8m, vỉa hè đỗ ô tô, đường lớn",15 triệu/tháng,80 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Văn phòng 770m2 Tầng F1 - 140B Nguyễn Văn Trỗi, F8, PN",300 triệu/tháng,770 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 200m2 tầng F. 2 - 05 Đồng Nai, F2, TB",77 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 200m2 Phường 2 Tân Bình,77 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng tại Trần Duy Hưng, diện tích từ 165m2 giá thuê ưu đãi",Giá thỏa thuận,275 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Nhà Trần Trọng Cung cho thuê làm văn phòng, cty, cửa hàng",55 triệu/tháng,650 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê mặt bằng kinh doanh, DT 120m2 mặt phố Tú Mỡ - Nguyễn Chánh",Giá thỏa thuận,120 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Tập đoàn Than Khoáng Sản cho thuê văn phòng hạng A tòa Vinacomin Tower Dương Đình Nghệ DT 96-3310m2,Giá thỏa thuận,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng đa dạng diện tích tại tại tòa nhà Golden Palace Mễ Trì, LH: 0902 255 ***",200 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Chính chủ có văn phòng cần cho thuê tại Thanh Xuân (Khuất Duy Tiến; Ngụy Như Kon Tum; Lê Văn Lương),15 triệu/tháng,110 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê toà nhà mặt tiền Dương Đình Hội, Phước Long B, Q. 9, 6 lầu, DTSD 800m2 giá 130tr/tháng",130 triệu/tháng,800 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng đường Nguyễn Hữu Cảnh, Bình Thạnh giá 5 triệu/ tháng miễn phí điện nước",5 triệu/tháng,25 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng tại Hàm Nghi - Nam Từ Liêm. Diện tích 100m2 giá thuê 15 triệu/tháng,15 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn VP toà Nam Cường, Tố Hữu DT: 80-1000m2, LH 0938 613 ***, giá 120 nghìn/m2/th",120 nghìn/m²,1.000 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng tòa N04, Hoàng Đạo Thúy. DT 50-1000m2 LH 0938 613 *** 230ng/m2/th",230 nghìn/m²,50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Ban quản lý bán sàn văn phòng toà Gold Season, Nguyễn Tuân DT 50 - 1000m2, 45tr/m2, 0938 613 ***",240 nghìn/m²,1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng toà Ngọc Khánh Plaza, Ba Đình, diện tích: 50 - 1000m2",230 nghìn/m²,50 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở Nguyễn Gia Trí Quận Bình Thạnh, 235m2",43 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 70m2 tại ngã tư Vạn Phúc - Tố Hữu, Hà Đông 0937 936 ***",9 triệu/tháng,70 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 70m2, Văn Phú, Hà Đông 0937 936 ***",8 triệu/tháng,70 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng tại Him Lam Vạn Phúc. Còn đủ diện tích từ 20m2 đến 90m2 0937 936 ***,Giá thỏa thuận,90 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Chính chủ Cho thuê văn phòng căn góc 50m2 tại Him Lam Vạn Phúc - Tố Hữu - Hà Đông LH 0937 936 ***,7 triệu/tháng,50 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 250 m2 giá cực rẻ tại quận Đống Đa, chỗ để xe thoải mái, làm việc 24/7",250 nghìn/m²,250 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cao cấp ở Trường Sơn, quận Tân Bình, DT 200m2",59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Vp tầng 3 số 45 Hàm Long - Tổng 91 m2 - View thoáng - có sẵn đồ làm Vp - Như ảnh - 18tr/th,18 triệu/tháng,91 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 30m2 - 120m2. Tòa nhà đường Trương Quốc Dung, Phú Nhuận",7 triệu/tháng,30 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê quận 10 giá phù hợp thuê, 50m2 - 80m2, view kính trước",11 triệu/tháng,50 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa Platinum 6 Nguyễn Công Hoan, 100m2 giá 200.000VND/m2/tháng",200 nghìn/m²,100 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Vinhomes Technopark Gia Lâm - Hà Nội: DT 100 - 200 - 300 - 500 - 2700m2, 199k/m2",199 nghìn/m²,100 m²,"Gia Lâm, Hà Nội",cho-thue-van-phong
BQL cho thuê sàn văn phòng bên Ngoại Giao Đoàn 100 - 150 - 250 - 500 - 1000m2 giá từ 150 nghìn/m2,150 nghìn/m²,500 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Chính chủ VP tòa Capital Place 29 Liễu Giai, DT 80 - 100 - 200 - 500 - 1000 - 5000m2, từ 499k/m2/th",Giá thỏa thuận,80 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa Gold Tower, Nguyễn Trãi, Thanh Xuân-DT: 128-400m2-1600m2, 230ngh/m2/th",230 nghìn/m²,250 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Tòa nhà chỉ làm văn phòng 1000m2 hầm,4l,thiết kế sàn trống có thang máy đường Nguyễn Hoàng mới 100%",250 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà làm văn phòng 500m2 hầm, 4 lầu, góc 3 mặt tiền có thang máy đường Trần Não & đường 33",180 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng khu dân cư Gia Hòa: LH: 0902 468 *** 0971 724 ***,6 triệu/tháng,30 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
BQL cho thuê văn phòng tòa Artex Building 172 Ngọc Khánh Ba Đình DT từ 86 - 1000m2 giá 228.160đ/m2,"228,1 nghìn/m²",240 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê officetel 75m2 Saigon Royal, Quận 4, giá 26 triệu/tháng, nhà trống. LH: 0903 719 ***",26 triệu/tháng,75 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà góc 2 MT ngay Cộng Hòa. 6x23m, 1 hầm 5 tầng. Chỉ 70tr",70 triệu/tháng,"142,6 m²","Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Building MT Trần Quang Khải Quận 1. 9x22m, 7 tầng tróng suốt. Giá chỉ 160tr",160 triệu/tháng,930 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"BQL tòa Chamrvit Trần Duy Hưng cho thuê văn phòng 120m2, 295m2, 500m2, 1000m2 giá 299 nghìn/m2/th",299 nghìn/m²,500 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa Anh Minh Building - 36 Hoàng Cầu, Đống Đa",200 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
60m2 - 100m2 - 120m2 văn phòng tại Lạc Trung - Kim Ngưu - Bạch Mai - Hai Bà Trưng,10 triệu/tháng,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Toà VP The Sun Avenue 6x18m trống suốt 50tr,50 triệu/tháng,108 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 30m2 - 50m2 giá cho thuê 6tr/tháng sàn đẹp thoáng,6 triệu/tháng,30 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 40m2 phường Đa Kao, mặt tiền, quận 1, giá thuê 12 triệu/tháng",12 triệu/tháng,40 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Phú Nhuận. DT 100m2-255m2 đường Nguyễn Văn Trỗi. Sàn đẹp có setup sẵn,46 triệu/tháng,100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Mạc Thái Tổ diện tích 118m2, 255m2, 490m2 giá từ 220nghìn/m2/th, LH 0902 255 ***",30 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Nguyên căn văn phòng 480m2 CÓ 2 sàn trống suốt mới 97% gần đường Song Hành, P. An Phú",80 triệu/tháng,480 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
600m2 toà văn phòng mới 100% hầm 4 sàn trống suốt có thang máy Đường Lương Định Của P. An Phú,100 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 200m2 lầu 3 trống suốt có thang máy mới 95% gần đường Bùi Tá Hán, P. An Phú",40 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng 900m2 hầm 4 sàn trống suốt có thang máy mới 95% đường Vũ Tông Phan, P. An Phú",150 triệu/tháng,900 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng 500m2 hầm 4 sàn trống suốt mới 90% đường Nguyễn Quý Cảnh, P. An Phú",78 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà chỉ làm văn phòng 500m2 hầm, 4 sàn trống có thang máy đường Đỗ Pháp Thuận hướng Đông Nam",75 triệu/tháng,550 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng góc 2 mặt tiền 600m2 hầm 4 sàn trống suốt có thang máy mới 98%, P. Bình An gần sông",110 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa nhà văn phòng 6 lầu giá 425.000đ/m2 ở Thảo Điền,425 nghìn/m²,940 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại toà Hà Thành Plaza Thái Thịnh, Đống Đa, Hà Nội. Diện tích 118m2, 230m2",40 triệu/tháng,235 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng kinh doanh KDC Him Lam Quận 7. Giá 65 tr/tháng,65 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tầng 2 Hồ Tùng Mậu. 240m2 chia 2 phòng có thể thông sàn. Điều hòa. Giá 28 triệu,28 triệu/tháng,240 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê nhà đối diện Vinschool 600m2 giá 50 triệu/th liên hệ 0932 778 ***,50 triệu/tháng,600 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"An Phú - văn phòng cọc 1 - 2 tháng, 40m2 10tr, 50m2 12tr, xuất VAT, làm việc 24h - The Sun Avenue",10 triệu/tháng,40 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà văn phòng MT Lương Định Của cho thuê sàn suốt, thang máy, hầm trệt 3 lầu",120 triệu/tháng,133 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Miễn phí 1 tháng setup văn phòng tòa 198 Nguyễn Tuân DT 100 - 150 - 200m2 chi tiết dưới mô tả,250 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê sàn văn phòng tại tòa Chelsea Park Trung Kính Cầu Giấy 100 - 150 - 200 - 250m2,220 nghìn/m²,130 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 1 sàn trống suốt 90m2 25 triệu LH 0932 069 *** Huy,25 triệu/tháng,90 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Nguyễn Cơ Thạch 1500m2 giá 350 triệu / tháng 0932 069 ***,350 triệu/tháng,1.500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Hiếm - Cho thuê sàn văn phòng Quận 1, 100m2, 27 triệu, MT Bùi Thị Xuân, sang trọng và đẹp",27 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
