Title,Price,Area,Location,type
Cần cho thuê lại sàn văn phòng 48 Nguyễn Chánh 150 - 275m2. Mới bàn giao. 0936 263 ***,43 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cần cho thuê lại sàn văn phòng 48 Nguyễn Chánh 150 - 275m2. Mới bàn giao. 0936 263 ***,43 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng ảo giá 1tr/tháng tại Quận Hai Bà Trưng,1 triệu/tháng,5 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng 100m2, 150m2, 275m2 mới xây 100% đầy đủ trang thiết bị chỉ từ 281.880đ/m2/th",43 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chỉ với 7 triệu - 10 triệu bạn đã có văn phòng cho 3 - 5 người làm việc tại Duy Tân - Cầu Giấy,9 triệu/tháng,10 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 35m2 có bàn ghế ở hẻm 90 Yên Thế, Phường 2, Tân Bình, ngay Sân bay",10 triệu/tháng,35 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 35m2 vuông vức giá rẻ ở Yên Thế, Phường 2, Tân Bình, Sát Sân bay",9 triệu/tháng,35 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Mỗ Lao có hầm để xe thoải mái giá từ 5 triệu,5 triệu/tháng,30 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Tôi còn 3 sàn mặt phố Hoàng Ngân xây mới sang trọng bãi để xe rộng sàn vuông văn,9 triệu/tháng,90 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Đống Đa, phố Nguyên Hồng, 50m2, 80m2, 150m2, 800m2, giá 120.000/m2/tháng",120 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê VP CDC Lê Đại Hành, cạnh Vincom Bà Triệu 60m2, 80m2, 100m2, 160m2, 500m2, 180 nghìn/m2/th",180 nghìn/m²,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa N03T1 Ngoại Giao Đoàn, Bắc Từ Liêm 100m, 200m, 300m2, 800m2, giá 120k/m2/th",120 nghìn/m²,200 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 40 Hai Bà Trưng 40m2, 80m2, 100m2,... 1000m2 giá 160k/m2",160 nghìn/m²,80 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa Hồng Hà 25 Lý Thường Kiệt, Hoàn Kiếm 120m2, 200m2, 300m2... 800m2... 2000m2",150 nghìn/m²,500 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Văn phòng tầng 3 Shophouse Nguyễn Thị Nhung 7x15m giá chỉ 9 triệu,9 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Q. Hai Bà Trưng, phố Phạm Đình Hổ 50m2, 110m2, 160m2, 250m2, giá 150 nghìn/m2/th",150 nghìn/m²,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 17 Yên Lãng, Đống Đa 50m2, 80m, 110m, 150m,... 200.. 600m2 giá 130nghìn/m2/th",130 nghìn/m²,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê tòa Toyota 315 Trường Chinh 60m2, 100m2, 180m2, 250m2, 400m2, 600m2 giá 200k/m2",200 nghìn/m²,250 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa SongHong Land quận Đống Đa 30, 60m2, 100, 200.600m2 giá 150k/m2",150 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà Cotana bán đảo Linh Đàm 30m2, 60m2, 100m2, 150m2 - 500m2, giá 150.000đ/m2/th",150 nghìn/m²,100 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà EVD phố Tân Mai 50m2, 80m2, 110m2, 200m2, 900m2 giá 120 nghìn/m2/tháng",120 nghìn/m²,200 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa Vpbank Tower 87 Láng Hạ, Đống Đa 70m2, 100m2, 150m2, 200m2, 300m2, 800m2",160 nghìn/m²,70 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Lạc Hồng Building Lê Văn Lương 60m, 100, 160,200...800m2 giá 160k/m2",160 nghìn/m²,60 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 76 đường Láng, Đống Đa 40m, 80m, 120... 800m2, giá 140k/m2/th",140 nghìn/m²,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa Diamond Flower Tower Lê Văn Lương, DT 165m2 giá thuê 333.915đ/m2","59,4 triệu/tháng",165 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 25 Phan Đình Phùng, Ba Đình 60m2, 80m2, 100m2, 160m2, 500m2, giá 150 nghìn/m2/th",150 nghìn/m²,100 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại The Manor Central Park Nguyễn Xiển 60m, 100m, 150, 200... 500m2 giá 120k/m2",120 nghìn/m²,100 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê tòa nhà StarLake Nguyễn Văn Huyên kéo dài 100m2, 150m2, 200m2, 3000m2, 150ng/m2",150 nghìn/m²,100 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Anh Minh 36 Hoàng Cầu, 90m, 150m, 220m... 800m2 giá 140k/m2/th",140 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tòa Đông Á Bank Mỹ Đình, 17tr",17 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Sao Mai 431 Tam Trinh, Hoàng Mai 30, 70, 100, 500m2 giá 140 nghìn/m2/th",140 nghìn/m²,200 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Capital 36 Giang Văn Minh 50, 80, 100, 150, 200..300..500m2 giá 160k/m2",160 nghìn/m²,150 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê VP số 15 Trần Hưng Đạo, quận Hoàn Kiếm 90m2, 100m2, 160m2 - 500m2, giá 200 nghìn/m2/th",200 nghìn/m²,100 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Còn một sàn duy nhất tại phố Trung Hòa, 80m2, giá chỉ có 13 triệu",13 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chủ nhà cho thuê văn phòng 80m2 mặt phố Lê Đức Thọ giá chỉ có 12tr, view kính cực đẹp",12 triệu/tháng,80 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng hoặc ở khu PMH, Q7",9 triệu/tháng,45 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng chính chủ - Bình Thạnh, TP HCM",4 triệu/tháng,15 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
2 phòng 20m2 và 45m2 trong tòa Vitranco Building,"12,5 triệu/tháng",45 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng siêu đẹp Q7, hoàn thiện, DT: 350m2 - Giá 92 tr/tháng",92 triệu/tháng,350 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Âu Cơ - Tân Bình, DT: 5.000m2 - Giá: 220 ngàn/m2/tháng",220 nghìn/m²,5.000 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng có thang máy, đang hoàn thiện - DT: 480m2 giá 60 triệu",60 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng mới 100% - vách kính thông thoáng - sàn trống giá 50 triệu tổng 480m2,50 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng 600m2 hầm 4 sàn trống suốt mới leng keng thang máy nhập khẩu, chỉ có 80 triệu/tháng",80 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Toà văn phòng 450m2 gần Sông Sài Gòn, hầm 4 sàn trống suốt có thang máy giá chỉ 90 triệu",50 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Toà văn phòng 450m2 đường Vành Đai Tây hầm 4 sàn trống suốt có thang máy giá chỉ 45 triệu,45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn toà văn phòng 800m2 gần sông Sài Gòn, 5 sàn trống suốt có thang máy giá chỉ 50 triệu",50 triệu/tháng,800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng chỉ từ 7 triệu mặt tiền đường 8m,7 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Victory Tower 318 - 320 Nguyễn Oanh - Gò Vấp,334 nghìn/m²,12.500 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng trệt 200m2 giá 18tr phường An Phú,18 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tầng trệt 100m2 có thể làm showroom giá 16tr,16 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê lầu 3 115m2 trong tòa văn phòng đường 50 - Thảo Điền 52 triệu,52 triệu/tháng,115 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng còn 1 sàn duy nhất 200m2 chỉ 246.000đ/m2 - Xuân Thủy,246 nghìn/m²,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng tòa văn phòng chuẩn tại phường Thảo Điền chỉ từ 45 triệu,Giá thỏa thuận,1.200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng kinh doanh nhiều ngành - 210m2 giá chỉ 50 triệu - Trần Não,50 triệu/tháng,210 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng trệt 150m2 mặt tiền đường Song Hành - 50tr,50 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng free chỗ để xe 200m2 giá 42 thương lượng - đường 34 An Phú,42 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trong tòa nhà văn phòng 130m2 giá còn 30 triệu,30 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng 300m2 giá chỉ từ 30tr - đường 30 An Phú,30 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Phú Nhuận - giảm 2tr trong 12 tháng đầu khi ký hợp đồng 2 năm,299 nghìn/m²,90 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng 1 căn biệt thự Dương Nội, vị trí trục đường chính kinh doanh 27m sầm uất",15 triệu/tháng,80 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng thành phố Vinh - phường Quang Trung - Tỉnh Nghệ An,"5,5 triệu/tháng",60 m²,"Vinh, Nghệ An",cho-thue-van-phong
"Cho thuê văn phòng KĐT An Phú - An Khánh, P. An Phú, Quận 2",40 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chỉ với 10 tr/th có ngay VP 42m2 có NT tại Golden King, Phú Mỹ Hưng, quận 7. Ms Quyên 0902 823 ***",10 triệu/tháng,42 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng và TMDV tại tổ hợp Eurowindow ngõ 106 đường Hoàng Quốc Việt,400 nghìn/m²,143 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng trong tòa văn phòng, có sân rộng để ô tô thoải mái, giá 40 triệu/th",40 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê lầu 3 của tòa văn phòng diện tích hơn 1000m2, mới 89% giá chỉ 40 triệu",40 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận 1, toà nhà 7 Tầng mới xây view kính, mặt tiền Cô Bắc Q1, khu cao tầng",75 triệu/tháng,410 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mặt tiền Hồ Văn Huê, P. 9, Quận PN - Diện tích 40m2 8tr/th, LH: 0931 149 ***",8 triệu/tháng,40 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
BQL miễn phí 1 tháng tiền thuê VP tại tòa Nam Cường Building diện tích 100 - 1000m2 giá 120k/m2/th,120 nghìn/m²,200 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, full trang thiết bị, nội thất, có sẵn phòng họp, quầy cafe, khu vực tiếp khách",7 triệu/tháng,40 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"An Phú - Cho thuê văn phòng 30-99m2, 8-25 triệu, có phòng giám đốc, có ĐKKD tại The Sun Avenue",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng toà HH2 Bắc Hà, Lê Văn Lương, dt: 50m2 ~500m2. LH: 0938 613 ***",200 nghìn/m²,500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng tòa Star Tower Dương Đình Nghệ, LH: 0938 613 *** giá 220ng/m2/th",220 nghìn/m²,70 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng 82 Lê Quang Định Q. Bình Thạnh - Diện tích 25m2, 6.8tr/th LH: 0931 149 ***",8 triệu/tháng,25 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Ban quản lý cho thuê tòa nhà Handico, Phạm Hùng, Nam Từ Liêm, Hà Nội. Diện tích: 50m2~1000m2",240 nghìn/m²,900 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng tòa nhà Diamond Tower, Thanh Xuân. Diện tích: 50m2 - 1000m2",210 nghìn/m²,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn vp toà HH4 Tower, Phạm Hùng. DT: 50 - 800m2, 180k/m2/th, lh: 0938 613 ***",180 nghìn/m²,800 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê văn phòng tòa Toyota, Phạm Hùng, Dt: 50m2~1000m2. LH: 0938 613 ***. 240k/m2/th",240 nghìn/m²,50 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê văn phòng tòa Garden Hill, Trần Bình, Dt: 50~1000m2, 0938 613 ***, 170k/m2/th",170 nghìn/m²,1.000 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng trung tâm Quận 10 - diện tích 23 - 50m2,"16,5 triệu/tháng",50 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng siêu vip tại Phạm Hùng, Duy Tân, DT 150m2, lô góc, giá cam kết thấp nhất",330 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tầng 17 tòa nhà Colinco Tôn Thất Tùng: 334m2, giá 500 nghìn/m2/th Lh: 0842 245 ***",500 nghìn/m²,334 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tại HD Mon City Hàm Nghi, Lê Đức Thọ, Nam Từ Liêm, Hà Nội",130 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng làm việc tại tầng 04 toà nhà 9A/38 Xuân La,12 triệu/tháng,100 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng thương mại tại Trần Duy Hưng 350m2 hoàn thiện cơ bản,300 nghìn/m²,350 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê VP DT: từ 60 đến 300m2/tầng (tầng 3và4) khu dân đông đường 22m ngay trung tâm:0866 765 ***,Giá thỏa thuận,300 m²,"Nha Trang, Khánh Hòa",cho-thue-van-phong
Những lựa chọn văn phòng phù hợp cho team từ 10 nhân sự KV Q. Liên Chiểu - Mizuland,200 nghìn/m²,50 m²,"Liên Chiểu, Đà Nẵng",cho-thue-van-phong
"Hot! Villa mới 100%, DT 100m2 + sân vườn có thể sử dụng làm VP làm việc - Mizuland",22 triệu/tháng,100 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-van-phong
"Cho thuê VP Sala Nguyễn Cơ Thạch DT lớn nội thất cao cấp, sảnh tiếp sang trọng, hầm riêng",245 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê nhiều căn mở văn phòng công ty, giá chỉ từ 3,5tr/tháng","3,5 triệu/tháng",27 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
