Title,Price,Area,Location,type
Cho thuê 1500 m2 nhà xưởng đường Ngọc Hồi - Thanh Trì - Giá: Thỏa thuận,85 nghìn/m²,1.500 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Đức Hòa Hạ, DT: 1.200m2, giá: 70tr/tháng, Long An",70 triệu/tháng,1.200 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng MT: Đường D2 KCN Vĩnh Lộc A. DT: 1.500m2, kho đẹp thích hợp chứa nhiều mặt hàng",Giá thỏa thuận,1.500 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Quốc Lộ 1A, DT: 6.000m2, PCCC tự động, Bình Chánh",350 triệu/tháng,3.700 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho MT: Tôn Thất Thuyết. Q4 (DT: 550m2) kho đẹp, thích hợp chứa nhiều mặt hàng. 0932 737 ***",Giá thỏa thuận,550 m²,"Quận 4, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất kcn Tuy Phong Bình Thuận 50 năm - 1ha - 4ha - 5ha - 10ha - 40ha giá 60 - 80/40năm,Giá thỏa thuận,200.000 m²,"Tuy Phong, Bình Thuận",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 1.300m2 đường xe công 40ft. Giá 60tr/th,60 triệu/tháng,1.300 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê mặt bằng làm kho xưởng tại Tân Vĩnh Hiệp - Tân Uyên,Giá thỏa thuận,1.093 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng 7x35m, xã Trung Chánh; giá 7tr/tháng",7 triệu/tháng,245 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho xưởng bãi cho thuê Quận 7, TP. HCM DT 800m2 trần cao 7m",76 triệu/tháng,800 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất thổ cư - phù hợp xây tiền chế để kinh doanh ăn uống - gara 400m2 chỉ 50 triệu,50 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất chính chủ khu dân cư cao cấp - DT: 8x20 - Giá: 20 triệu - đường rộng,20 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất full thổ cư - được xây tối đa 3 tầng - đường xe tải ra vào được,28 triệu/tháng,240 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất đường 32 - Diện tích 12x20m - 3 lô liền kề có thể xây làm quán ăn - gara,40 triệu/tháng,240 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê 700m2 đất giá 70 triệu gần Mai Chí Thọ - An Phú làm kho bãi,70 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê lâu dài 500m2 đất có nền bê tông mặt tiền đường Nguyễn Văn Hưởng Phường Thảo Điền,85 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê 5 - 10 năm 480m2 đất lô góc 2 mặt tiền đường Quách Giai Phường Thạnh Mỹ Lợi,45 triệu/tháng,480 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho nhiều diện tích 200 - 500m2 có bảo vệ 24/24 đường xe tải, trần cao ngay Trần Não",35 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất diện tích lớn 240m2 - Giá chỉ 50k/m2 đường Nguyễn Thị Định,50 nghìn/m²,2.400 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất gần 2000m2 thổ cư phù hợp làm kho bãi hoặc sân thể thao - chỉ 50k/m2,50 nghìn/m²,2.400 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất trống - Đường xe tải ra vào thoải mái - 1800m2 thổ cư chỉ 50 nghìn/m2,50 nghìn/m²,1.800 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất kinh doanh ăn uống - 160m2 có sẵn nền xi măng - giá 17 triệu,17 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất trống - đường 28, diện tích 4x20 khu dân cư văn minh - phường An Phú",10 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất diện tích từ 200 - 3000m2 gần đường Thân Văn Nhiếp Phường An Phú có giấy phép xấy dựng,90 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất mặt tiền Lương Định Của 200m2 giá 58 triệu,58 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất trống 3000m2 có share nhỏ - giá 90k/m2 có thể làm kho bãi hoặc sân thể thao,90 nghìn/m²,3.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thue 3 lô đất liền kề, hợp đồng lâu dài được, có thể xây trường mầm non 240m2 giá 35tr",35 triệu/tháng,240 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất trống diện tích rộng - hơn 500m2 giá sốc chỉ 45k/m2,45 nghìn/m²,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê 2 lô đất liền kề để làm gara 160m2 - Giá hỗ trợ 20 triệu,20 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất khu có camera an ninh, diện tích: 4x20 giá 10 triệu gần Bùi Tá Hán",10 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho QL1A Dĩ An, Thủ Đức, KCN Sóng Thần 1,2 làm kho chứa hàng, vận hành Logistics, sản xuất",Giá thỏa thuận,10.000 m²,"Dĩ An, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng 1080m2 KCN Nam Tân Uyên mở rộng khuôn viên chung,"80,14 nghìn/m²",1.080 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Sóng Thần 1,2 Dĩ An DT 1000 - 5000 m2. LH 0909 748 ***",70 nghìn/m²,3.000 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho duy nhất Tp. Thủ Đức có PCCC liền kề Cát Lái 10 phút di chuyển. LH 0909 748 *** Ms Dung,Giá thỏa thuận,6.150 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"CC Cho thuê xưởng, kho - xưởng mặt tiền Quốc Lộ 13, Hiệp Bình Phước, DT 9.5x35m. Cn 350m2. 30tr/th",30 triệu/tháng,350 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho bãi Nhà Bè DT 500m2 miễn phí DV tại Nguyễn Bình,15 triệu/tháng,500 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Xưởng cho thuê trong KCN Tân Bình DTKV 10.000m2,120 nghìn/m²,7.000 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Kho xưởng cho thuê giá rẻ tại Nhà Bè DT 250m2 lâu dài 3 năm,12 triệu/tháng,250 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng tại NB DT 400m2 có PCCC tự động mua bảo hiểm được,32 triệu/tháng,400 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xửơng 600m2 giá 30 triệu/th, tại Hóc Môn, đường xe container",30 triệu/tháng,600 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cần thuê kho xưởng Quận 7 DT 820m2 chuẩn vệ sinh an toàn thực phẩm,70 triệu/tháng,820 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Thuê kho xưởng NB DT 900m2 mới xây dựng, bãi rộng bốc dỡ hàng hóa",59 triệu/tháng,900 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho KCN Tam Anh, Quảng Nam có PCCC tự động giá rẻ nhất",40 nghìn/m²,2.000 m²,"Núi Thành, Quảng Nam",cho-thue-kho-nha-xuong-dat
"Cho thuê mặt bằng đường Cầu Dứa Phú Nông, thuận tiện mua bán kinh doanh",4 triệu/tháng,90 m²,"Nha Trang, Khánh Hòa",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng Quận 7 DT 750m2 có PCCC tự động xe tận cửa,90 triệu/tháng,750 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà thô 100m2x4T đã sửa cơ bản, có nền, cửa, điện nước sẵn, sử dụng luôn 10 triệu/tháng",10 triệu/tháng,100 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 3500m2 trong khu công nghiệp Long Hậu, huyện Cần Giuộc, tỉnh Long An",120 nghìn/m²,3.500 m²,"Cần Giuộc, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng từ 950m2 đến 8250m2 trong KCN Vĩnh Lộc, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM",152 nghìn/m²,950 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng đường xe container, Phường Tân Tạo, Quận Bình Tân, TPHCM",110 nghìn/m²,3.300 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng dài hạn KCN Tân Tạo, phường Tân Tạo, Quận Bình Tân, TP.HCM",120 nghìn/m²,2.100 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 5000 m2 đất xây dựng được chân cầu Tân Thuận 2. Giá 200tr, lẻ với 45k/m2/th. LH 0965 893 ***",45 nghìn/m²,5.000 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê Kho xưởng tại KCN Châu Đức, Xã Suối Nghệ, Huyện Châu Đức, Tỉnh Bà Rịa - Vũng Tàu","81,1 nghìn/m²",3.458 m²,"Châu Đức, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
"Công ty Tuấn Phong cần cho thuê kho xưởng trong KCN Sóng Thần, TP. Thủ Dầu Một, tỉnh Bình Dương",80 nghìn/m²,16.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê 2 kho chứa hàng diện tích 700m2 - 5000m2 trong Khu công nghiệp Cát Lái, Quận 2, TP. HCM",100 nghìn/m²,5.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cần cho thuê kho xưởng tại đường Song Hành, Xa Lộ Hà Nội, Quận 2, TP. HCM",80 nghìn/m²,5.000 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Bao giá rẻ, cho thuê nhiều vị trí đất đẹp, nhiều diện tích, phù hợp làm cafe, kho xưởng, nhà vườn",10 triệu/tháng,300 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Nhà xưởng KCN Biên Hòa 2. Dt sử dụng 1500m2,150 triệu/tháng,2.171 m²,"Biên Hòa, Đồng Nai",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng rộng 1200m2. Ngoài KCN KV tập trung nhiều xưởng Trảng bom. Đồng Nai,38 nghìn/m²,1.200 m²,"Trảng Bom, Đồng Nai",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng cách đường Đồng Khởi 100m,30 triệu/tháng,1.000 m²,"Biên Hòa, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cho thuê kho + mặt bằng - 6x27m - Đào Sư Tích, Phước Kiển",16 triệu/tháng,160 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Kho xưởng cần cho thuê ở Kinh Dương Vương Quận 6 giá 70tr/ tháng diện tích 1000m2. LH 0968 458 ***,70 triệu/tháng,1.000 m²,"Quận 6, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng An Dương, Hải Phòng - Diện tích: 1490m2 - Xưởng cao 9 - 10m mới hoàn toàn",60 nghìn/m²,1.490 m²,"An Dương, Hải Phòng",cho-thue-kho-nha-xuong-dat
Kho xưởng Hoàng Quốc Việt 240m2 cho thuê giá 20 tr/th,20 triệu/tháng,240 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng, DT 10002m2, mặt tiền Trung Mỹ",60 triệu/tháng,10.002 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho - xưởng sản xuất MT đường Nguyễn Duy Trinh. 300m2 giá 25tr/th. Có đủ loại diện tích,25 triệu/tháng,300 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho - xưởng ngay góc Liên Phường - DT 600m2. (23x20m) giá 25tr/th,25 triệu/tháng,460 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Hóc Môn Dt xưởng 4400m2, giá 90tr/tháng",90 triệu/tháng,4.400 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 2000m2 xưởng, 110 triệu/th mặt tiền Hoàng Hữu Nam, Thủ Đức",110 triệu/tháng,2.000 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng mặt tiền cầu Phú Long, Phưởng Thạnh Lọc, Q12 DT 800m2, đường xe cont, giá 26tr/tháng",26 triệu/tháng,800 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho xưởng cho thuê đường Lê Văn Lương, 180m2, giá 15 triệu/th",15 triệu/tháng,180 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Lê Văn Lương, 12x33m, 28 triệu/tháng",28 triệu/tháng,400 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho hàng/xưởng nhỏ Tân Phú. 100 - 150m2. Xe 2,5 tấn",15 triệu/tháng,150 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"360m2 xưởng/kho hàng, như hình, chốt trong tháng chỉ 33tr",33 triệu/tháng,360 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho Nguyễn Thị Tú (Gò Mây) - 300m2 - chỉ 60k/m2,18 triệu/tháng,300 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho mặt tiền Xa Lộ Hà Nội, phường Trường Thọ, thành phố Thủ Đức",75 nghìn/m²,2.000 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng gần QL 13, Phường Hiệp Bình Phước, Quận Thủ Đức",35 triệu/tháng,500 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng trong KCN Mỹ Xuân, Bà Rịa Vũng Tàu",60 nghìn/m²,1.000 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
"Kho Đào Sư Tích sạch đẹp 192m2 - 200m2 - 400m2, trần cao thoáng",16 triệu/tháng,192 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng, 300m2, 23 triệu, đối diện siêu thị Aeon Mall",23 triệu/tháng,300 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng cụm CN Nguyên Khê, Đông Anh bàn giao sẵn mới tinh đủ điều kiện 0982 782 ***",60 nghìn/m²,1.900 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 1800m2 Lê Hữu Tựu, Nguyên Khê, Đông Anh giá tốt sản xuất sạch 0982 782 ***",60 nghìn/m²,1.800 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, nhà xưởng công nghiệp làm dược, mỹ phẩm, showroom, sx linh kiện điện tử Đông Anh, HN",65 nghìn/m²,1.000 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, nhà xưởng công nghiệp làm dược, mỹ phẩm, showroom, sx linh kiện điện tử Đông Anh, HN",65 nghìn/m²,1.000 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Kho xưởng MT Đào Sư Tích, phù hợp chứa hàng tết, sản xuất thực phẩm",16 triệu/tháng,162 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho Thuê Kho, Nhà Xưởng 20000m2 trong khuôn viên 30000m2 KCN Tam Phước, Biên Hòa, Đồng Nai",Giá thỏa thuận,30.000 m²,"Biên Hòa, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cho Thuê Xưởng Tân Uyên, Bình Dương 5000m2 Liên Hệ: 0944 613 ***",Giá thỏa thuận,5.000 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê đất MT Phạm Ngọc Thạch, Quốc Lộ 51 TX Phú Mỹ ĐT 0984 464 ***",5 triệu/tháng,100 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
Cho thuê đất dài hạn các vị trí của Ario City ĐT 0984 464 ***,5 triệu/tháng,100 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
Đất trống 520m2 gần ngay Quốc Hương cho thuê lâu dài - xây dựng cao tầng,70 triệu/tháng,520 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho 324/8/1A Lý Thường Kiệt, P14, Q10. DT 6.9x25m, cấp 4, tiện làm kho bãi, giá 22 triệu/tháng",22 triệu/tháng,175 m²,"Quận 10, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 900m2 mặt đường Võ Chí Công làm bi a, nhà hàng, kho, game giá 100tr/tháng. 0979 343 ***",100 triệu/tháng,900 m²,"Tây Hồ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 2000m2, 2500m2, 3500m2, 5000m2 KCN Hải Sơn, KCN Hạnh Phúc, Đức Hoà, Tỉnh Long An",60 nghìn/m²,2.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 1500m2, 3000m2, 5500m2 Trong KCN Sóng Thần 1 có PCCC tự động bên trong kho xưởng",80 nghìn/m²,1.500 m²,"Dĩ An, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê văn phòng + nhà xưởng KCN Hiệp Phước Nhà Bè - 4700m2 sử dụng giá 600 triệu/ tháng,600 triệu/tháng,4.700 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất 200m2 đường Sư Vạn Hạnh - P8 - TP Đà Lạt giá thuê 4 tr/tháng LH: 0901 001 ***,4 triệu/tháng,200 m²,"Đà Lạt, Lâm Đồng",cho-thue-kho-nha-xuong-dat
Cho thuê mặt bằng mặt tiền đường Trường Sa gần chợ Bình Tân,27 triệu/tháng,330 m²,"Nha Trang, Khánh Hòa",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê 6.000m2 kho, xưởng tiêu chuẩn tại khu CN Vsip, Từ Sơn, tỉnh Bắc Ninh","111,3 nghìn/m²",6.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho bãi mặt tiền đường 11, Phường Long Bình, Quận 9. LH: 0908 133 ***",100 triệu/tháng,3.700 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho Nguyễn Văn Luông 360m2, 600m2, 960m2 đường container","34,6 triệu/tháng",360 m²,"Quận 6, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê mặt tiền kinh doanh hoặc kho,20 triệu/tháng,275 m²,"Quận 8, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho Phạm Văn Chí 1300m2 có tách nhỏ đường container,110 nghìn/m²,1.300 m²,"Quận 6, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng khuôn viên riêng 13000m2 xưởng 5000PCCC tự động. Gần khu CN Nam Tân Uyên, Bình Dương",400 triệu/tháng,13.000 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng KCN Hiệp Phước, diện tích 1000 - 10.000 m2 giá thuê từ 55 triệu/tháng",55 triệu/tháng,1.000 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 1 sẹc Tỉnh Lộ 2, DT xưởng 1000m2, giá 16tr/tháng",16 triệu/tháng,1.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Hà Duy Phiên, DT 1300m2, giá 35tr/tháng",35 triệu/tháng,1.300 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng trong KCN Tân Phú Trung, DT 9000m2",500 triệu/tháng,9.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Hà Huy Giáp Quận 12, DT xưởng 200m2, giá 12tr/tháng",12 triệu/tháng,200 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Kho diện tích thuê lớn nhỏ chứa hàng sỉ lẻ, TMĐT, mỹ phẩm, TPCN, Phần mềm kho quản lý theo Barcodes",3 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
