Title,Price,Area,Location,type
"Cho thuê mặt bằng quận Thanh Xuân cho văn phòng, nhà hàng, phòng trà, khu vui chơi, phòng khám",Giá thỏa thuận,1.500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng sang trọng đường D3, Phường Phước Long B, Quận 9 300m2, vị trí vàng",28 triệu/tháng,300 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Phòng 35m2 có ban công chỉ 6.5 triệu - có thang máy, tầng hầm để xe miễn phí","6,5 triệu/tháng",35 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Mặt bằng trệt + lửng diện tích 240m2 chỉ 25 triệu tại Vạn Phúc City,25 triệu/tháng,240 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 30m2 chỉ 5.5 triệu/tháng, có thang máy, tầng hầm để xe miễn phí","5,5 triệu/tháng",30 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng 177m2 phù hợp kinh doanh - văn phòng, có 2 PN giá chỉ 10 triệu. LH 0868 187 ***",10 triệu/tháng,177 m²,"Tân Uyên, Bình Dương",cho-thue-van-phong
"Cho thuê nhà phố 5 tầng, diện tích lớn 144m2/ tầng, khu biệt thự Vinhomes Grand Park",37 triệu/tháng,720 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 50 phòng mặt tiền Bùi Thị Xuân quận 1 DT 12x39m có đầy đủ giá 480 triệu,480 triệu/tháng,468 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng khu Hưng Gia Hưng Phước, Phú Mỹ Hưng, Quận 7, Thành Phố Hồ Chí Minh",15 triệu/tháng,72 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 2000m2 tại KV Time City có cắt lẻ diện tích từ 150m2-500m2-1000m2 giá ưu đãi,160 nghìn/m²,1.500 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tòa ADG Tower 37 Lê Văn Thiêm, Thanh Xuân DT 98m2 - 500m2",299 nghìn/m²,1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Miss Áo Dài Tower văn phòng Quận 1, đường Nguyễn Trung Ngạn. DT 130 - 250m2 LH: 0906 391 ***",432 nghìn/m²,130 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP tòa VTC Tam Trinh, Q. Hai Bà Trưng 70m2, 120m2, 190m2, 250m2 - 3000m2, 120 nghìn/m2/th",120 nghìn/m²,250 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, mặt bằng đường Trường Chinh",10 triệu/tháng,80 m²,"Quy Nhơn, Bình Định",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 66 Hồng Tiến, q. Long Biên 150m2, 200m2, 280m2 330m2, giá 150nghìn/m2/th",150 nghìn/m²,100 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê VP Thông Tấn Xã 79 Lý Thường Kiệt 60m2, 90m2, 150m2, 300m2, 800m2, giá 110k/m2/tháng",110 nghìn/m²,100 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê VP quận Tây Hồ, phố Lạc Long Quân 90m2, 150m2, 200m2, 400m2, 900m2 giá 125 nghìn/m2/th",125 nghìn/m²,100 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Lê Thanh Nghị, Hai Bà Trưng 50,90, 150,180,250,300m2... 800m2, 140 nghìn/m2/th",140 nghìn/m²,50 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà 101 Kim Đồng, Hoàng Mai 30m2, 60m2, 100m2, 200m2 - 500m2 giá 110ng/m2",110 nghìn/m²,60 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng khu vực Giải Phóng, quận Hai Bà Trưng 40, 70, 80, 120m2... 1000m2, 120ng/m2/th",120 nghìn/m²,120 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 55 Huỳnh Thúc Kháng, quận Đống Đa 45m2, 70m2, 100m2... 700m2 giá 130k/m2",130 nghìn/m²,70 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 144 Đội Cấn, Ba Đình, 30m2, 60m2, 80m2, 100m2, 160m2, 500m2, giá 150k/m2/th",150 nghìn/m²,100 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa V Building 125 Bà Triệu, Hai Bà Trưng 60m2, 100m2, 200m2, 300m2 - 700m2",120 nghìn/m²,130 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Văn phòng liền kề Q1, thuê cả sàn 320m2 hoặc thuê riêng từng lô 21m2 - 67m2 - 73m2 - 91m2 và 100m2",425 nghìn/m²,91 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Q Ba Đình, phố Ngọc Khánh 70m2, 90m2, 130m2, 230m, 300m2, 600m2, 120 nghìn/m2/th",120 nghìn/m²,70 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Hoàng Đạo Thúy, Thanh Xuân, 80m, 175m, 250m, 800m2, giá 140 nghìn/m2/tháng",14 triệu/m²,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tại The Manor - Mễ Trì. DT từ 60m2, 80m2, 100m2, 145m2, 450m2 giá từ 15tr",220 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Trần Đăng Ninh, Cầu Giấy 150m2, 300, 500, 1000m2 giá 110k/m2/th",110 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Trần Khát Chân, quận Hai Bà Trưng 80m2, 100m2, 250m2. Giá 120 nghìn/m2/tháng",120 nghìn/m²,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê VP phố Mai Hắc Đế, Q. Hai Bà Trưng, 30m2, 80m2, 130m2, 160m2 - 400m2, giá 150 nghìn/m2/th",150 nghìn/m²,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa Sao Mai hồ Vĩnh Hoàng, Tam Trinh 30m2 60m2 100m2 300m2 500m2, 140 nghìn/m2",140 nghìn/m²,100 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê quận Đống Đa, phố Thái Thịnh 40m2, 60m2 - 170m - 800m2, 120.000đ/m2/th",120 nghìn/m²,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Tây Hồ phố An Dương 80, 100, 150.. 200.. 500m2 giá 140 nghìn/m2/th",140 nghìn/m²,100 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng ảo quận 3 giá rẻ chỉ với 500.000 vnd/tháng 0344 048 ***,500 nghìn/tháng,10 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Tòa nhà văn phòng cho thuê - đường Cộng Hòa,384 triệu/tháng,1.900 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng trống đường Nguyễn Văn Hưởng 130m2 - Ngay trung tâm Thảo Điền, hầm xe rộng",35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê địa chỉ văn phòng ảo hỗ trợ chuyển địa chỉ, đăng ký GPKD",499 nghìn/tháng,10 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng 80m2 - Phố Dịch Vọng Hậu - Cầu Giấy - ô tô đỗ cửa,18 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Hoa hồng môi giới - cho thuê văn phòng trọn gói chính chủ,Giá thỏa thuận,285 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng trống - Tại Điện Biên Phủ Q1 - DT đa dạng gía thuê (BPQL) liên hệ 0705 197 ***,"11,6 triệu/tháng",22 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tại Ngoại Giao Đoàn diện tích 100m2 - 185m2 - 200m2 - 385m2 giá 190.320vnđ/m2/th,"190,32 nghìn/m²",200 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Văn phòng tầng 2 tòa nhà mặt phố Ngô Gia Tự, Long Biên, Hà Nội. DT 70m2 giá chỉ 5tr",5 triệu/tháng,70 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa Handico Tower, Phạm Hùng, Nam Từ Liêm 88m, 159m, 288m - 820m Giá 191.500đ/m2","191,5 nghìn/m²",288 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà 4000m2 mặt tiền Hòa Cường,370 triệu/tháng,4.000 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Cienco 4 đường Nguyễn Thị Minh Khai, Q 3, DT 200 - 300m2 LH: 0906 391 ***",489 nghìn/m²,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Centec Tower, văn phòng cho thuê quận 3 đường Nguyễn Thị Minh Khai. DT: 100-200m2, LH: 0906 391 ***",612 nghìn/m²,130 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"BQL chính chủ cho thuê văn phòng Golden Palm 21 Lê Văn Lương, 100 - 200m2, nội thất còn mới nguyên",200 nghìn/m²,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Friendship Tower đường Lê Duẩn, F. Bến Nghé, quận 1. DT: 200m2. LH: 0906 391 ***","1,16 triệu/m²",200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng 4 tầng có thang máy mặt tiền gần Hoàng Thị Loan,30 triệu/tháng,100 m²,"Liên Chiểu, Đà Nẵng",cho-thue-van-phong
Cho thuê sàn văn phòng đường Thảo Điền từ 390m2 - 700m2. Giá 720.000đ/m2/tháng,720 nghìn/m²,390 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"An Phú - 0ffice 30-99m2, cọc 1-2 tháng, có hầm xe, có xuất vat, làm việc 24-7 tại The Sun Avenue",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ BQL cho thuê mặt bằng tầng 1 - 96 Định Công,35 triệu/tháng,170 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tại Central Point, Trung Kính DT 102, 240, 603, 1000m2 giá 186.100vnđ/m2/th","186,1 nghìn/m²",1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa nhà MIPEC Towers Tây Sơn, Đống Đa. LH: 0389 691 ***",Giá thỏa thuận,300 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"MBKD Ngang 15m - DTSD 600m2 đường Lê Quang Định, BT mới 100% sẵn máy lạnh - giá tốt","329,42 nghìn/m²",400 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"MB + sàn văn phòng 400m2 mới 100% góc 2 MT Phổ Quang, Tân Bình giá rẻ",95 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng 35m2 giá chỉ 8.5 triệu mặt tiền Đặng Văn Ngữ,8 triệu/tháng,35 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 40m2 ngay mặt tiền Đặng Văn Ngữ, Phú Nhuận",10 triệu/tháng,40 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Trống sàn VP 120m2 có cửa sổ, ban công thoáng MT Bành Văn Trân, Tân Bình",18 triệu/tháng,120 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 2000m2 sàn gỗ mới 100%, sạch sẽ quận Bình Thạnh",250 nghìn/m²,2.000 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
200m2 sàn gỗ view kính mới 100% giá cực rẻ Q. Bình Thạnh,"256,74 nghìn/m²",250 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"SÀN VP 300m2 - 1000m2 mới 100% view kính, sẵn máy lạnh giá 280.080đ bao phí",86 triệu/tháng,300 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa DSD Building, Láng Hạ diện tích 72m2 - 115m2... 500m2 giá 298.320 nghìn/m2","298,3 nghìn/m²",500 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa TTC Tower, Duy Tân, Cầu Giấy DT 45m2, 82m2, 230m2, 540m2. Giá 185.300đ/m2/th","185,3 nghìn/m²",330 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa HUD Tower Lê Văn Lương Thanh Xuân DT 115m, 150m, 223m.. 2130m2 180.240vnđ/m2","180,2 nghìn/m²",2.130 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa Home City Trung Kính, cầu Giấy DT 90m, 176m, 566m... 3000m giá 168.240vnđ/m2","168,24 nghìn/m²",2.500 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại Prime Centre, Quang Tru, Hai Bà Trưng diện tích 80m, 130m, 280m giá 286ng/m2",286 nghìn/m²,280 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê sàn thương mại tầng 1, 2, 3 chung cư 282 Nguyễn Huy Tưởng giá cả hợp lý. LH 0972 682 ***",Giá thỏa thuận,300 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê trệt lầu đường D1 KDC Him Lam P. Tân Hưng Q7 có thang máy làm VP,20 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Chủ đầu tư cho thuê văn phòng Grandeur Palace tại Ba Đình Đống Đa từ 100-800m2 chỉ từ 500k/m2/tháng,500 nghìn/m²,800 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh với diện tích 60m2 ở Quận 7, TPHCM",15 triệu/tháng,60 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Trường Sơn, Phường 2, Tân Bình khu sân bay 50m - 1000m2",59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng đường Nguyễn Thị Thập, khu Him Lam, Quận 7",65 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn tầng 2 toà nhà 72-74 Nguyễn Văn Tuyết, DT 180m2 giá chỉ 42tr/tháng",42 triệu/tháng,180 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 130m2 - 240m2 khu vực Hoàng Cầu, Đống Đa, Hà Nội. LH 0916 681 ***",220 nghìn/m²,240 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng khu vực Trung Hòa Nhân Chính giá rẻ nhiều DT 70m2, 100m2, 200m2... 1000m2",Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 90 - 200 - 300m2 mặt đường Lê Đức Thọ - Nam Từ Liêm - Hà Nội. Giá 200nghìn/m2,200 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa nhà Lilama 10, 48 Tố Hữu, Nam Từ Liêm 80, 100m2, 150m2, 800m2, giá 180 nghìn/m2/th",180 nghìn/m²,280 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL tòa nhà cho thuê văn phòng Golden Palace, Mễ Trì, Nam Từ Liêm, Hà Nội: 100m - 200m - 1000m2",200 nghìn/m²,800 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"QL cho thuê văn phòng tòa HUD Lê Văn Lương, Thanh Xuân, DT 500m2, 1000m2, 1500m2. LH 0945 589 ***",Giá thỏa thuận,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
BQL cho thuê sàn văn phòng tại Sông Hồng Park View số 165 Thái Hà - Đống Đa. DT 1000m2 có cắt nhỏ,Giá thỏa thuận,715 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê VP 550m2 tòa ParkSon số 1 Thái Hà, Đống Đa, Hà Nội. Hotline 0945 589 ***",Giá thỏa thuận,550 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Toà nhà Times Tower 35 Lê Văn Lương, cho thuê văn phòng diện tích từ 100m2 - 300m2, LH: 0389 691 ***",250 nghìn/m²,230 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng ngay công viên Hoàng Văn Thụ Quận Tân Bình, DT 170m2, giá 28 triệu/tháng",28 triệu/tháng,170 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại toà Hapro Cát Linh, Đống Đa 500; 1170; 2200; 3600; 5000m2 giá thuê ưu đãi",350 nghìn/m²,500 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê tại mặt phố Đặng Tiến Đông, Đống Đa sàn gỗ view thoáng siêu đẹp vào được luôn","5,5 triệu/tháng",30 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"An Phú - 0ffice 30 - 99m2, cọc 1-2 tháng, có hầm xe, có xuất vat, làm việc 24-7 tại The Sun Avenue",12 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 90m2 mới toanh tại mặt phố Nguyễn Trãi, Thanh Xuân có ban công thoáng mát",13 triệu/tháng,90 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Trương Văn Bang. DT: 8x20. Xây dựng 3 lầu. Giá 65tr/th. HĐ dài hạn,65 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng tầng trệt 235m2 đẳng cấp - đường Nguyễn Gia Trí BT,43 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP mặt tiền đường 30 An Phú Hưng Q7 4x10m hướng Bắc giá 7tr/th, 0909 196 ***",7 triệu/tháng,40 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê Quận Tân Bình, đường Nguyễn Văn Đậu, DT 200m2, giá thuê 55 triệu/tháng",55 triệu/tháng,200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 90m2 160m2 phố Lê Văn Lương giá từ 19tr,28 triệu/tháng,160 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 90m2 160m2 phố Lê Văn Lương giá từ 19tr,28 triệu/tháng,160 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chủ đầu tư cho thuê sàn văn phòng tại Đống Đa, Hà Thành Plaza, DT: 100 150200 250 ***m2",190 nghìn/m²,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê 45m - 60m2 sàn văn phòng mặt phố Tây Sơn - Nguyễn Lương Bằng - Quận Đống Đa,Giá thỏa thuận,60 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng tại tòa VG Building DT: 60 - 100 - 120 - 150 - 200m2 tại Thanh Xuân,190 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Tôi cho thuê văn phòng đẹp nhất tòa Nam Trung Yên 58B Trung Kính Cầu Giấy 1600m2 cắt theo nhu cầu,190 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng chính chủ tòa Lilama 10 Tower DT: 100 - 150m2 200m2 tại Tố Hữu - Nam Từ Liêm,190 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Chính chủ tôi cho thuê sàn v ăn phòng tại Nhân Chính - Thượng Đình - Thanh Xuân - Ngoài giờ free,220 nghìn/m²,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, khách sạn thành phố Bắc Ninh 70m2 giá 8tr. LH: 0978 862 ***",8 triệu/tháng,70 m²,"Bắc Ninh, Bắc Ninh",cho-thue-van-phong
Miễn phí 1 tháng setup văn phòng DT: 115 - 150 - 190 - 230- 250m2 tại Toyota Mỹ Đình - Nam Từ Liêm,190 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng tại Imperia Garden Nguyễn Huy Tưởng, Thanh Xuân DT 115-165-230m2",230 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Văn phòng Luxcity Huỳnh Tấn Phát - Q7, 120m2 cần cho thuê. LH 0909 448 *** Thu Hiền","17,9 triệu/tháng",120 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng miễn phí ngoài giờ, qua đêm: 250 - 300m2 tại Hoàng Đạo Thúy - Lê Văn Lương",190 nghìn/m²,270 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng mới hoàn công mặt tiền Điện Biên Phủ Quận 3 DT 12x37m gồm 2 hầm 11 tầng giá 600 tr/th,600 triệu/tháng,450 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
BQL cho thuê sàn văn phòng 100m2-120m2-150m2-200m2-250m2 tại Licogi 13- Khuất Duy Tiến Thanh Xuân,230 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
