Title,Price,Area,Location,type
Cho thuê VP 10x18m 588m2 sàn 1 hầm 4 tầng Thạnh Mỹ Lợi Q2 - Sài Gòn Mystery Villas LH: 0948 888 ***,85 triệu/tháng,588 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP 10x18m 588m2 sàn 1 hầm 4 tầng Thạnh Mỹ Lợi Q2 - Sài Gòn Mystery Villas LH: 0948 888 ***,85 triệu/tháng,588 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê NP 10x18m 588m2 sàn 1 hầm 4 tầng Thạnh Mỹ Lợi Q2 - Sài Gòn Mystery Villas LH: 0948 888 ***,80 triệu/tháng,180 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng view đẹp Q9, sàn tầng 2, 3, 5. DT sàn 220m2, mặt tiền Song Hành Xa Lộ Hà Nội",240 nghìn/m²,220 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng công ty tại CityLand Park Hills, P10, Gò Vấp",5 triệu/tháng,25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Newton Residence Nguyễn Văn Trỗi DT 36m2 giá 13 triệu/th (thuộc tầng văn phòng),13 triệu/tháng,36 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng officetel Sky Center Phổ Quang, DT 50m2, giá 11tr/th",11 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng officetel Newton sát Nguyễn Văn Trỗi DT 50m2 giá 12 tr/th miễn phí gym, hồ bơi",12 triệu/tháng,50 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
BQL Cho thuê văn phòng tòa - Nam Cường Building - Tố Hữu - Hà Đông 100 - 200 - 300 - 500 - 1093m2,120 nghìn/m²,200 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng mới xây mặt tiền khu sân bay 10x20m, 2 hầm 10 tầng, giá 200 triệu",200 triệu/tháng,2.100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê phòng dạy học, văn phòng nhỏ, vị trí trung tâm Đà Nẵng",3 triệu/tháng,30 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng đường Lê Thanh Nghi, gần 30/4, đầy đủ nội thất, bàn ghế, điều hoà, giá tốt",25 triệu/tháng,100 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng giá rẻ, phù hợp với tất cả các loại hình. Giá: 2,9 triệu /tháng","2,9 triệu/tháng",18 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận 3, giá siêu ưu đãi! Chỉ 19tr/tháng sở hữu ngay sàn 80m2. LH: 0865 255 ***, Vy",19 triệu/tháng,80 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP thoáng đẹp DT 25m2, 50m2, 120m2 tại 86 Lê Trọng Tấn, Thanh Xuân, Hà Nội. T12/2023.",16 triệu/tháng,50 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng giá tốt nhất quận Tân Bình - 280m2, 40 triệu/tháng",40 triệu/tháng,280 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn TMDV và văn phòng tầng 1, 2, 3, 4 tại Mipec Tower, 229 Tây Sơn, Đống Đa, HN. T12/2023",310 triệu/tháng,1.000 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng view thoáng đẹp, DT 140m2, tại 57 Trần Quốc Toản, Hoàn Kếm, HN. T12/2023",46 triệu/tháng,140 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Siêu ưu đãi tháng 12! Chỉ 17tr bao gồm PQL sở hữu ngay VP 90m2! Liên hệ ngay: 0865 255 ***, Vy",17 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Giỏ hàng văn phòng cho thuê giá tốt Vinhomes Grand Park Q9 thích hợp mở cty văn phòng BDS,28 triệu/tháng,81 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hoàn thiện kinh doanh diện tích: 51m2 12 triệu thích hợp mở văn phòng đại diện,12 triệu/tháng,51 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hoàn thiện kinh doanh diện tích: 51m2 12 triệu thích hợp mở văn phòng đại diện,12 triệu/tháng,51 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Tìm nhà thuê có ngay mặt bằng văn phòng đại diện siêu tốt nhà phố Manhattan 84m2,20 triệu/tháng,238 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng ngay sân bay TSN. Giá ưu đãi 24tr sàn 80m2 đã bao gồm PQL. LH: 0865 255 ***, Vy",24 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa VP góc 2MT hầm 7 tầng trung tâm Q2,130 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng Ba Đình giá siêu rẻ, siêu thoáng sáng",18 triệu/tháng,195 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Nhà 1000m2 ngang 12m dài 18m, hầm, trệt, 3 lầu suốt, ngay Bát Nàn - Oneveranda, 100 triệu/tháng",100 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng cỡ nhỏ 20 - 25 m2,"2,5 triệu/tháng",25 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng P. An Phú, Quận 2: 5x20m hầm, 4 lầu. Giá 55tr/th",55 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP P. An Phú, 5x20m hầm, trệt, 3 lầu, sàn suốt. Giá 55tr/th",55 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng view sân bay TSN mặt tiền Cửu Long,330 nghìn/m²,287 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng TNR Tower Nguyễn Công Trứ, chỉ từ 578.786đ LH trực tiếp BQL 0817 118 ***",Giá thỏa thuận,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng chuyên nghiệp Vạn Phúc, Hà Đông 85m2 chỉ 9tr",9 triệu/tháng,85 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"VPI Tower cho thuê văn phòng hạng A DT 780m2 tại Trung Kính, quận Cầu Giấy",600 nghìn/m²,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng DT 230m2 tại Ngọc Khánh Plaza số 1 Nguyễn Huy Thông,315 nghìn/m²,230 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê căn hộ cao cấp Nera Garden - TP Huế full nội thất. Giá 8 triệu/tháng, LH 0924 144 ***4",8 triệu/tháng,66 m²,"Huế, Thừa Thiên Huế",cho-thue-van-phong
"Cho thuê văn phòng 200m2 2 mặt tiền view thoáng cực đẹp đường Bàu Cát, quận Tân Bình 91tr",91 triệu/tháng,500 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 100m2 Đường 37 phường An Phú, Quận 2",15 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trống suốt 500m2 giá cực rẻ chỉ 91tr/tháng bao PQL. 2MT Bàu Cát Tân Bình,91 triệu/tháng,500 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng ảo chỉ 999.000đ/tháng tại Nguyễn Huy Tưởng, Thanh Xuân. LH: 0968 923 ***",Giá thỏa thuận,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng ảo chỉ 999.000đ/tháng Tại Thanh Xuân. LH: 0968 923 ***,1 triệu/tháng,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng ảo chỉ 999.000đ/tháng tại Nguyễn Huy Tưởng, Thanh Xuân. LH: 0968 923 ***",Giá thỏa thuận,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng ảo chỉ 999.000đ/tháng Tại Thanh Xuân. LH: 0968 923 ***,1 triệu/tháng,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Miễn cọc, miễn 1 tháng tiền thuê, miễn PQL, hỗ trợ nội thất, VP 230m2",107 triệu/tháng,230 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng chỗ ngồi Co - Working chỉ từ 1 triệu/tháng,Giá thỏa thuận,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng chỗ ngồi cố định chỉ 1 triệu/tháng, phòng riêng chỉ 7 triệu/tháng trọn gói",7 triệu/tháng,30 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê phòng họp, địa điểm tổ chức sự kiện tại Thanh Xuân giá chỉ 300k/giờ. Liên hệ: 0968 923 ***",Giá thỏa thuận,550 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê phòng học, phòng họp, phòng trainning, workshop, văn phòng ảo, chỗ ngồi làm việc cực chii",500 nghìn/tháng,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng mở cty mặt sảnh kinh doanh diện tích: 57m2,"24,2 triệu/tháng",57 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng 5x18m, lầu 2 đường D4 Him Lam",10 triệu/tháng,90 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"CĐT cho thuê văn phòng 250m2 đến 1500m2 tòa N03T7 Ngoại Giao Đoàn, giá rẻ, miễn phí ngoài giờ",Giá thỏa thuận,250 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP Co - working. Chưa đến 50k/ngày/người, miễn phí: Trà, cafe, nước, wife",Giá thỏa thuận,500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng kinh doanh Vinhomes phù hợp mở văn phòng bds cty,10 triệu/tháng,84 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá rẻ nhất Vinhomes Grand Park 0938 372 ***,40 triệu/tháng,497 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Văn phòng đại diện cho thuê tại Vinhomes Grand Park giá tốt nhất 0938 372 ***,25 triệu/tháng,237 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng ảo chỉ 999.000đ/tháng Tại Thượng Thanh, Long Biên. LH: 0968 923 ***",1 triệu/tháng,500 m²,"Long Biên, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, chỗ ngồi Co - working rẻ nhất, đẹp nhất Thanh Xuân. LH: 0968 923 ***","1,35 triệu/tháng",500 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng khu ĐTM Định Công, diện tích 760m2, để xe tầng 1, giá 90 triệu/tháng",90 triệu/tháng,760 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê sàn VP Kim Mã, Ba Đình. 150m2 thông sàn thang máy. Trang bị điều hoà đủ. Giá cho thuê 26m",26 triệu/tháng,150 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng 4500m2 làm xuất khẩu lao động, du học","144,69 nghìn/m²",4.500 m²,"Thanh Trì, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Bùi Thị Xuân, Hà Nội diện tích từ 40m2, 70m2, 150m, 500m2 giá 180.000/1m2",180 nghìn/m²,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê tòa 6 tầng - 18P - 2 MT sát MT đường Nguyễn Văn Linh, DT 115m, ngang 7m, Hải Châu, 70tr/th",70 triệu/tháng,"15,7 m²","Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng phố Lê Văn Lương, Thanh Xuân 50m2, 90m2, 150m2, 700m2, giá 180 nghìn/m2/tháng",180 nghìn/m²,50 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Nguyễn Văn Huyên, Cầu Giấy 100m2, 200m2, 300m2, 600m2. Giá 160 nghìn/m2/th",160 nghìn/m²,600 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Cầu Giấy phố Trần Đăng Ninh 25m2, 35m2, 50m2, 700m2, giá 180 ng/m2/th",180 nghìn/m²,35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận Cầu Giấy, phố Hoàng Quốc Việt, 70m2, 140m2, 350m2, 700m2, 160ng/m2/tháng",160 nghìn/m²,140 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận Cầu Giấy, phố Duy Tân, 30m2, 70m2, 100m2, 180m2, 300m2, giá 160 nghìn/m2/th",160 nghìn/m²,180 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê gấp 120 - 550 tầng 1 building Duy Tân làm bank, shop, VP",750 nghìn/m²,550 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Hoàng Đạo Thúy, Cầu Giấy, Hà Nội, 55m2, 85m2, 1000m2, giá 180 nghìn/m2/tháng",180 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê ngay 1.900m2 thông sàn sát ngã tư Tố Hữu - Lê Văn Lương giá chỉ 170k/m2,170 nghìn/m²,1.900 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê nhiều nhà phố shophouse Sala làm văn phòng. DT sàn: 225m2 - 760m2, LH 0908 111 ***",80 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hoàn thiện cơ bản khu Sari Town khu đô thị Sala, DT 5.7x20m, 4 lầu. Giá tốt",90 triệu/tháng,114 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng shophouse Nguyễn Cơ Thạch Sala Thủ Thiêm DT 7x20m,35 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh, văn phòng Shop tại khu Sari Town Sala D 80m2 - 210m2 - 500m2 - 1000m2",22 triệu/tháng,90 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 25m2 và 35m2 mặt phố Nguyễn Ngọc Vũ, giá chỉ từ 3,5 triệu/tháng","3,5 triệu/tháng",25 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại tòa nhà Comatce Ngụy Như Kon Tum,320 nghìn/m²,170 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng cho thuê tại Luxcity đường Huỳnh Tấn Phát 119m2. LH 0909 448 *** Ms Hiền,18 triệu/tháng,119 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng khu Him Lam Quận 7. DT 5x20m. Giá 60tr/tháng. LH 0984 159 ***,60 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn VP 150m2 đường Nguyễn Trung Trực, Bình Thạnh",35 triệu/tháng,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng 2 làm văn phòng tại khu đô thị Mon City, 14tr/th, 86m2 sử dụng, 0977 696 ***",14 triệu/tháng,86 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà làm văn phòng 10 - 15tr/tháng tại Mỹ Đình. Liên hệ đi xem nhà 0977 696 ***,11 triệu/tháng,80 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Người muốn khởi nghiệp tài chính 6 - 14 triệu. Có văn phòng tôi đây!,7 triệu/tháng,40 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cần cho thuê gấp văn phòng DT: 130m2 giá rẻ tại phố Trần Duy Hưng, Cầu Giấy, LH: 0963 889 ***",Giá thỏa thuận,130 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP 120m2 - tầng 1 toà VP chuyên nghiệp - đường Phan Thành Tài, Q. Hải Châu - 25tr/tháng",25 triệu/tháng,120 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Tòa nhà văn phòng 700m2 hầm, 4 lầu, mới 100% xây thiết kế sàn trống có thang máy P. Bình An Quận 2",100 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 180m2 trống mặt tiền đường Trần Văn Sắc (đường 44 cũ), P. Thảo Điền chỉ 75 triệu",75 triệu/tháng,180 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Nguyên tòa văn phòng 700m2 hầm 4 sàn trống có thang máy trung tâm phường Bình An, Quận 2",150 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng khu Sarimi Sala Phường An Lợi Đông 1090m2 hầm 4 sàn trống có thang máy mới 97%,250 triệu/tháng,1.090 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê 600m2 hầm, 4 lầu, mới 100% xây thiết kế sàn trống có thang máy P. Thạnh Mỹ Lợi",80 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê cặp căn góc văn phòng đường Nguyễn Cơ Thạch, Sala Đại Quang Minh chỉ 250 triệu",250 triệu/tháng,1.300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên căn gần đường Cao Đức Lân, P. An Phú làm văn phòng gara 3 sàn trống không thang máy",37 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên căn gần đường Nguyễn Hoàng, P. An Phú làm văn phòng công ty gara 3 sàn trống",45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên căn gần đường Cao Đức Lân, P. An Phú làm văn phòng gara 3 sàn trống không thang máy",42 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn 160m2 văn phòng lầu 3 sàn trống có thang máy mặt tiền đường gần đường Trần Lựu, P. An Phú",25 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
CHO THUÊ VĂN PHÒNG TÒA NHÀ STARLAKE,40 triệu/tháng,91 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê VP hiện đại 102 An Trạch, 8 tầng, 1 hầm, bãi xe 24/7 (15 triệu/s) 0888 999 ***",15 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Giá tốt toàn khu vực sàn VP toà nhà MT Bàu Cát, DT 500m2, DTSD 430m2, sàn trống suốt 91 triệu",91 triệu/tháng,430 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Lý Nam Đế, Ngô Quyền, Trần Quốc Toản từ 45; 60; 80m2 quận Hoàn Kiếm",11 triệu/tháng,55 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Bà Triệu, Mai Hắc Đế, Trần Xuân Soạn từ 150m; 170m; 180m; 200m quận Hai Bà Trưng",20 triệu/tháng,150 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Đại La, Minh Khai, Bạch Mai, Đại Cồ Việt từ 30; 50; 70; 100 m2 quận Hai Bà Trưng",15 triệu/tháng,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Đội Cấn, Kim Mã, Nguyễn Chí Thanh, Đê La Thành từ 50m; 70m; 80m; 100m Q. Ba Đình",12 triệu/tháng,50 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Đại La, Minh Khai, Bạch Mai, Đại Cồ Việt từ 30; 50; 70; 100 m2 quận Hai Bà Trưng",15 triệu/tháng,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Đội Cấn, Kim Mã, Nguyễn Chí Thanh, Đê La Thành từ 50m; 70m; 80m; 100m Q. Ba Đình",12 triệu/tháng,50 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng Trường Chinh - Nguyễn Trãi - Lê Trọng Tấn diện tích 180; 210; 235; 310; 354m2,35 triệu/tháng,215 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Văn phòng hiện đại, giá ưu đãi 230m/sàn, chỉ 104tr/th. Phan Xích Long, Phú Nhuận",104 triệu/tháng,230 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê, DT 50m2, giá 12 triệu, tại 390 Nguyễn Công Trứ, Q1",12 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng từ 18m2 mặt phố Nguyễn Ngọc Vũ, giá rẻ nhất quận Cầu Giấy",3 triệu/tháng,18 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê tòa văn phòng hầm 4 tầng - sàn trống, thang máy 450m2 An Phú, Quận 2",50 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
An Phú văn phòng 80m2 NTVP xịn xò 25tr 18-25 nhân sự có phòng sếp ĐKKD làm việc 24h The Sun Avenue,25 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa nhà giá rẻ trung tâm TP. Cần Thơ,270 nghìn/m²,260 m²,"Bình Thủy, Cần Thơ",cho-thue-van-phong
Cho thuê tầng trệt + 2 tầng shophouse 7x21m có máy lạnh giá 33 triệu TL,33 triệu/tháng,112 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Văn phòng tầng 3 shophouse Nguyễn Thị Nhung 7x20m giá 10 triệu/tháng,10 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Tầng trệt + Tầng 1 Vạn Phúc City, free hầm để xe, thang máy, máy lạnh giá 25 triệu",25 triệu/tháng,220 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Tầng trệt 5x20m Vạn Phúc Thủ Đức giá 9 triệu/tháng,9 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Tầng 2 VP diện tích 7x15m sàn chỉ 11 triệu - có thang máy, tầng hầm để xe miễn phí",11 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Tầng trệt 6x17m sàn chỉ 10 triệu/th, có nội thất sofa, kệ tủ, tầng hầm để xe",10 triệu/tháng,70 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Tầng trệt 5x18m sàn chỉ 11 triệu, có tầng hầm để xe miễn phí",11 triệu/tháng,90 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng trệt + tầng 1, 5x15m sàn mỗi tầng chỉ 17 triệu/th, ở hoặc làm văn phòng",17 triệu/tháng,75 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
