Title,Price,Area,Location,type
"Cho thuê đất 80m2 trong khu nội bộ tập trung nhiều văn phòng công ty, có thể bán cơm VP chỉ 8 triệu",8 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 750m2 27tr Hội Nghĩa 0907 838 ***,27 triệu/tháng,750 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 6000m2 KCN Sóng Thần 3 - Tân Uyên,"81,06 nghìn/m²",6.200 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 1200m2 kv 3000m2 60tr Tân Định 0907 838 ***,60 triệu/tháng,1.200 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 3000m2 100tr Hội Nghĩa - Tân Uyên,100 triệu/tháng,3.000 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 7000m2 tại Vĩnh Tân, Tân Uyên, BD, xây dựng theo yêu cầu, LH chuyên kho xưởng",60 nghìn/m²,7.000 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng 500m2, 17tr/th Khánh Bình - Tân Uyên",17 triệu/tháng,500 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng Phước Hoà - Phú Giáo Bình Dương có diện tích tổng cộng là 5.300m² 0944 613 ***,Giá thỏa thuận,53.000 m²,"Phú Giáo, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê 300m2 kho xưởng Phú Viên - Bồ Đề - Long Biên - Hà Nội, giá 71k/m2, LH: 0902 132 ***",71 nghìn/m²,300 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 160,360,770,699m 75k/m ở Phan Trọng Tuệ có VAT công đỗ cửa điện 3pha bảo vệ 24/7",75 nghìn/m²,360 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
Kho xưởng mới 350m2 trần cao 7m ngay ngã 4 Bình Phước Điện 3 Pha,35 triệu/tháng,350 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất đường 2 làn ô tô, an ninh cao, full thổ cư 80m2 giá chỉ 8 triệu chốt - đường 6",8 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê đất HĐ lâu dài từ 5 năm - 80m2 giá chỉ 9 triệu - đường 6,9 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho - xưởng sản xuất đường Nam Hòa. 1000m2 - 600m2 - 400m2,90 nghìn/m²,400 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Xưởng sản xuất. Có phòng cháy vách tường. Tại Xã Hố Nai 3,35 triệu/tháng,700 m²,"Biên Hòa, Đồng Nai",cho-thue-kho-nha-xuong-dat
Nhà xưởng sản xuất ngoài KCN Giang Điền cần cho thuê,120 triệu/tháng,4.000 m²,"Trảng Bom, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cần cho thuê nhà xưởng, kho bãi trong cụm KCN Mỹ Tho, Tiền Giang",40 nghìn/m²,3.500 m²,"Mỹ Tho, Tiền Giang",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chuẩn logistics tại QL5 Mỹ Hào, Hưng Yên. DT: 2000m2 đến 25.000m2",60 nghìn/m²,25.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê lô đất 3 ha MT Nguyễn Hoàng An Phú Q2. 36k/m2,36 nghìn/m²,30.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chung theo m3 hoặc m2, nhiều diện tích tại Hà Nội, HCM. Giá cạnh tranh",Giá thỏa thuận,7.000 m²,"Văn Giang, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê MT khu họ Lê, Nguyễn Sơn làm kho, văn phòng, xưởng (8x20) 1 lầu 20tr/tháng 0926 922 ***",20 triệu/tháng,160 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 1000 - 5000m2 gần Thiên Đường Bảo Sơn, La Phù",Giá thỏa thuận,5.000 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng trần cao đường Kênh Tân Hóa (9x25) giá 24tr / tháng 0926 922 ***,24 triệu/tháng,225 m²,"Tân Phú, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 1200m2, 2200m2, 2500m2 PCCC tự động nghiệm thu tại KCN Phú Nghĩa, Hà Nội",70 nghìn/m²,2.500 m²,"Chương Mỹ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho mặt tiền 5000m2 QL1A gần ngã tư Bình Phước. PCCC cơ bản, điện 3fa. Giá 350 triệu/th",350 triệu/tháng,5.000 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho để hàng đê Nguyễn Khoái gần Timecity (xe tải 2,5T tránh nhau)",7 triệu/tháng,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 1000m2 - 5000m2 tại Mỹ Tho - Tiền Giang,70 triệu/tháng,3.500 m²,"Mỹ Tho, Tiền Giang",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê 860m2 kho xưởng mặt đường 379 Khoái Châu Hưng Yên, 50 nghìn/m2/th LH 0902 132 ***",50 nghìn/m²,860 m²,"Khoái Châu, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng Thuận Giao - Thuận An - Bình Dương diện tích 1600m2, sân 100m2 giá thuê: 80tr/th C3",80 triệu/tháng,1.600 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê 5572m2 kho xưởng tại cụm công nghiệp Tân Quang Văn Lâm Hưng Yên, 60 nghìn/m2/th",60 nghìn/m²,5.572 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Thới Tam Thôn, Hóc Môn, DT 1000m2, giá 30Tr/Tháng",30 triệu/tháng,1.000 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng MT QL22, DT 3000m2, giá 70tr/tháng. (Còn thương lượng)",70 triệu/tháng,3.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho 1/Lê Hồng Phong, Phú Lợi - TDM DT: 400m2, giá 20tr/th",20 triệu/tháng,400 m²,"Thủ Dầu Một, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Nguyễn Văn Bứa, DT 4000m2, giá 150tr/tháng",150 triệu/tháng,4.000 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 1/Nguyễn Ảnh Thủ, Hóc Môn, DT xưởng 1600m2, giá 60tr/tháng",60 triệu/tháng,1.600 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng làm sơn tĩnh điện, DT xưởng 450m2, giá 20tr/tháng",20 triệu/tháng,450 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Mỹ Hạnh Bắc, Long An, DT 1600m2, giá 55tr/tháng",55 triệu/tháng,1.600 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng đẹp diện tích 475m2 tại cuối đường Trịnh Văn Bô - Nam Từ Liêm - Hà Nội,40 triệu/tháng,475 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng MT TL824, Mỹ Hạnh Nam, Đức Hòa, Long An",30 triệu/tháng,900 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Chủ nhà, cho thuê kho 250m2 Mỹ Đình giá: 15.5tr","15,5 triệu/tháng",250 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng trong KCN Tân Đức, Đức Hòa, Long An, giá 63 nghìn/m2/th",63 nghìn/m²,5.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng may mặc, DT xưởng 700m2, giá 25tr/tháng",25 triệu/tháng,700 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng MT Nguyễn Văn Khạ, DT 3000m2, giá 55tr/tháng",55 triệu/tháng,3.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 1/ Suối Lội, Củ Chi, DT xưởng 900m2, giá 16tr/tháng",16 triệu/tháng,900 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng trong KCN Hải Sơn, Đức Hòa, Long An, giá 53.426,4đ/m2/th",345 triệu/tháng,10.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 1200m2, 3500m2, 4500m2, 9000m2, 100000m2 tại KCN Đại Đồng Hoàn Sơn, Bắc Ninh",Giá thỏa thuận,100.000 m²,"Tiên Du, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Tân Phú Trung, Củ Chi, DT 6000m2, giá 220tr/tháng",220 triệu/tháng,6.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Nguyễn Ảnh Thủ, DT Xưởng 320m2, giá 20tr/tháng",20 triệu/tháng,320 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 1/Tỉnh Lộ 10, Long An",60 triệu/tháng,2.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng MT Tỉnh Lộ 2, DT 9000m2, giá 120tr/tháng",120 triệu/tháng,9.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng Hồ Văn Tắng, Tân Phú Trung, DT 3000m2, giá 100tr/tháng",100 triệu/tháng,3.000 m²,"Củ Chi, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 27000m2 tại Bến Cát Bình Dương. LH 0798 268 ***,"48,97 nghìn/m²",27.000 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 320m2 một sẹc ngắn đường Nguyễn Thị Ngâu, Thới Tam Thôn, Hóc Môn",11 triệu/tháng,320 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 2600m2, 5000m2, 20.000m2 tại KCN Quế Võ 1, 2, 3, Quế Võ, Bắc Ninh",Giá thỏa thuận,20.000 m²,"Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Bình Tân, Hồ Chí Minh diện tích : 11000m2 liên hệ 0944 613 ***",Giá thỏa thuận,11.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Chính Chủ Cho Thuê Nhanh Kho Xưởng Tại Phú Giáo, Bình Dương, Liên Hệ Mr Thái: 0944 613 ***",Giá thỏa thuận,25.000 m²,"Phú Giáo, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 675m2 đường Tân Hiệp 4, Hóc Môn diện tích 15 x 45m = 675m2",21 triệu/tháng,675 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng Tân Uyên, Bình Dương 1.700m2 Lh 0944 613 ***",Giá thỏa thuận,2.200 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê kho xưởng tại KCN Vsip Từ Sơn, Bắc Ninh. DT: 2000m2, 2500m2, 5000m2 - 100.000m2",Giá thỏa thuận,100.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cần cho thuê kho xưởng 3000m2 Phường Định Hòa, Thủ Dầu Một, Bình Dương tại liên hệ 0944 613 ***",Giá thỏa thuận,3.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê 6000m2 kho xưởng tại Thị trấn Cần Đước, Cần Đước, Long An liên hê 0944 613 ***",Giá thỏa thuận,6.000 m²,"Cần Đước, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 250m2 đường Nguyễn Thị Ngâu, Thới Tam Thôn, Hóc Môn",12 triệu/tháng,250 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cần cho thuê kho 5000m2 tại Xã An Thạnh, Bến Lức, Long An liên hệ 0944 613 ***",Giá thỏa thuận,5.000 m²,"Bến Lức, Long An",cho-thue-kho-nha-xuong-dat
Cho thuê kho chứa hàng và xưởng sản xuất,65 triệu/tháng,1.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê ngay 1300m2 kho, xưởng, giá rẻ tại Phường Trí Quả, Thị Xã Thuận Thành, Bắc Ninh",45 nghìn/m²,1.300 m²,"Thuận Thành, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng có sẵn, giá tốt, xưởng đẹp tại Đại Đồng, Tiên Du, Bắc Ninh chính chủ có PCCC",Giá thỏa thuận,3.500 m²,"Tiên Du, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 4000m2 Tân Định Bến Cát Bình Dương chỉ 120tr/th xưởng mới đẹp chắc chắn cao rá0,120 triệu/tháng,4.000 m²,"Bến Cát, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cbo thuê nhà xưởng 700m2, 1000m2, 1400m2, 2000m2 đường Tô Ngọc Vân, phường Thạnh Xuân, Quận 12",35 triệu/tháng,700 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng 1000m2, có cầu trục 3 tấn, mặt tiền QL13 Thuận An, Bình Dương 55tr/th, có văn phòng",55 triệu/tháng,1.000 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê 3000m2 nhà xưởng, PCCC trong - ngoài giá 68 ngàn/m2. Tại Bắc Ninh. LH: 0927 878 ***",68 nghìn/m²,3.000 m²,"Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng Quận 7 DT 600m2 có tường xây kiên cố đẹp - chuẩn,66 triệu/tháng,600 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Mr Chính cho thuê kho CCN Lại Yên, Hoài Đức. 300m2 giá 75k/m2, 1500m2 x 100k/m2 PCCC nghiệm thu",60 nghìn/m²,630 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê đất kinh doanh diện tích 2 lô 800m2 ngay khu vực sầm uất Quận 7,130 triệu/tháng,800 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 12000m2 nhà xưởng, giá 75 ngàn/m2 PCCC tự động tại Bắc Ninh. LH: 0927 878 ***",75 nghìn/m²,12.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
22.000m2 xưởng gần cảng cái mép 40 nghìn/m2/th,40 nghìn/m²,22.000 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chứa hàng, kinh doanh Q7",25 triệu/tháng,400 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Mình cần cho thuê kho quận Bình Thạnh, P13, đường Đặng Thuỳ Trâm - DT 10x13m - đường xe tải 5 tấn",20 triệu/tháng,130 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Kho xưởng giá rẻ có PCCC tự động gần KCN Tân Tạo quận Bình Tân,69 nghìn/m²,1.470 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cần thuê kho xưởng quận 7 DT 600m2 đường Đào Trí xe, chuẩn vệ sinh an toàn thực phẩm",60 triệu/tháng,600 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Long Trường, Quận 9, TP Thủ Đức",20 triệu/tháng,500 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê MB làm kho xưởng 100m2 15tr tường xây có bảo vệ 24/7 công đỗ cửa, xuất VAT ở Thanh Xuân",15 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê 400m2 kho xưởng đẹp tại Xuân Phương - Nam Từ Liêm - Hà Nội. Giá thuê 70 nghìn/m2/tháng,70 nghìn/m²,400 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê đất Mt Trần Văn Giàu, Bình Tân",50 triệu/tháng,2.800 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng trong KCX Tân Thuận, phường Tân Thuận Đông, Quận 7, TP. HCM","164,29 nghìn/m²",2.288 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 4.000m2 khu công nghiệp Lê Minh Xuân, Huyện Bình Chánh, TP. Hồ Chí Minh",200 triệu/tháng,4.000 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cần cho thuê kho xưởng 3.700m2 KCN Long Hậu, xã Long Hậu, Huyện Cần Giuộc, tỉnh Long An",270 triệu/tháng,2.700 m²,"Cần Giuộc, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 340m2 Đại Lộ Bình Dương, TP. Thuận An, tỉnh Bình Dương",32 triệu/tháng,400 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chứa hàng đường Quốc Lộ 1A thuộc Thị trấn Tân Túc, huyện Bình Chánh, TP. HCM",40 triệu/tháng,540 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng diện tích đa dạng mặt tiền Đào Trí, Phường Phú Thuận, Quận 7, TP. HCM",130 nghìn/m²,7.000 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 6600m2 tại Thuận An, Bình Dương",60 nghìn/m²,17.000 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Vsip - Sóng Thần, Bình Dương. LH: 0916 302 *** Tuấn Phong",Giá thỏa thuận,30.000 m²,"Dĩ An, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê nhà máy 5000m2 trong đó 2300m2 kho xưởng PCCC tự động nghiệm thu KCN Phú Nghĩa - Chương Mỹ,Giá thỏa thuận,2.300 m²,"Chương Mỹ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê đất mặt phố Võ Chí Công 530m2 MT 15m, hai mặt đường trước sau, vị trí đẹp, kinh doanh đỉnh",180 triệu/tháng,530 m²,"Tây Hồ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng PCCC tự động tại KCN Ngọc Hồi - Thanh Trì, diện tích: 1000 - 4000m2",80 nghìn/m²,4.000 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê 5500m2 kho xưởng PCCC nghiệm thu tại cụm CN Ngọc Hồi - Thanh Trì,Giá thỏa thuận,5.000 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng DT: 800m2, 1000m2, 1500m2, 2000m2, 3500m2 tại Phố Nối A, Hưng Yên. LH 0985 675 ***",45 nghìn/m²,2.000 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng mới 100% khu CN Tiên Sơn, Hoàn Sơn DT 500m2 đến 150.000m2 giá cạnh tranh",60 nghìn/m²,10.000 m²,"Tiên Du, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê 2000m2 kho xưởng PCCC nghiệm thu tại trục đường 379 Văn Giang - Hưng Yên,65 nghìn/m²,2.000 m²,"Văn Giang, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê đất Âu Cơ, Trịnh Công Sơn, Tây Hồ 700m2, hai mặt đường trước sau. Vị trí đẹp, Giá siêu tốt",130 triệu/tháng,700 m²,"Tây Hồ, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho / Nguyễn Thị Minh Khai Phú Hoà TDM BD DT 470m2 giá rẻ 16tr/th, cọc 2th",16 triệu/tháng,470 m²,"Thủ Dầu Một, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng mới 100% khu CN Văn Giang, Hưng Yên, DT 1000m2, 3000m2, 5000m2, 7000m2, 10000m2",Giá thỏa thuận,1.000 m²,"Văn Giang, Hưng Yên",cho-thue-kho-nha-xuong-dat
