Title,Price,Area,Location,type
"Chính chủ cho thuê văn phòng Hoàng Đạo Thúy, full nội thất, giá từ 10tr/tháng, có phòng họp",10 triệu/tháng,15 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng mới 100% TT quận Cầu Giấy, gần Trần Duy Hưng, full đồ, 15, 25, 30, 100m2",10 triệu/tháng,15 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê sàn văn phòng gần ngã tư Nguyễn Trãi Khuất Duy Tiến, 100m2, thang máy, hầm để xe",30 triệu/tháng,103 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Hot, văn phòng trung tâm Quận 1 - Miễn phí quản lý - Diện tích đa dạng 50 - 110 - 150 - 230 - 500m2","400,69 nghìn/m²",60 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng khu dân cư EverRich 3,60 triệu/tháng,194 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê Văn phòng làm việc 36m2 sẵn bàn ghế giá 20tr,20 triệu/tháng,36 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"01 - Cho thuê tầng 1 - 2, văn phòng làm việc, livesteam, kinh doanh online",3 triệu/tháng,20 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà nhà văn phòng đường Cao Triều Phát Phú Mỹ Hưng quận 7,"89,04 triệu/tháng",111 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê gấp văn phòng 151m2 tại 34 Láng Hạ giá 600k/m2 có thương lượng,600 nghìn/m²,151 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà số 87A Hàm Nghi, Quận 1 giảm giá 80.000 cho dịp cuối năm",723 nghìn/m²,400 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại số 3 đường Nguyễn Thế Truyện, Tân Phú DT: 65m2, 10tr/th. LH: 0877 773 *** Đông",10 triệu/tháng,65 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng nguyên tầng 1 làm văn phòng cho thuê trong căn BT khu xây dựng 5 - Liên Phường,13 triệu/tháng,118 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Toà văn phòng 400m2 hầm 4 sàn trống suốt có thang máy mặt tiền đường số 7 ngay sau song hành,55 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 200 - 500m2 trong toà văn phòng tại Trần Não Phường Bình An chỉ có 30 triệu,30 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng mặt tiền đường Lương Định Của ngang 10m hầm 3 sàn trống suốt chỉ 100 triệu,100 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng 204m2 gần khu Sala giá 70 triệu,70 triệu/tháng,204 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng 700m2 đường Nguyễn Hoàng - An Phú - Hầm 4 sàn trống suốt,75 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mặt tiền 10 Hoàng Diệu Q. Phú Nhuận - Diện tích 30m2 7tr/th, LH: 0931 149 ***",7 triệu/tháng,30 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Sàn siêu đẹp, mới toanh MP Trung Hòa, Cầu Giấy nhà hàng sang trọng, VP, HĐ 24/24, 200m2 giá 36tr/th",36 triệu/tháng,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê sàn văn phòng cực rộng 150m2 (nguyên tầng) trung tâm Bình Thạnh,35 triệu/tháng,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 80m2 mặt tiền Lê Trung Nghĩa, Tân Bình, Khu K300",20 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng Mỹ Đình - Nam Từ Liêm 230m2, 100m2, 300m2 thông sàn giá cực rẻ",32 triệu/tháng,230 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
BQL Cho thuê văn phòng tại Diamond Flower - 48 Lê Văn Lương DT: 120m2 140m2 380m2 500m2 Giá:230k/m2,230 nghìn/m²,180 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa Lancaster Luminaire đường Láng, DT 100m 300m 500m 700m 1000m2 giá siêu ưu đãi",Giá thỏa thuận,400 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà văn phòng mặt tiền Phạm Văn Đồng Hiệp Bình Chánh Thủ Đức,65 triệu/tháng,500 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
New! Cập nhập diện tích cho thuê VP tòa Thống Nhất Complex - Nguyễn Tuân 80m 120m 200m 350m 550m2,230 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Nguyên toà văn phòng đẹp 500m2 gần Sông Sài Gòn, hầm 4 sàn trống suốt có thang máy giá chỉ 90 triệu",90 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Toà văn phòng đẹp 500m2 gần Sông Sài Gòn, hầm 4 sàn trống suốt có thang máy giá chỉ 85 triệu",85 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Toà văn phòng 500m2 gần Sông Sài Gòn, hầm 4 sàn trống suốt có thang máy giá chỉ 90 triệu",90 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"BQL! Cho thuê văn phòng tòa Tây Hà Tố Hữu DT 135m2 230m2 345m2 500m2 view thoáng, free làm thêm giờ",210 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Toà văn phòng 1500m2 gần sông Sài Gòn, hầm 6 sàn trống suốt có thang máy giá chỉ 230 triệu",230 triệu/tháng,1.500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng 1905m2 cho thuê 267.132 đ/m²/tháng vị trí linh hoạt tại Xa Lộ Hà Nội,"267,13 nghìn/m²",1.905 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn VP phố Dịch Vọng Hậu Duy Tân DT 110m2 giá 23tr/th,23 triệu/tháng,110 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Siêu phẩm nhà cấp 4 cho thuê 100m2 giá chỉ 20tr/th - đường 5 An Phú,20 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng văn phòng giá chỉ 14 triệu, đường Nguyễn Bá Lân",14 triệu/tháng,45 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"BQL! Cho thuê văn phòng tòa Comatce 61 Ngụy Như DT: 135m 230m 314m2 view thoáng, free làm thêm giờ",230 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Mặt bằng có thang máy cho thuê 100m2 giá 14 triệu đường Ngô Quang Huy,14 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn VP T5,6 đẹp nhất Trần Thái Tông DT 100m2 giá 22tr/th",22 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"New! Cho thuê văn phòng tòa Sakura 47 Vũ Trọng Phụng DT: 130-175m2 view thoáng, free làm thêm giờ",230 nghìn/m²,175 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
BQL cho thuê văn phòng đẹp giá rẻ tại Hoàng Đạo Thúy - Trung Hòa DT: 100m2 200m2 300m2 250m2 1000m2,230 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng giá rẻ sập sàn Bình Thạnh giá chỉ ~ 240 ngàn/m2 đã bao gồm phí quản lý,35 triệu/tháng,120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
BQL cho thuê VP tòa Tasco (Vinaconex 9) - Phạm Hùng. DT 100m2 - 150m2 -...465m2 giá chỉ từ 225k/1m2,225 nghìn/m²,225 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng tòa Báo Nông Thôn - Cầu Giay view cực đỉnh 88-123m2 giá chỉ 200k/m2/th,200 nghìn/tháng,88 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà VTC Lạc Trung, Hai Bà Trưng, DT 100 - 200 - 500 - 1100m2 giá 150nghìn/m2",150 nghìn/m²,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê vp tại tòa Toyota - 315 Trường Chinh, Đống Đa. Diện tích 100, 150,200m2",256 nghìn/m²,300 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê VP Thái Hà - Đống Đa từ 22m-55m-65m giá 4tr5-5tr vào ngay nhà mới,10 triệu/tháng,55 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chúng tôi BQL tòa nhà Nam Cường Building cho thuê DT 102m2, 230m2, 500m2, giá 116.630 nghìn/m2/th","111,63 nghìn/m²",103 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê VP 3000m2 tại Ngã Tư Sở giá chỉ từ 200k/m2,200 nghìn/m²,300 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê sàn Dịch Vọng Hậu Cầu Giấy 125m2 giá 25 triệu/th vào ngay,25 triệu/tháng,125 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tại tòa nhà Báo Nông Thôn Ngày Nay 68 Dương Đình Nghệ. DT 100 200 500m2, 180nghìn/m2/th",180 nghìn/m²,180 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng Dịch Vọng Cầu Giấy 90m2, 120m2, 135m2 gía chỉ từ 205k/m2",205 nghìn/m²,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng trọn gói, văn phòng ảo Phú Nhuận. Giảm 50% tháng thuê đầu khi liên hệ 0765 290 ***","4,2 triệu/tháng",12 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Bình Thạnh giá rẻ mới 100% có sẵn nội thất. LH 0765 290 *** - Nhung (QL),5 triệu/tháng,17 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại Võ Thị Sáu, Q. 1. VP có sẵn nội thất, LH 0765 290 *** - Ms. Nhung","5,2 triệu/tháng",10 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng setup full nội thất cho từ 2 - 10NV tại Bình Thạnh. LH 0765 290 ***,5 triệu/tháng,12 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 127m2 - 9.6tr/tháng, P3, Mỹ Tho","9,6 triệu/tháng",127 m²,"Mỹ Tho, Tiền Giang",cho-thue-van-phong
BQL cho thuê văn phòng tòa Netland Building-Lê Văn Lương DT: 100m 200m 300m 500m 1000m2 view thoáng,230 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại Ecolife Capitol Tố Hữu DT: 100m 200m 300m 1000m2 view thoáng free ngoài giờ,230 nghìn/m²,180 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê toà nhà văn phòng khu sân bay P2. Tân Bình * 10x18m hầm trệt 7 tầng,200 triệu/tháng,180 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá rẻ nhất tại tuyến 1 Lê Hồng Phong,20 triệu/tháng,170 m²,"Ngô Quyền, Hải Phòng",cho-thue-van-phong
Cho thuê văn phòng tòa HH2 - 90 Nguyễn Tuân DT:100m 200m 300m 500m 1000m2 view thoáng free làm thêm,230 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại Bắc Ninh- P Đồng Nguyên- TP Từ Sơn- Bắc Ninh,Giá thỏa thuận,350 m²,"Từ Sơn, Bắc Ninh",cho-thue-van-phong
"HOT, văn phòng trung tâm Quận 1 - Miễn phí quản lý - Diện tích đa dạng 50 - 110 - 150 - 230 - 500m2",45 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Thật 100% cho thuê văn phòng 8x18m, hầm 4 tầng mặt tiền Phan Xích Long - Hoa Đào, P. 2, Q. PN",79 triệu/tháng,144 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng 4 tầng, thang máy 800m2 giá 50 triệu - đường 3 An Khánh",50 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng lớn cho thuê giá 418.000/m2 tại đường 12 - An Khánh,418 nghìn/m²,270 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa nhà khu Sala phù hợp làm văn phòng kinh doanh giá 40 triệu,40 triệu/tháng,95 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà văn phòng 6 lầu giá 430.000đ/m2 ở Thảo Điền,430 nghìn/m²,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng 6 lầu cho thuê giá chỉ từ 57 triệu đường Nguyễn Ư Dĩ,57 triệu/tháng,135 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng cho thuê trống 110m2 giá 25tr đường 34 - An Khánh,25 triệu/tháng,110 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng ngang 6m giá 20tr tại đường 32 - An Phú,20 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Mặt bằng kinh doanh rộng - đẹp - rẻ giảm còn 35 triệu ngang 8m,35 triệu/tháng,128 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Tòa văn phòng chỉ 35 triệu một sàn bao phí quản lý - Đường 31F AP,35 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trống 180m2 giá chỉ 315.000đ/m2 bao phí QL - đường 66 Thảo Điền,315 nghìn/m²,180 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê Co-Working diện tích linh động từ 41 triệu - gần Xuân Thủy,41 triệu/tháng,48 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh, văn phòng đường 70, đường Trịnh Văn Bô, đường 32. LH 0934 364 ***",40 triệu/tháng,214 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Hòa Mã, Hai Bà Trưng, Hà Nội, DT từ 80m2 thông sàn, giá từ 23tr/tháng",23 triệu/tháng,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Mặt bằng kinh doanh 4 x 10m làm văn phòng, spa, hoặc để ở Gần Thảo Cầm Viên, cầu Thị Nghè, 12tr/th",12 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chuyên cho thuê nhà, tòa nhà VP ngay UBND Q2, MT sông 1600m2, 300m2/sàn VP và nhiều DTSD",140 triệu/tháng,1.040 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng 300m2 đường Tạ Hiện, toà nhà 1600m2 và 960m2 SD",90 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP hạng B 26m2 sàn thương mại, giá cực tốt chỉ 6.8 tr/th - LHCC 0964 052 ***","6,8 triệu/tháng",26 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng gần cầu Chà Và, Quận 5. DT 60m2 - 85m2 giá chỉ 18 triệu/tháng",17 triệu/tháng,85 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê thương mại, văn phòng giá tốt nhất tòa nhà hạng A, Lancaster Luminaire. LH 0906 218 ***",Giá thỏa thuận,500 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại tòa Âu Việt số 1 Lê Đức Thọ, diện tích 122m2 - 350m2 giá từ 200k/m2/tháng",200 nghìn/m²,122 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng toà nhà Coninco tower,130 triệu/tháng,300 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê sàn thương mại 150m2, lô góc tại Green Diamond - 93 Láng Hạ",Giá thỏa thuận,150 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
