Title,Price,Area,Location,type
57 và 96m2 văn phòng cho thuê tại số 62 đường đôi Yên Phụ. LH chủ nhà 0929 236 ***,14 triệu/tháng,57 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
(50m2 - 5000m2) (220 - 800 nghìn/m2/th) hơn 299 cao ốc Bình Thạnh 0918 333 *** Zalo),220 nghìn/m²,50 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tại 60 Nguyễn Lộ Trạch dự án Regal Pavillon - Hải Châu - Đà Nẵng,Giá thỏa thuận,80 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê sàn văn phòng tòa nhà 79 - 81 Xuân La, Tây Hồ, Hà Nội. Lh a Phú 0904 087 ***",Giá thỏa thuận,4.000 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê 220m2 văn phòng sẵn điều hòa chung cư X2 Đại Kim phố Trần Hòa,250 nghìn/m²,220 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê mặt bằng làm VP, Spa, trung tâm đào tạo...mặt chính phố Huế",Giá thỏa thuận,120 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Độc quyền cho thuê sàn VP tại phố Cầu Giấy, DT: 90m2, giá ưu đãi, LH 0963 889 ***",17 triệu/tháng,90 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng ngã tư Khuất Duy Tiến, Nguyễn Xiển 30m2 giá 5,5tr/th",5 triệu/tháng,30 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng làm việc Dịch Vọng Hậu, diện tích 120m2 hoàn thiện đẹp, nhỉnh 20 triệu",23 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng 100m², Kha Vạn Cân",9 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"BQL trực tiếp cho thuê văn phòng Sky City Tower 88 Láng Hạ, Đống Đa, 311.654đ +/th, DT: 24 - 600m2",Giá thỏa thuận,60 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà văn phòng chính chủ quận 5 - TP.HCM,800 triệu/tháng,402 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"BQL trực tiếp cho thuê VP TNR Tower 54A Nguyễn Chí Thanh chỉ từ 556.525đ ++,diện tích 60-900m2","556,52 nghìn/m²",60 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Nhà mới xây dựng cho thuê làm văn phòng, mặt bằng KD 25 triệu 1 sàn 90m2",25 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Tặng quà 2 triệu, văn phòng giá rẻ DT 20m2 - 60m2 mặt phố lớn Trung Kính, view đẹp LH: 0964 052 ***","4,9 triệu/tháng",25 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê mặt bằng tầng 2 khu BT dự án 6th Element vị trí đẹp thuận tiện KD 0989 190 ***,20 triệu/tháng,90 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê VP tầng trệt full nội thất 10tr, An Phú Quận 2",10 triệu/tháng,30 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng startup chính chủ mặt phố Nguyễn Ngọc Vũ Cầu Giấy. Full dịch vụ,3 triệu/tháng,25 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Định Công, Quận Hoàng Mai",Giá thỏa thuận,200 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng trung tâm, không gian đẹp đầy đủ tiện nghi. Liên hệ: 0901 386 ***",5 triệu/tháng,15 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê kho, VP công ty, TT dạy học, VP ảo tại số 9 Thụy Phương - BTL, DT 45 - 180m2",80 nghìn/m²,100 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Success Building 21A Gò Dầu, ngay ngã tư đường Gò Dầu và Tân Sơn Nhì",16 triệu/tháng,110 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê lô 11 Lê Hồng Phong, Hải An, Hải Phòng, giá tốt. LH 0966 396 ***",15 triệu/tháng,160 m²,"Hải An, Hải Phòng",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng Lucky Building Trần Thái Tông, Cầu Giấy, chuyên nghiệp, tiện nghi",Giá thỏa thuận,90 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn thương mại, biệt thự, liền kề 60m2 - 3500m2 Ngoại Giao Đoàn làm văn phòng kinh doanh",Giá thỏa thuận,100 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cần cho thuê mặt bằng làm văn phòng tại Hàng Bông, Hoàn Kiếm, khu vực siêu hot, 41m2, MT 4.5m","17,5 triệu/tháng",41 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê VP lầu 4 80m2 - Bàn giao hoàn thiện - MT Cộng Hòa - 12 triệu/tháng,12 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê 1 tầng trong toà nhà văn phòng 8 tầng ,DT 92m2 x 8 tầng tại Phố Nguyên Hồng",Giá thỏa thuận,92 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Hàng hiếm văn phòng giá rẻ khu Trần Não Quận 2, 25m2 - 55m2 - 86m2 - 150m2 chỉ 6 triệu/tháng",6 triệu/tháng,25 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Vị trí vàng văn phòng làm việc tại Saigon Pearl 92 Nguyễn Hữu Cảnh 50m2 - 80m2 - 120m2 - 200m2,60 triệu/tháng,120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Tòa nhà văn phòng 2.300m2 sàn DT 1520m2 hầm 8 tầng giá 600 tr TL,600 triệu/tháng,2.300 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Bạn đang cần tìm VP cho 6 - 8 người? Click xem tòa VP 369 Nguyễn Trãi có DT 30m2 với giá cực hợp lý,7 triệu/tháng,32 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng 90m2 miễn phí đến qua tết,15 triệu/tháng,90 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền 160 đường Nam Kỳ Khởi Nghĩa,"17,2 triệu/tháng",65 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
320m2 - 39 triệu/ 1 tháng - VP cho thuê - Nguyễn Xiển - Thanh Xuân,39 triệu/tháng,320 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê shophouse 53 Nguyễn Cơ Thạch, khu đô thị Sala chỉ 159 triệu",159 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 135 Núi Trúc, Ba Đình. DT 22m2 giá 04tr, 50m2 giá 8tr. vp 2 mặt thoáng",4 triệu/tháng,22 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
CHO THUÊ TÒA NHÀ MISS ÁO DÀI PHƯỜNG BẾN NGHÉ QUẬN 1 VỊ TRÍ ĐẮC ĐỊA ĐỂ KINH DOANH MUA BÁN MỞ CTY,79 triệu/m²,89 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng riêng Quận 7 - full nội thất - hoạt động 24/7 - mới 100%,26 triệu/tháng,68 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng 65m2, 110m2, 200m2 tại Cầu Giấy (Gía ưu đãi trước tết)",Giá thỏa thuận,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng 1 trệt 1 lầu, khu biệt thự Vani Villas Bình Dương","26,4 triệu/tháng",600 m²,"Thuận An, Bình Dương",cho-thue-van-phong
"Cho thuê VP tòa nhà Vinata Tower 289 Khuất Duy Tiến, diện tích 75m2 - 165m2 - 238m2 giá 280k/m2/th",280 nghìn/m²,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Na 0979 302 *** cho thuê văn phòng 4.5 triệu/tháng full nội thất 25m2 CityLand Park Hills Gò Vấp,"4,5 triệu/tháng",25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá 3tr5 - 10tr/th,10 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê, sang nhượng full nội thật giá cực mềm! Ngay trục đường lớn Võ Văn Tần, DT: 94m2",41 triệu/tháng,94 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng 1 + 2 và tầng 6 toà nhà số 55 đường Văn Tiến Dũng, Bắc Từ Liêm, HN",23 triệu/tháng,197 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Đẹp - rẻ - vp đường Hoàng Quốc Việt, 35m2 - 80m2 giá 7tr - 15,5tr/th","15,5 triệu/tháng",80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn Phòng Chuyên Nghiệp Đường Cầu Giấy - 40m2, 70m2. ĐT: 0949 580 ***","16,5 triệu/tháng",70 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng văn phòng tại Sky City Towers - 88 Láng Hạ, vị trí đẹp, thuận tiện",430 nghìn/m²,220 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 74 Mễ Trì Hạ, Nam Từ Liêm 40m2 - 7,5 triệu (2 ô là 80m2) mặt phố","7,5 triệu/tháng",40 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê DT linh hoạt 60m2, 120m2, 150m2 tại 66B Triều Khúc, Thanh Xuân - có kết hợp môi giới",11 triệu/tháng,60 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 45 Trần Thái Tông, Cầu Giấy diện tích 60m2, 85m2, 145m2 chỉ 11,5 tr/th","11,5 triệu/tháng",65 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Hồng Hà Tower, 89 Thịnh Liệt, Hoàng Mai, giá cực hợp lý 185 nghìn/m2/th",185 nghìn/m²,126 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Chính chủ, cho thuê văn phòng 100m2 giá rẻ tại Số 110 Khuất Duy Tiến, Thanh Xuân",15 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng giá rẻ 5,5 triệu tại số 94 Phố Nguyễn Hy Quang, Đống Đa, HN","5,5 triệu/tháng",40 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 86 Lê Trọng Tấn Thanh Xuân HN DT: 25 - 50 - 120m2,"15,5 triệu/tháng",50 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Chủ đầu tư cho thuê văn phòng hạng A tòa Lancaster - Đường Láng: 100m2... 1000m2 giá siêu ưu đãi,Giá thỏa thuận,1.000 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 700m2 MT Nguyễn Cơ Thạch Quận 2 - Giá 125tr/tháng,125 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng góc, shophouse trục đường chính số 3, P10 CityLand Park Hil, GV",10 triệu/tháng,50 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cần cho thuê gấp sàn VP 195m2 phố Thọ Tháp giá 35 triệu/tháng,35 triệu/tháng,195 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê mặt bằng văn phòng hoặc kinh doanh tại số 233 Quan Hoa, DT: 80m2 giá 14tr/th",14 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê mặt bằng làm văn phòng tại số 38 Dịch Vọng Hậu DT: 100m2 giá 17tr/th,17 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng quận Cầu Giấy tại số 233 Quan Hoa, DT: 125m2 giá 12tr/th",12 triệu/tháng,125 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng trung tâm Quận 10 cho thuê giá tốt, sàn đẹp, bàn giao ngay. Alo 0768 976 ***",Giá thỏa thuận,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng trung tâm Quận 1, giá tốt, view kính đẹp, bàn giao ngay. Alo 0768 976 ***",Giá thỏa thuận,210 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê trung tâm Quận 1, sàn đẹp giá tốt bàn giao ngay. Alo 0799 953 ***",Giá thỏa thuận,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng trung tâm Quận 3 cho thuê giá tốt, bàn giao ngay, có sẵn bàn ghế - Alo 0799 953 ***",Giá thỏa thuận,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng MT Quận 1 cho thuê giá rẻ, sàn lót gỗ, có bàn ghế. Alo QLTN: 0799 953 ***",Giá thỏa thuận,300 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"VP Quận 1, view kính có sân thượng, sàn lót gỗ bàn giao ngay. Alo PKD: 0768 976 ***",Giá thỏa thuận,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê tòa nhà, sàn văn phòng quận Bình Thạnh","67,5 triệu/tháng",180 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Trương Công Giai, sàn 220m2 mới tinh thoáng 2 mặt trước sau, hầm để nhiều xe",36 triệu/tháng,220 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Trần Đăng Ninh - sàn 195m2 mới tinh, đã chia sẵn 5 phòng cực hiện đại",35 triệu/tháng,195 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Hoàng Quốc Việt, Cầu Giấy giá chỉ từ 8tr/th",8 triệu/tháng,55 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 350m2 full nội thất tại Diamond Flower - Lê Văn Lương - Hoàng Đạo Thúy,Giá thỏa thuận,350 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê VP tại số 7 Đại lộ Độc Lập, KCN Sóng Thần, giá rẻ phòng đẹp, có bảo vệ 24/24",6 triệu/tháng,50 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng mới, miễn phí quản lý và có sẵn nội thất văn phòng tại 113-115 Ung Văn Khiêm",18 triệu/tháng,55 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng DT 443m2/sàn Đ/C 92 Yên Thế, Phường 2, Quận Tân Bình, TP HCM, LH: 0798 886 ***",312 nghìn/m²,443 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Còn 1 sàn duy nhất 70m2 tại Nguyễn Hoàng, Lê Đức Thọ, Nguyễn Cơ Thạch cần cho thuê gấp",13 triệu/tháng,70 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Phố Hoàng Đạo Thúy, diện tích 180m2, LH 0902 255 ***",40 triệu/tháng,180 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê VP tại tòa nhà New Building 400/8A UVK, sàn vuông vứt hoàn thiện - LH 0906 970 ***",67 triệu/tháng,180 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng, mặt sàn kinh doanh DT từ 50 - 330m2, Thanh Trì giá chỉ 120k/m2/tháng",120 nghìn/m²,330 m²,"Thanh Trì, Hà Nội",cho-thue-van-phong
"Cho thuê tầng trong quán cafe đẹp làm văn phòng, lớp học, nails, yoga, phun xăm phường 7, Phú Nhuận",7 triệu/tháng,50 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng The Manor Central Park Nguyễn Xiển giá thấp nhất thị trường chỉ từ 4 triệu/tháng,4 triệu/tháng,75 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận 3 giá rẻ nhất (hơn 350 cao ốc), DT: Từ 10m2 - 2000m2, LH: 0906 391 *** Zalo",200 nghìn/m²,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận 7, diện tích 50m2 - 2000m2 giá rẻ. LH: 0935 619 *** 0906 391 *** - Zalo",270 nghìn/m²,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê gấp văn phòng gần 300m2 tại Lakeview Thủ Thiêm, Q2, full nội thất văn phòng",48 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"EIC Building - Tòa nhà văn phòng hai mặt tiền đường Lê Hồng Phong hiện đại, sang trọng, đỗ được ôtô",235 nghìn/m²,30 m²,"Hải An, Hải Phòng",cho-thue-van-phong
"Chính chủ cho thuê VP 90m2 C24/89 Lê Đức Thọ, Mỹ Đình, Nam Từ Liêm, Hà nội. Liên hệ: 0971 597 ***",13 triệu/tháng,90 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
21/12/2023 văn phòng cho thuê Phú Nhuận 50m2 - 5000m2 giá (240 - 700 nghìn/m2/th) 0918 333 *** Zalo,240 nghìn/m²,50 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
