Title,Price,Area,Location,type
"Văn phòng số 10 Nguyễn Thị Thập, P Tân Hưng, Q7",85 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng làm kho, VP, sản xuất, trường học, bệnh viện, đường Phan Huy Ích",885 triệu/tháng,5.700 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Trần Bình Trọng, Phường 4, Quận 5",45 triệu/tháng,90 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Tô Hiến Thành, Phường 13, Quận 10",70 triệu/tháng,144 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Bạch Mã, Phường 15, Quận 10",150 triệu/tháng,161 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Huỳnh Mẫn Đạt, Phường 7, Quận 5",120 triệu/tháng,250 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hẻm 322 An Dương Vương, Phường 4, Quận 5",50 triệu/tháng,144 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Thành Thái, Phường 14, Quận 10",70 triệu/tháng,160 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hẻm 506 Ba Tháng Hai, Phường 14, Quận 10",45 triệu/tháng,160 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Sư Vạn Hạnh, Phường 12, Quận 10",100 triệu/tháng,78 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền An Dương Vương, Phường 8, Quận 5",50 triệu/tháng,72 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP MT Nguyễn Hữu Thọ, 40m2 - 10tr/tháng, mới 100%",10 triệu/tháng,40 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"CC cho thuê nhà mặt tiền làm văn phòng, kinh doanh ở Quang Trung, Quận Gò Vấp",Giá thỏa thuận,1.368 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng cho thuê 3 tầng full nội thất 500m2, có hầm. Ngay ngã 3 ủy ban Q. 2 giá chỉ 90 tr",90 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 88 Cô Giang, P. Cô Giang, Quận 1",100 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường 34 KDC Bình Phú, Phường 10, Quận 6",60 triệu/tháng,162 m²,"Quận 6, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Cư Xá Bắc Hải, đường Bạch Mã, Phường 15, Quận 10",150 triệu/tháng,161 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà văn phòng đường số 2 Cư Xá Đô Thành Q3, ngay bệnh viện Bình Dân",256 triệu/tháng,132 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà văn phòng đường 9A, KDC Trung Sơn, Bình Chánh",90 triệu/tháng,200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê Văn Phòng đường Lê Văn Sỹ,33 triệu/tháng,300 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Nguyễn Đình Chiểu, Quận 3",60 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Trần Hưng Đạo,50 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Sư Vạn Hạnh,60 triệu/tháng,300 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Trần Phú - Quận 5 40tr/tháng,40 triệu/tháng,100 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Mặt tiền Cách Mạng Tháng 8 làm văn phòng/kinh doanh gần vòng xoay Dân Chủ dễ nhận diện thương hiệu,150 triệu/tháng,540 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cao cấp cho thuê 400m2 ở Tân Thới Nhất 7 Phường Tân Thới Nhất Quận 12,36 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao cấp cho thuê 235m2 ở Nguyễn Gia Trí,Phường 25,Quận Bình Thạnh",47 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng kinh doanh 4 tầng 90m2 phố Kim Liên, Q. Đống Đa",80 triệu/tháng,80 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà MT Trường Sơn, Phường 4, quận Tân Bình",100 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 2 mặt tiền Lê Lai, Phường Bến Thành, Quận 1",160 triệu/tháng,1.500 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà MT Tô Hiến Thành, Phường 15, Quận 10",160 triệu/tháng,990 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà MT Lũy Bán Bích, Quận Tân Phú",200 triệu/tháng,1.700 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà MT Ngô Thời Nhiệm, Phường VTS, Quận 3",170 triệu/tháng,980 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà MT Võ Văn Tần, Quận 3",250 triệu/tháng,1.500 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng toà nhà MT Điện Biên Phủ, P25, Bình Thạnh",90 triệu/tháng,1.200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng cần cho thuê MT Nguyễn Trọng Tuyển, P1, Tân Bình",200 triệu/tháng,1.000 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê làm văn phòng tại Verosa Park 8tr - 12tr - 27tr - 30tr tháng - liên hệ: 0933 591 ***,8 triệu/tháng,200 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 74 Hai Bà Trưng, phường Bến Nghé, Quận 1",130 triệu/tháng,1.000 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 140m2 - sàn trống đẹp tại đường Bùi Tá Hán,35 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 38 Nguyễn Cư Trinh, Quận 1",80 triệu/tháng,1.400 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng kinh doanh, có thể ở lại giá từ 25 - 30tr/tháng - LH: 0933 591 ***em Mơ)",25 triệu/tháng,200 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Cửu Vân, P17, Bình Thạnh",80 triệu/tháng,1.000 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê miễn phí 800m2 với 6,5 tầng phù hợp mở văn phòng công ty trụ sở tài chính, kinh doanh",Giá thỏa thuận,800 m²,"Đồng Hới, Quảng Bình",cho-thue-van-phong
"Cho thuê văn phòng MT Trường Sơn, P15, Quận 10",90 triệu/tháng,1.500 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng có sẵn nội thất khu đô thị An Phú, 176m2 - Giá 30 triệu",30 triệu/tháng,176 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng 2 mặt tiền Phạm Ngọc Thạch, Quận 3 (DT 10x20m, 3 lầu), gía 300tr/th",300 triệu/tháng,1.000 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng giá tốt hơn thị trường 10% - mặt tiền Lê Đức Thọ-Gò Vấp-HCM. Giá: 300,000 vnđ/m2",300 nghìn/m²,110 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Trần Hưng Đạo, Quận 5",120 triệu/tháng,276 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà văn phòng mặt tiền đường Khánh Hội, Quận 4",80 triệu/tháng,1.010 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng trong toà nhà góc 2 mặt tiền Thích Quảng Đức, Phước Hải, Nha Trang",40 triệu/tháng,500 m²,"Nha Trang, Khánh Hòa",cho-thue-van-phong
"Cho thuê văn phòng toà nhà Hậu Giang, Phường 4, Quận Tân Bình",70 triệu/tháng,144 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 28 triệu/tháng - 280 m2 khu đô thị Vạn Phúc, Đường Quốc Lộ 13, Thủ Đức",28 triệu/tháng,280 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng toà nhà MT Hoàng Văn Thụ Phường 15, Quận Phú Nhuận",110 triệu/tháng,1.100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê căn shophouse làm văn phòng tại CT3 tại VCN Phước Hải. Mặt đường Tố Hữu 22 triệu/tháng,22 triệu/tháng,135 m²,"Nha Trang, Khánh Hòa",cho-thue-van-phong
VP view full kính - sàn thông suốt - mới đẹp giá Quận 1,47 triệu/tháng,137 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 2 mặt tiền trước sau địa chỉ 339 Điện Biên Phủ, P4, Quận 3",Giá thỏa thuận,1.900 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Phạm Hùng ngang 12 mét,130 triệu/tháng,300 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng toà nhà MT Xô Viết Nghệ Tĩnh, P17, Bình Thạnh",100 triệu/tháng,1.100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường Nguyễn Văn Hưởng, Thảo Điền giá 360.000đ/m2-liên hệ: 0933 591 ***",360 nghìn/m²,164 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường Nguyễn Văn Hưởng, Thảo Điền giá 360.000đ/m2-liên hệ: 0933 591 ***",360 nghìn/m²,164 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà văn phòng phường Thạnh Mỹ Lợi, Quận 2",160 nghìn/m²,3.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà 2 mặt tiền An Dương Vương, Phường 8, Quận 5",230 triệu/tháng,330 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tầng 1 & 2 toà nhà FIDT đường Bùi Thiện Ngộ( B4) - VCN Phước Hải làm văn phòng,10 triệu/tháng,120 m²,"Nha Trang, Khánh Hòa",cho-thue-van-phong
"Cho thuê văn phòng MT Hàm Nghi, P. Nguyễn Thái Bình, Quận 1",250 triệu/tháng,1.000 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Phạm Ngọc Thạch, Quận 3. Liên hệ 0934 122 *** Chị Mai",260 triệu/tháng,1.100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cao cấp cho thuê 240m2 ở Phạm Văn Đồng Phường Linh Tây Quận Thủ Đức,60 triệu/tháng,240 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cao cấp cho thuê 935m2 ở 11 Phường Linh Trung Quận Thủ Đức,80 triệu/tháng,935 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê miễn phí mặt tiền Võ Nguyên Giáp view biển Bảo Ninh Đồng Hới Quảng Bình dự án Regal Legend,Giá thỏa thuận,750 m²,"Đồng Hới, Quảng Bình",cho-thue-van-phong
"Văn phòng cho thuê, tòa nhà Báo Lao Động, đường Nguyễn Thị Minh Khai, Quận 3. DT 533m2, view đẹp",799 nghìn/m²,533 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hạng A, Lim Tower, đường Tôn Đức Thắng, Bến Nghé, Quận 1. DT 3000m2 - 10.000m2",870 nghìn/m²,3.000 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà MT Sư Vạn Hạnh, Phường 12, Quận 10",270 triệu/tháng,1.500 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng khu công viên phần mềm Quang Trung,204 nghìn/m²,60 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao cấp cho thuê 74m2 ở Điện Biên Phủ, phường Đa Kao Quận 1",27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Nguyễn Huệ,37 triệu/tháng,186 m²,"Huế, Thừa Thiên Huế",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng đường Nguyễn Gia Trí, P25, Bình Thạnh",180 triệu/tháng,1.100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Công ty TNHH MTV Xây dựng Bình Minh cần cho thuê 02 mặt bằng,292 triệu/tháng,1.880 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng MT Kỳ Đồng, Phường 9, Quận 3",170 triệu/tháng,980 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng 180 - 182 - 184 Bùi Viện, P. PNL, Quận 1 Liên hệ 0934 122 *** Chị Mai",360 triệu/tháng,1.700 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao cấp cho thuê 130m2 ở Đường Điện Biên Phủ, Phường 25, Bình Thạnh",33 triệu/tháng,130 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao cấp cho thuê 130m2 ở Đường Điện Biên Phủ, Phường 25, Bình Thạnh",33 triệu/tháng,130 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà MT Cộng Hòa, Phường 4, Quận Tân Bình làm văn phòng",160 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng rộng mới xây 200m2 - đường 8, Phường 11, Gò Vấp - đã lắp sẵn máy lạnh",25 triệu/tháng,200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt tiền Nguyễn Văn Hưởng, Thảo Điền, Quận 2",Giá thỏa thuận,2.190 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Diện tích: ~50m2. Vị trí đắc địa: Tòa nhà văn phòng nằm ngay trung tâm Quận 1 - Hàm Nghi,32 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
