Title,Price,Area,Location,type
"Văn phòng hiện đại 44m2 cho thuê ở Bàn Cờ, Phường 03, Quận 3",9 triệu/tháng,44 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện đại 65m2 cho thuê ở Nam Kỳ Khởi Nghĩa, Phường 06, Quận 3","17,2 triệu/tháng",65 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện đại 600m2 cho thuê ở Hoàng Văn Thụ Phường 02 Quận Tân Bình,60 triệu/tháng,600 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng siêu đẹp giá tốt tại Xuân Thuỷ mời khách quan tâm 110m2 giá chỉ 16tr... LH: 0978 439 ***,16 triệu/tháng,110 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng siêu đẹp giá tốt tại Dịch Vọng Hậu mời khách quan tâm 150m2 giá chỉ 25tr,25 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng hiện đại 200m2 cho thuê ở Trường Sơn, Phường 02, Quận Tân Bình",59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện đại 74m2 cho thuê ở Điện Biên Phủ, Phường Đa Kao, Quận 1",27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại The Manor Mễ Trì DT 55m2, 74, 100m, 145m2 sẵn nội thất",210 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng có sẵn nội thất tại Celadon Tân Phú,360 nghìn/m²,100 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện đại 400m2 cho thuê ở Tân Thới Nhất 7 Phường Tân Thới Nhất Quận 12,36 triệu/tháng,250 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá siêu rẻ gần siêu thị Aeon Tân Phú,"1,5 triệu/tháng",18 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng ảo hoạt động như văn phòng thật,500 nghìn/tháng,500 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng full nội thất tại Quận 1 với nhiều ưu đãi hấp dẫn khi liên hệ 0981 291 ***,"5,2 triệu/tháng",9 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP Cityland F10 - lầu 1 - 12tr/th, Cityland F5 - trệt + lầu 1 - 25tr/th, 0977 178 ***",12 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên tòa VP Lương Định Của KĐT An Phú, 3 sàn trống suốt 500m2",57 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê văn phòng tòa Viettel Complex CMT8 Quận 10 DT 100m2, 200m2, 400m2, 500m2, 800m2",607 nghìn/m²,200 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tại mặt phố Thái Hà - Đống Đa,21 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Chuyên văn phòng tại Golden King trung tâm PMH nhiều diện tích lựa chọn. LH 0909 448 *** Ms Hiền,7 triệu/tháng,33 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà Sư Vạn Hạnh, Quận 10 (DT 7 x 20m) 4 tầng giá về cực tốt 50 triệu/tháng",50 triệu/tháng,140 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê căn nhà phố Citi Bella làm văn phòng, nhà đẹp, giá 11tr/tháng, LH 0932 666 ***",11 triệu/tháng,85 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 100m2 cho thuê ở Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1",12 triệu/tháng,20 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp ở 170m2 cho thuê ở Trần Thiện Chánh, Phường 12, Quận 10",30 triệu/tháng,170 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới khu Cityland. Mặt tiền Nguyễn Văn Lượng,10 triệu/tháng,70 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 150m2 cho thuê ở 3 Tháng 2, Phường 12, Quận 10",29 triệu/tháng,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Văn phòng lầu 1 mới trống tổng DT 45m2 sàn ban công máy lạnh MT đường Nguyễn Sơn giá 5.5tr/tháng,"5,5 triệu/tháng",45 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng MT Lũy Bán Bích 45m2 máy lạnh phòng mới giá 5.5tr/tháng,"5,5 triệu/tháng",45 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
VP mặt tiền tòa nhà - bàn ghế giám đốc xịn xò - Landmart Building,"7,5 triệu/tháng",15 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho 05 - 07 người, bàn ghế xịn xò - Landmart Building","5,2 triệu/tháng",15 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Phòng ban công cho giám đốc, sẵn bàn ghế, máy lạnh","3,75 triệu/tháng",10 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 80m2 cho thuê ở Trần Huy Liệu, Phường 11, Quận Phú Nhuận",15 triệu/tháng,80 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê đẳng cấp tại Nguyễn Duy Trinh, Quận 2 - 340m2 - thuận lợi di chuyển",55 triệu/tháng,340 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện cao cấp 140m2 cho thuê ở Tố Hữu Phường Thủ Thiêm Quận 2,20 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng trệt 115m2, ngang 8m, đường lộ giới 10m, rải nhựa hạ tầng đầy đủ",12 triệu/tháng,115 m²,"Nha Trang, Khánh Hòa",cho-thue-van-phong
"Văn phòng hiện cao cấp 80m2 cho thuê ở Lý Tự Trọng, Phường Bến Nghé Quận 1",24 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp ~16m2 cho thuê ở Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận",9 triệu/tháng,"15,5 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 84m2 cho thuê ở Nguyễn Sơn Hà, Phường 03, Quận 3",30 triệu/tháng,84 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 140m2 hướng đẹp nhất phong thuỷ - Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3",35 triệu/tháng,140 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện cao cấp 88m2 cho thuê ở Nguyễn Thái Bình Phường Nguyễn Thái Bình Quận 1,12 triệu/tháng,88 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 60m2 cho thuê ở Nguyễn Thị Minh Khai, Phường 05, Quận 3",12 triệu/tháng,60 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 65m2 cho thuê ở Nam Kỳ Khởi Nghĩa, Phường 06, Quận 3","17,2 triệu/tháng",65 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê vp và mbkd phố Trần Quốc Toản, Hoàn Kiếm, Hà Nội, DT 240m2, giá 45tr - 70tr/tháng",45 triệu/tháng,240 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng làm văn phòng DT 100m2 x 3 tầng, có thang máy",40 triệu/tháng,300 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê Building 2 mặt tiền đường trung tâm, Quận 2 hầm 7 sàn 1100m",130 triệu/tháng,1.100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng An Phú, 5x20m có hầm, mới, sạch sẽ giá 45tr/tháng",45 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng mặt tiền Bùi Tá Hán 120m2 trống suốt, có sẵn 2 máy lạnh",23 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại 27B Nguyễn Đình Chiểu diện tích từ 30m2 đến 600m2, trung tâm quận 1",300 nghìn/m²,30 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng (hot) nhất khu vực ""Tân Bình"" gần (sân bay) chỉ 89tr/th có ngay 287m2 sàn cực đẹp",89 triệu/tháng,287 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng Xô Viết Nghệ Tĩnh P. 25 Q. Bình Thạnh DT 6mx25m, 6 tầng giá 85tr",85 triệu/tháng,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng Nguyễn Cửu Vân P17 Q. Bình Thạnh, DT 5mx18m giá 78 triệu/tháng",78 triệu/tháng,90 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng MB - KD trệt 1 lầu lửng 150m2 Lương Định Của,22 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa VP 756m2 sàn với 7 lầu sân thượng MT 481 Điện Biên Phủ, Q3, giá 98 triệu/tháng",98 triệu/tháng,756 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê hầm 4 sàn VP tòa nhà hầm 7 lầu MT Nguyễn Văn Kỉnh ngay UBND thành phố TĐ DT: 8x20m, 80 tr",80 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà VP hầm 8 lầu với 6154m2 sàn tòa nhà 655 Lạc Long Quân P10 Tân Bình 1.37 tỷ/tháng,Giá thỏa thuận,"1.014,9 m²","Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng mặt tiền Trần Não, An Phú - An Khánh Phù hợp Trung tâm ngoại ngữ, showroom",135 triệu/tháng,245 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê VP tòa nhà Bluesea - 205B Hoàng Hoa Thám, P6, Bình Thạnh, giá chỉ 220k đồng/m2","8,8 triệu/tháng",40 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP mặt tiền Nguyễn Thị Nhung 7x15m, giá chỉ 10tr/tháng có 03 máy lạnh, ngăn sẵn vách kính",10 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng, trệt làm văn phòng KĐT Vạn Phúc Thủ Đức, diện tích 5*21m, 7*20m giá từ 10tr/tháng",10 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Nhà cho thuê mặt đường Lê Hồng Phong, Ngô Quyền, Hải Phòng",Giá thỏa thuận,1.500 m²,"Ngô Quyền, Hải Phòng",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Nguyễn Hậu, P Tân Thành, Q Tân Phú","6,5 triệu/tháng",40 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"240 Lạc Trung 60m2 - 100m2 văn phòng cho thuê, bàn giao luôn giá 150k/m2 sàn đẹp",150 nghìn/m²,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Sàn văn phòng 250m2 nằm ngay cửa ngõ Hàng Xanh P17 Bình Thạnh,45 triệu/tháng,250 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Siêu phẩm! Cho thuê mặt tiền VP Đào Duy Anh, Phú Nhuận. DT 5x21m 5 Tầng. Giá 40 triệu/ tháng",40 triệu/tháng,105 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Quá rẻ, cho thuê văn phòng Tân Bình khu sân bay cực đẹp, hầm 6 tầng thang máy giá thuê từ 50tr",50 triệu/tháng,700 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê - giá hợp lý - phù hợp các công ty nhỏ, start up - có quán cafe dưới toà nhà","5,5 triệu/tháng",50 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 80m2 có nội thất 20 người đường Trần Cao Vân Q3 sát Hồ Con Rùa,33 triệu/tháng,80 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê làm VP tòa nhà 3 tầng đường Lê Trung Nghĩa khu K300,110 triệu/tháng,150 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP lớn 30 - 150m2 tặng bàn ghế building lớn MT Nguyễn Trung Trực - Bình Thạnh,12 triệu/tháng,30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê mặt tiền đường Hoàng Diệu P. 12 Quận 4, 45m2 giá 10 triệu/tháng",10 triệu/tháng,45 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tầng 2 và tầng 3 tại Minori Village Trương Định, Hai Bà Trưng",90 triệu/tháng,445 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Sàn văn phòng 176m2 khu ĐT An Phú - có sẵn bàn ghế. Giá 30 triệu/tháng,30 triệu/tháng,176 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê văn phòng mới, sạch sẽ khu vực An Phú, Thủ Đức - Diện tích 372m2, giá 45 triệu/tháng",45 triệu/tháng,372 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng làm VP, PGD, cửa hàng, trung tâm ngoại ngữ",Giá thỏa thuận,300 m²,"Nghi Sơn, Thanh Hóa",cho-thue-van-phong
Cho thuê MB Nguyễn Bá Huân - Xuân Thuỷ - Thảo Điền kinh doanh đa ngành nghề,50 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng Bình Thạnh - giáp quận 1 80 - 115m2 chỉ 30 - 35tr,35 triệu/tháng,115 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Văn phòng Đa Kao Quận 1 DT 60m2 chỉ 15 triệu/tháng,15 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Tin được không, văn phòng 200m2 chỉ 50tr/th, bao PQL, Free nước, quá hời rồi hãy nhanh tay gọi (Me)",50 triệu/tháng,200 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 450m2, chân đế thương mại tòa đông dân đường Mễ Trì, giá 466.773 đ/m2/tháng all in",466 nghìn/m²,450 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê diện tích thương mại, VP đẳng cấp 5* Luminaire đường Láng. LH 0906 218 *** ưu đãi nhất",Giá thỏa thuận,156 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng khu sân bay đường Trường Sơn, Phường 2, Quận Tân Bình 200m2",59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 280m2 cho thuê ở Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức",28 triệu/tháng,280 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 120m2 cho thuê ở Trương Định, Phường 09, Quận 3",27 triệu/tháng,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Đường Điện Biên Phủ, Phường 25, Bình Thạnh cho thuê văn phòng 130m2 giá tốt nhất khu",260 nghìn/m²,130 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng tầng trệt 235m2 đẳng cấp - Đường Nguyễn Gia Trí Quận Bình Thạnh, Hồ Chí Minh",47 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 106m2 cho thuê ở 1B, Phường Bình Trị Đông B, Quận Bình Tân",22 triệu/tháng,106 m²,"Bình Tân, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà VP mặt tiền ngay ngã 4 Nguyễn Đình Chiểu với Cao Thắng 12x18m hầm 7 tầng 350 triệu,350 triệu/tháng,1.500 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 200m2 cho thuê ở đường 8, Phường 11, Quận Gò Vấp",25 triệu/tháng,200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn làm văn phòng DT 700m2 đường Nguyễn xí P26 quận Bình Thạnh giá 105tr/tháng chính chủ,105 triệu/tháng,700 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Ban quản lý cho thuê văn phòng tòa Hinode City - Hai Bà Trưng, DT 95 - 1600m2 giá đang cực tốt",Giá thỏa thuận,300 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
BQL cho thuê văn phòng tại Vinaconex Diamond Chợ Mơ diện tích từ 150m2 - 1800m2 giá siêu ưu đãi,Giá thỏa thuận,500 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng, văn phòng, thương mại, dịch vụ tại Thủ Dầu Một và thành phố mới Bình Dương",Giá thỏa thuận,5.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, cho thuê mặt bằng tại thành phố mới và thành phố Thủ Dầu Một - Bình Dương",Giá thỏa thuận,10.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, cho thuê mặt bằng tại trung tâm thành phố mới Bình Dương",Giá thỏa thuận,10.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
Nhà cho thuê ngay MT đường Lương Định Của. DT: 6x22m. Kết cấu hầm 3 tầng sàn trống. Giá 70tr/th,70 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng ngay TTHC TP Thủ Đức cho thuê DT: 10x20m, gồm hầm 6 tầng sàn trống, giá 140tr/th",140 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 74m2 cho thuê ở Điện Biên Phủ, Phường Đa Kao, Quận 1",27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Vừa hay - tháng 12 này em có sàn văn phòng 90m2 có sẵn bàn ghế ở Sala Quận 2,45 triệu/tháng,90 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
DT 110m2 - cho thuê thuê văn phòng Cách Mạng Tháng Tám - hẻm xe hơi ở Quận 3,38 triệu/tháng,110 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng full nội thất, đối diện Ga Đà Nẵng, giá chỉ 12 triệu/ tháng",12 triệu/tháng,70 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
Vạn Phúc City cho thuê văn phòng 120m2 đầy đủ nội thất thiết bị,10 triệu/tháng,120 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng trống 130m2 - Ngay trung tâm Thảo Điền, hầm xe rộng - Đường Nguyễn Văn Hưởng",35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tại tòa nhà Giga Mall mặt tiền đường Phạm Văn Đồng DT 200 - 600 - 800m2,414 nghìn/m²,800 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đẹp sang trọng tại tòa nhà dầu khí PV GAS, DT 180m2 và 290m2. LH 0933 510 ***","267,13 nghìn/m²",180 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Điện Biên Phủ, DT 150m2 giá 40 triệu/th bao thuế phí",40 triệu/tháng,150 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP DT 45m2 giá 15 triệu khu sân bay. LH 0933 510 ***,15 triệu/tháng,45 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê Shop làm văn phòng tại Midtown, Phú Mỹ Hưng, 75m2, hoàn thiện, giá cực tốt 23 triệu/th",23 triệu/tháng,75 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê shop làm văn phòng tại căn hộ Scenic Valley, Phú Mỹ Hưng, Quận 7. 140m2, giá 25 triệu",25 triệu/tháng,140 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
MT Nguyễn Thị Kiểu Q12 - cho thuê văn phòng 320m2 - 45 triệu/tháng,45 triệu/tháng,320 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện cao cấp 120m2 cho thuê ở D5 Phường 25 Quận Bình Thạnh,"21,6 triệu/tháng",120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện cao cấp 95m2 cho thuê ở Nguyễn Trãi Phường 8 Quận 5,30 triệu/tháng,95 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện cao cấp 400m2 cho thuê ở Lê Thị Riêng Phường Thới An Quận 12,30 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Wilton Tower, Bình Thạnh chỉ 18 tr/tháng LH 0937 309 ***",18 triệu/tháng,60 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 227m2 cho thuê ở Lê Trọng Tấn, Phường Sơn Kỳ, Quận Tân Phú",23 triệu/tháng,227 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho đường Lê Đại Hành Phường 15 Quận 11 - thuê 36 triệu/tháng - 147 m2,36 triệu/tháng,147 m²,"Quận 11, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng có DT 110m2 cho thuê tại Đường Nguyễn Hữu Cầu - Vị trí phường Tân Định, Quận 1",58 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà Trần Não An Phú - An Khánh - Trung tâm Quận 2 hầm 6 tầng 800m2 sàn trống suốt,98 triệu/tháng,800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà mặt tiền Lương Định Của 4 tầng sàn trống suốt làm showroom, văn phòng",50 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng DTSD 500m2 Quận Sơn Trà, giá tốt nhất khu vực",27 triệu/tháng,280 m²,"Sơn Trà, Đà Nẵng",cho-thue-van-phong
Cho thuê văn phòng 150m2 trung tâm quận 1 - Đường Cách Mạng Tháng Tám,60 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
21/12/2023 Cao ốc văn phòng Quận 1 (50m2 - 5.000m2) giá (250 - 950 nghìn/m2/th) 0918 333 ***Zalo),250 nghìn/m²,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Đường Cách Mạng Tháng 8, Phường Bến Thành, Quận 1 - 380m2 - cho thuê văn phòng",40 triệu/tháng,380 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà VP góc 2MT Trần Não P. Bình An, Q. 2 DTSD: 340m2 đầy đủ thiết bị giá 445.220đ/m2",480 nghìn/m²,340 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 120m2 cho thuê ở Hoa Sứ, Phường 02, Quận Phú Nhuận",28 triệu/tháng,120 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng siêu rẻ 361m2 full nội thất đường 3/2, Q10 0 (87tr)",87 triệu/tháng,361 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện cao cấp 117m2 cho thuê ở Nguyễn Công Trứ, Phường Nguyễn Thái Bình, Quận 1",27 triệu/tháng,117 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
