Title,Price,Area,Location,type
Cho thuê văn phòng - KD từ 250m đến 1350m tòa nhà mới xây mặt phố Bạch Đằng - Chương Dương Độ,310 nghìn/m²,250 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Văn phòng cho thuê tại cổng KCN Vsip 1 - Thuận An - Bình Dương,Giá thỏa thuận,40 m²,"Thuận An, Bình Dương",cho-thue-van-phong
Chính chủ cho thuê văn phòng diện tích từ 50m2 - 250m2 ngay mặt phố Duy Tân - Dịch Vọng Hậu,Giá thỏa thuận,92 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng cho thuê quận 1 - view đẹp - giá ưu đãi có DT 74M2,368 nghìn/m²,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn VP TTTM Chợ Mơ, trực tiếp CĐT Vinaconex, vị trí trung tâm, sát bờ hồ chỉ 445.220đ/m2","445,22 nghìn/m²",300 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê Officetel Sunrise City View SCB-06.07 giá 10 triệu/th,10 triệu/tháng,39 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chỉ còn 1 slot ưu đãi! Phù hợp ngân hàng, công ty tài chính, văn phòng đại diện tại Bình Dương",Giá thỏa thuận,40 m²,"Thuận An, Bình Dương",cho-thue-van-phong
"Tòa nhà văn phòng cho thuê phù hợp mở trụ sở/VPDD, showroom, ngân hàng. Ưu đãi chỉ trong tháng 10",230 nghìn/m²,465 m²,"Thuận An, Bình Dương",cho-thue-van-phong
Cho thuê văn phòng gần siêu thị Aeon Tân Phú,500 nghìn/tháng,16 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Căn cuối cùng rẻ nhất 120m2m giá 25 tr/tháng. LH 0903 941 ***Zalo), xem nhà được ngay",25 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 120m2 hoàn thiện đẹp mới 100% vào hoạt động liền. LH 0938 283 ***zalo),23 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng full tầng 3 mặt tiền Bàn Cờ, Phường 3, Quận 3 - DT 44m2",9 triệu/tháng,44 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Nguyễn Văn Đậu, Q.PN, Thật 100% chỉ 79 triệu/tháng 8x14m, 7 tầng Thang Máy",79 triệu/tháng,112 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT đường Nam Kỳ Khởi Nghĩa, Quận 3 - DT 65m2","17,2 triệu/tháng",65 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng vị trí đẹp tại phố Lê Văn Lương, diện tích đa dạng từ 100-200m2. LH: 0389 691 ***",250 nghìn/m²,185 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng văn phòng tầng trệt tại 88B Võ Thị Sáu Quận 1; 45m2, chỉ 12 triệu/th",12 triệu/tháng,45 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Giải pháp cho các startup, freelancer không gian làm việc chuyên nghiệp","1,5 triệu/tháng",1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tầng 1 + 2 tại Vinhomes Marina,8 triệu/tháng,70 m²,"Lê Chân, Hải Phòng",cho-thue-van-phong
"Chỉ với hơn 7tr/tháng có ngay văn phòng officetel Golden King làm việc 24/24, Phú Mỹ Hưng, Q7",7 triệu/tháng,33 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng hầm 6 sàn trống có thang máy Đường Tạ Hiện, P. Thạnh Mỹ Lợi chỉ có 210 triệu",210 triệu/tháng,1.500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Trống sẵn cho thuê officetel 45m2 có sẵn bàn ghế The Sun Avenue chỉ 13tr/tháng,13 triệu/tháng,45 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Hot cho thuê mặt bằng kinh doanh 300m2 mặt phố Lê Đức Thọ tòa building 2 mặt tiền 14m LH 0856 655 ***,Giá thỏa thuận,300 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Tòa văn phòng mới hầm 4 sàn trống có thang máy gần đường Trần Não, An Khánh, TP. Thủ Đức, HCM",100 triệu/tháng,550 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cần cho thuê nhà mặt tiền 20 Nguyễn Cơ Thạch Phường An Lợi Đông Quận 2 TP Thủ Đức,"140,24 triệu/tháng",800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 5 tầng sang trọng phố Huỳnh Thúc Kháng DT sàn 108m2, MT 7.3m, vỉa hè, ô tô tải tránh",70 triệu/tháng,108 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Trần Phú - Mỗ Lao, sàn thông, mặt tiền siêu rộng",25 triệu/tháng,160 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Văn phòng quận 1 DT 57m2 ngay Cv Lê Văn Tám chỉ 15tr9/th,"15,9 triệu/tháng",57 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Văn phòng Bình Thạnh Dt 50m2 - 80m2 - 400 m2 giá ưu đãi chỉ 12 đ/m2,15 triệu/tháng,200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Văn phòng Bình Thạnh DT 54m2 ngay Xô Viết Nghệ Tĩnh gần Thị Nghè Quận 1,"17,5 triệu/tháng",54 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 250m2 lầu 3 trống suốt có thang máy đường Lương Định Của, An Khánh",45 triệu/tháng,250 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng hầm 4 sàn trống có thang máy đường Nguyễn Quý Cảnh, An Phú gần mầm non Vườn Hồng",80 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 320m2 gần đường Trương Văn Bang, Thạnh Mỹ Lợi chỉ 50 triệu",50 triệu/tháng,320 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP tầng trệt full nội thất 12tr, An Phú Quận 2",12 triệu/tháng,30 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 207m2 hầm 5 sàn trống có thang máy Đường Nguyễn Văn Hưởng, Thảo Điền",58 triệu/tháng,207 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mới hầm 4 sàn trống có thang máy Đường Vành Đai Tây, An Phú",45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hầm 4 sàn trống có thang máy mới 100% gần đường Nguyễn Quý Đức, An Phú chỉ có 50 triệu",50 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng hầm 4 sàn trống có thang máy đường Lương Định Của, An Khánh",40 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Tân Bình, giá thuê tốt",12 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"An phú - Còn vài văn phòng 30 - 99m2 ít chi phí cho cty nhỏ và vừa, startup tại The Sun Avenue",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn 400m2 văn phòng 4 sàn trống có thang máy đường Bùi Tá Hán, An Phú",40 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Officetel Charmington 31m2 giá 9 triệu có máy lạnh,9 triệu/tháng,31 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 350m2 trống đường Vũ Tông Phan, An Phú gần cục thuế HCM chỉ 65 triệu",65 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa văn phòng lớn 1000m2 hầm 4 sàn trống có thang máy đường Nguyễn Hoàng, An Phú",250 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn VP tòa nhà Le'Man 20 Trương Định, P. Võ Thị Sáu, Q3, 733m2, tầng 4, LH 0938 140 ***",Giá thỏa thuận,733 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn VP tòa nhà Le'Man 20 Trương Định, P. Võ Thị Sáu, Q3, 733m2, tầng 4, LH 0938 140 ***",Giá thỏa thuận,733 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng lầu 3 mặt tiền 336 - 340 Huỳnh Tấn Phát, Q7, 800m2, giá 80tr, 0938 140 ***",80 triệu/tháng,800 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng tòa nhà mặt tiền 91A Cao Thắng, P3, Q3, 2 hầm 12 tầng, 0938 140 ***",Giá thỏa thuận,400 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà phố mặt tiền đường N(Mỹ Giang) PMH, Quận 7, 7x18m giá 42 triệu/tháng, làm văn phòng",42 triệu/tháng,348 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng Tòa nhà The Sarus 67 Nguyễn Thị Minh Khai, P. Bến Thành, Q1, 0938 140 ***",Giá thỏa thuận,426 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng Tòa nhà 36 - 38 Nguyễn Văn Trỗi, Q. Phú Nhuận, 3 hầm 14 tầng, 0938 140 ***",Giá thỏa thuận,616 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng tòa nhà góc 2 mặt tiền 92 Yên Thế, P2, Q. Tân Bình, 0938 140 ***","289,39 nghìn/m²",555 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê địa chỉ ĐKKD/văn phòng ảo, miễn phí 12 dịch vụ VP cao cấp rẻ nhất Cầu Giấy từ 600ng/th",600 nghìn/tháng,50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đã setup đầy đủ nội thất tòa nhà AC, 78 Duy Tân - Cầu Giấy cho 10 - 20 người",Giá thỏa thuận,30 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng trọn gói full nội thất, miễn phí DV KV phố Liễu Giai, Ba Đình giá từ 6,8 triệu",Giá thỏa thuận,181 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng Tòa nhà mặt tiền 112 Lý Chính Thắng, P8, Q3, 14x25m, 181m2/sàn, 0938 140 ***",80 triệu/tháng,80 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Văn phòng tại Ninh Kiều Cần Thơ cho thuê giá 30tr/tháng,30 triệu/tháng,664 m²,"Ninh Kiều, Cần Thơ",cho-thue-van-phong
"Cho thuê sàn VP tòa nhà VNPT - 1487 Nguyễn Văn Linh, P. Tân Phong, Q7, 2 hầm 12 tầng, 0938 140 ***","333,91 nghìn/m²",150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chào thuê 500m2 sàn văn phòng tòa nhà VCCI Đào Duy Anh, Đống Đa giá hợp lý, sẵn bàn giao",495 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê 200m2 sàn VP hạng A tòa nhà Discovery Cầu Giấy giá chỉ từ 400k/m2/tháng,400 nghìn/m²,121 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê 120m2 sàn VP tòa nhà Home City Trung Kính, Cầu Giấy giá hợp lý, sẵn bàn giao",329 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Toà nhà hạng A Lancaster Luminaire Đường Láng, Đống Đa chào thuê các sàn VP và TMDV",423 nghìn/m²,1.400 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng diện tích từ 75m2 - 300m2 mặt tiền Đại Lộ Hùng Vương - TP. Việt Trì,65 nghìn/m²,130 m²,"Việt Trì, Phú Thọ",cho-thue-van-phong
"Chào thuê 130m2 sàn văn phòng toà nhà C Office Thành Thái, Cầu Giấy giá hợp lý, sẵn bàn giao","349,2 nghìn/m²",60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng, spa, dạy học: 25m2 giá 4 triệu; 60m2 giá 9 triệu. Phố Nam Đồng. LH: 0395 512 ***",9 triệu/tháng,,"Đống Đa, Hà Nội",cho-thue-van-phong
"An Phú - 50m2 12tr, có phòng giám đốc - chuyên cho thuê văn phòng The Sun Avenue 30 - 99m2, vat",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng làm việc tại tòa nhà mặt tiền Nguyễn Hữu Cảnh, có nội thất, giá chỉ 11 triệu",11 triệu/tháng,60 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Văn phòng vị trí đẹp tại phố Nguỵ Như Kon Tum, diện tích đa dạng 100 - 300m2. LH: 0389 691 ***",Giá thỏa thuận,235 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng diện tích 332m2 tại Discovery Complex 302 Cầu Giấy, Hà Nội",Giá thỏa thuận,332 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng cho 8-10 người view góc cực đẹp, miễn phí điện, nước, nội thất Duy Tân, Cầu Giấy",Giá thỏa thuận,30 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Độc quyền cho thuê văn phòng hạng A - Gelex 27 Lý Thái Tổ - Quận Hoàn Kiếm, Hà Nội. 0916 618 ***",69 triệu/tháng,72 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tầng 7: Làm VP, spa, dạy học: 70m2 giá 10 triệu. Phố Minh Khai",10 triệu/tháng,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng làm việc - bao điện nước - giá 3.5tr/tháng - Khu đô thị Chí Linh Vũng Tàu,"3,5 triệu/tháng",14 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Cho thuê văn phòng tại Trần Thái Tông, Cầu Giấy. 140m2, 265m2, 530m2. Chỉ 180.000đ/m2. 0915 963 ***",180 nghìn/m²,285 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Gold Tower - 275 Nguyễn Trãi, Thanh Xuân. DT: 70m, 128m... 500m. Giá 200.000đ/m2",200 nghìn/m²,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê cả tòa làm văn phòng mặt đường Tú Mỡ, Nguyễn Chánh, Cầu Giấy 200,300,500m2 giá 180k/m2/th",180 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng phố Trung Kính to diện tích 150m2-300m2-500m2-1000m2-1500m2, LH 0915 963 ***",200 nghìn/m²,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Hapulico - Nguyễn Huy Tưởng, DT 100m2, 300m2, 500m2, 1000m2, 200 nghìn/m2/th",Giá thỏa thuận,140 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê VP tòa 789 building - Hoàng Quốc Việt, Cầu Giấy. DT 1000m2 - 1700m2 giá 200ng/m2/th",200 nghìn/m²,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Ban quản lý cho thuê sàn văn phòng tại Handico Tower, Phạm Hùng. Diện tích từ 150m2 - 850m2",Giá thỏa thuận,850 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Văn phòng cho startup 5 triệu cạnh Landmark 81 miễn phí wifi, điện nước, nội thất,... 25m2",5 triệu/tháng,25 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Duy nhất 1 văn phòng cho thuê cho 4-5 nv giá 7.5 triệu, free điện mạng nội thất Ngọc Khánh Ba Đình","7,5 triệu/tháng",15 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại đường Trần Phú,40 triệu/tháng,265 m²,"Phan Rang - Tháp Chàm, Ninh Thuận",cho-thue-van-phong
"Tòa nhà văn phòng mới xây đường Vành Đai Tây, P. An Khánh - Quận 2, có thang máy",60 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Sàn 140m2 ngay sát Quận 1 - Bến Vân Đồn Quận 4 (có thể tách lẻ),60 triệu/tháng,140 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
Sàn 140m2 ngay sát Quận 1 - Bến Vân Đồn Quận 4 (có thể tách lẻ),60 triệu/tháng,140 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng mới xây 10x20m, hầm, trệt, 3 lầu đường Lương Định Của, P. An Phú, Q2",180 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng setup đầy đủ tại Nguyễn Chánh 150 - 275 m2. Mới bàn giao. 0902 255 ***,"211,4 nghìn/m²",135 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng An Phú Plaza đường Lý Chính Thắng, quận 3. DT: 200-300-500m2. LH: 0906 391 ***",388 nghìn/m²,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"VPNC cho thuê phù hợp cho cty, trung tâm ngoại ngữ, spa, bank. Với DT sàn hơn 1032m2 - Mizuland",90 triệu/tháng,1.032 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê tầng 5+6 diện tích 130m2 ngõ 100 Dịch Vọng Hậu, Cầu Giấy, Hà Nội. LH 0971 597 ***",14 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng khu Cityland đường Phan Văn Trị giá tốt chỉ 4tr/tháng - LH: 0971 597 ***,4 triệu/tháng,25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Cityland Park Hills Gò Vấp, giá 5,5tr/th, diện tích 25m2 - LH: 0971 597 ***",5 triệu/tháng,25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Chỉ 6 triệu/tháng có ngay văn phòng Cityland đẹp - LH: 0971 597 ***,6 triệu/tháng,30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng HMC Tower đường Đinh Tiên Hoàng, P. Đa Kao, Quận 1. DT: 100-200m2, 0906 391 ***",415 nghìn/m²,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Còn trống 1 sàn trong toà nhà văn phòng, 120 m2 chỉ 25 tr/tháng, LH: 0935 999 *** Office Danang",25 triệu/tháng,120 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng DAG Tower đường Hàm Nghi, quận 1. DT: 100 - 200 - 500m2. LH: 0906 391 ***",550 nghìn/m²,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng làm văn phòng tại số 45 đường Mễ Trì,Nam Từ Liêm.Làm việc 24/7,chỗ để xe rộng rãi",38 triệu/tháng,130 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Office văn phòng Sky Center DT 60m2 tầng cao view Landmark81, 15 triệu tel 0932 709 *** đi xem 24/7",15 triệu/tháng,60 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Thị Minh Khai, đối diện Thảo Cầm Viên DT 50m2 giá 15 triệu",15 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Nhanh tay thuê ngay sàn văn phòng DT 160m2 hạng A trên phố Bà Triệu chuyên nghiệp và sang chảnh,Giá thỏa thuận,160 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê tầng trệt + lửng toà nhà văn phòng MT Hoàng Văn Thụ, P. 15 Phú Nhuận. DT 80m2 giá 30tr/th",30 triệu/tháng,80 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Metrople Ba Son tại Thủ Thiêm Quận 2 vị trí rất đẹp giá TL,110 triệu/tháng,275 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng KDC Him Lam Kênh Tẻ Quận 7 nhà mới đẹp it phải decor, giá 40tr/tháng",40 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tầng nhà phố hoàn thiện làm văn phòng chỉ từ 7 triệu tại Vinhomes Quận 9,7 triệu/tháng,84 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà 2 mặt tiền Trường Sơn khu cư xá Bắc Hải, P15, Q. 10",130 triệu/tháng,900 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng sau Vivocity Quận 7 gần đường Nguyễn Văn Linh, giá 42tr/tháng",42 triệu/tháng,200 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 7mx20m giá 27tr/th tại KDC Sadeco đường Nguyễn Văn Linh, P. Tân Hưng",27 triệu/tháng,140 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường Yersin Quận 1 tiện làm văn phòng kinh doanh giá 60tr/tháng,60 triệu/tháng,264 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng trệt 7x20m phù hợp làm văn phòng, showroom, vị trí đẹp tại KĐT Vạn Phúc giá chỉ 14tr",14 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng phố đi bộ Royal, KĐT Vạn Phúc giá 50triệu",50 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 150m2 tuyến 1 Lê Hồng Phong - Hải Phòng,20 triệu/tháng,150 m²,"Ngô Quyền, Hải Phòng",cho-thue-van-phong
Chính chủ cho thuê sàn văn phòng 130m2 tại mặt phố Trần Quốc Toản - Quận Hoàn Kiếm,Giá thỏa thuận,150 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Cho thuê tòa văn phòng 5 tầng trống suốt - thang máy ngay KĐT An Phú,45 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng 45m2 giá chỉ 9tr tại mặt phố 200 Nguyễn Lương Bằng, Quận Đống Đa",9 triệu/tháng,45 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"An Phú - 40m2 10tr 50m2 12tr, có xuất VAT, làm việc 24h, cọc 1-2 tháng - 0fficetel The Sun Avenue",12 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê rẻ, đẹp nhất Hoàng Đạo Thúy, tòa văn phòng chuyên nghiệp 25T. LH 0856 655 ***",200 nghìn/m²,500 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê Văn phòng tại toà nhà Handico Tower, diện tích: 100 - 200 - 800m2. LH: 0856 655 ***",Giá thỏa thuận,800 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Độc quyền cho thuê văn phòng D'Capitale Trần Duy Hưng, Cầu Giấy, DT từ 80-560m2 giá 256.163đ/m2/th",256 nghìn/m²,500 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng mặt tiền Quốc Lộ 1A. Có sẵn nhà,3 triệu/tháng,100 m²,"Cam Lâm, Khánh Hòa",cho-thue-van-phong
Hệ thống Zetabuilding- văn phòng cho thuê,20 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cityland Park Hills: Cho thuê nhà phố, hầm, view đẹp. Phù hợp làm văn phòng.",45 triệu/tháng,371 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
