Title,Price,Area,Location,type
"BQL cần cho thuê văn phòng diện tích 80 - 100 - 180 - 300m, 500m2 tại Hoàng Ngân Plaza",38 triệu/tháng,180 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng The Sun cho thuê 9 triệu/ tháng Mr. Thuận,9 triệu/tháng,35 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"BQL cho thuê sàn văn phòng khu Ngoại Giao Đoàn, DT 50 - 150 - 250 - 500 m2, giá từ 200.349đ/m2",210 nghìn/m²,150 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Building Nguyễn Oanh Gò Vấp. 9,5x19m 5 tầng đủ PCCC. Chỉ 160tr/th",160 triệu/tháng,800 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng MT Trường Sơn Tân Bình, gần sân bay, 4 tầng ốp kính. Chỉ 50tr",50 triệu/tháng,"94,6 m²","Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cần cho thuê văn phòng 105m2 tại Hồ Gươm Plaza - Trần Phú - Hà Đông đã setup sẵn cho 40ng,185 nghìn/m²,105 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê sàn VP MBKD mặt phố Giảng Võ, 80 m2, tòa 7 tầng có thang máy, giá 10 triệu 0389 930 ***",10 triệu/tháng,80 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Tòa nhà chỉ làm văn phòng Bạch Đằng Tân Bình. 1000m2 sàn. Chỉ 200tr,200 triệu/tháng,1.000 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tại số 4 ngõ 38 Yên Lãng, ngõ to ô tô đỗ cửa, DT 192m2 giá 32tr/tháng",32 triệu/tháng,192 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Tòa nhà chỉ làm văn phòng Bạch Đằng Tân Bình. 1000m2 sàn. Chỉ 200tr,200 triệu/tháng,1.000 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tại số 4 ngõ 38 Yên Lãng, ngõ to ô tô đỗ cửa, DT 192m2 giá 32tr/tháng",32 triệu/tháng,192 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 30 Trần Quang Diệu 25 m2, có Thang máy, free để xe giá 5 triệu/th",5 triệu/tháng,25 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Văn phòng The Sun Avenue cho thuê 12 triệu / tháng, trống sẵn. LH: 0909 986 ***",12 triệu/tháng,51 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mặt tiền 2/9, mình cho thuê 250m2 giá chỉ 25 triệu/tháng",25 triệu/tháng,250 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Đội Cấn: Sàn văn phòng mới 120m2 DTSD - Giá 240k/m2. Có chỗ đỗ xe. Giảm giá cuối năm,240 nghìn/m²,120 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Văn phòng đường 2/9 đối diện công viên Châu Á, sức chứa 20 người/ phòng",10 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Richy Tower 99 Mạc Thái Tổ: 441m2 chia nhỏ từ 150m2. Có Sẵn Nội Thất Cực Đẹp! LH: 0978 917 ***,280 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 41 Thái Hà, 90m2, tầng lửng, giá 19 triệu/tháng, LH 0389 930 ***",19 triệu/tháng,90 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng tại quận Cầu Giấy: Xuân Thủy, Trần Thái Tông, Duy Tân, Dịch Vọng Hậu",150 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chủ đầu tư cho thuê văn phòng tại tòa nhà Sao Mai Building 19 Lê Văn Lương nhiều diện tích từ 100m2,250 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"CĐT cho thuê VP tại Mễ Trì, Lê Đức Thọ, Phạm Hùng, Nguyễn Hoàng, Nguyễn Cơ Thạch - Mỹ Đình - Hà Nội",150 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP tại Mỹ Đình Plaza 2, Nam Từ Liêm. DT 72m2, 135m2, 200m2, 400m2. Chỉ 219 nghìn/m2/th",215 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
CĐT cho thuê văn phòng Trung Yên Plaza - Trần Duy Hưng. Diện tích: 200m2 - 350m2 giá 2,229 nghìn/m²,350 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê nhà làm VP tại Khu DC Trần Não Q2, 110m2 sàn giá 21 tr/th",21 triệu/tháng,110 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
BQL cho thuê văn phòng Central Field 219 Trung Kính - Cầu Giấy. DT 97m2 ~ 1.000m2. Giá 200.000đ/m2,200 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng toà Golden Palm 21 Lê Văn Lương, Thanh Xuân. DT 100m2 ~ 450m2. LH: 0974 024 ***",250 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Golden Field - Hàm Nghi. DT 60m2, 120m2, 180m2... 1.000m2. Giá 220.000đ/m2",220 nghìn/m²,180 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Toà Keangnam Landmark 72 - Phạm Hùng. Diện tích 50m, 100m, 200m2,... 2000m2",350 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng CEO Tower-Phạm Hùng. Diện tích: 99m2, 120m2, 180m2... 450m2 giá 250.000đ/m2",250 nghìn/m²,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Toà Keangnam Landmark 72 - Phạm Hùng. Diện tích 50m, 100m, 200m2,... 2000m2",350 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng CEO Tower-Phạm Hùng. Diện tích: 99m2, 120m2, 180m2... 450m2 giá 250.000đ/m2",250 nghìn/m²,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng 45m2 tại Mai Dịch, có thang máy. 8 triệu","8,2 triệu/tháng",45 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chủ đầu tư tòa nhà Lucky Building 79-81 Trần Thái Tông cho thuê văn phòng diện tích từ 100m2,200 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chủ đầu tư cho thuê sàn văn phòng từ 100m2 đến 2000m2 khu vực Cầu Giấy,200 nghìn/m²,300 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Tôi Ban Quản Lý tòa nhà Tasco Phạm Hùng cần cho thuê văn phòng diện tích 200m, 300, 400, 500 1000m2",200 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
BQL tòa nhà văn phòng đường Lê Văn Lương - Khuất Duy Tiến - Trần Duy Hưng cho thuê vp,150 nghìn/m²,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng siêu rẻ tại MP Nguyễn Trãi. DTXD: 275m2 SD: 230m2, gía: 33,392 triệu / sàn","33,4 triệu/tháng",275 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"CĐT cho thuê văn phòng 200m2, 250m2, 300m2, 500m2 khu vực Thanh Xuân Hà Nội",150 nghìn/m²,400 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Dolphin Plaza Nguyễn Hoàng, DT 100m, 150m2, 220m2... 500m2. LH: 0974 024 ***",215 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"CĐT cho thuê Văn phòng tại phố Thái Hà, Chùa Bộc, Yên Lãng, Hoàng Cầu, Thái Thịnh Quận Đống Đa HN",150 nghìn/m²,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Tôi chủ đầu tư cho thuê văn phòng khu vực Đống Đa, Ngã Tư Sở, Chùa Bộc, Trường Chinh, Nguyễn Trãi",150 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
CĐT cho thuê VP tại toà Golden Palace - Mễ Trì. DT 100m2 - 180m2 - 250m2 - 360m2 (LH: 0974 024 ***,220 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Ố là lá! Nhà phố đẹp như tranh vẽ ngay Chi Cục Thuế Q2,20 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"CĐT trực tiếp cho thuê văn phòng hạng A - Epic Tower 19 Duy Tân, Cầu Giấy. Diện tích: 70m2 ~ 774m2",Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê TTTM - văn phòng tòa The Matrix One Lê Quang Đạo - Mễ Trì, DT: 50m2, 100m2,... 1.000m2",235 nghìn/m²,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Sàn 45m2 giá chỉ 12 tr/th ngay Quận 3 bao phí quản lí + tiền nước,12 triệu/tháng,45 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Gold Tower - 275 Nguyễn Trãi, Thanh Xuân. DT: 70m, 128m... 500m. Giá 255.000đ/m2",255 nghìn/m²,119 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường Lương Định Của P. An Phú Quận 2 diện tích 125m2 giá 30tr/tháng vị tí đẹp,30 triệu/tháng,125 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn thương mại khu Ngoại Giao Đoàn 255 m2, giá 55tr/th, LH: 0974 104 ***",55 triệu/tháng,255 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường Lương Định Của P. An Phú Quận 2 diện tích 125m2 giá 30tr/tháng vị tí đẹp,30 triệu/tháng,125 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn thương mại khu Ngoại Giao Đoàn 255 m2, giá 55tr/th, LH: 0974 104 ***",55 triệu/tháng,255 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê full căn chuẩn văn phòng đủ tiện nghi 600m2 - 147 triệu tại Thảo Điền,147 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng SH ngay chung cư 171m2 góc 2MT - Thảo Điền,615 nghìn/m²,171 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng mặt tiền đường Thảo Điền 150m2,57 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng mới hoàn thiện 1000m2 giá 100 triệu - Lương Định Của,100 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê full căn làm văn phòng kinh doanh 700m2 giá 133 triệu - Trần Não,133 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng Cầu Giấy full nội thất chỉ 5 triệu,5 triệu/tháng,30 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê nguyên căn chuyên làm VP 866m2 giá 122 triệu gần Song Hành,122 triệu/tháng,866 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"CĐT cho thuê văn phòng The Nine - 9 Phạm Văn Đồng. DT 100m2, 223m2, 589m2. Giá thuê: 260.000đ/m2/th",260 nghìn/m²,223 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê tòa văn phòng 10x20m 4 tầng trống suốt đường 49B - TĐ,90 triệu/tháng,1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Điện Biên Phủ, quận Bình Thạnh 400m2 giá 65tr/th",65 triệu/tháng,400 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng Tây Sơn Đống Đa, 100 m2 giá 16 triệu",16 triệu/tháng,100 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng gần cầu Sài Gòn đường Tân Cảng P25 quận Bình Thạnh 85m2 giá 18tr/tháng,18 triệu/tháng,85 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 50 m2 giá 8 triệu tại Cầu Giấy,8 triệu/tháng,50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng Thuỵ Khuê Tây Hồ 100 m2 chỉ 13 triệu/th,13 triệu/tháng,100 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng gần sân bay Tân Sơn Nhất Tân Bình sàn 300m2 giá 50tr/tháng chính chủ,50 triệu/tháng,300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng mặt tiền đường Ung Văn Khiêm P25 quận Bình Thạnh DT 60m2 giá 12tr vị trí đẹp view sông SG,12 triệu/tháng,60 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê 133m2 sàn văn phòng tại 57 Trần Quốc Toản, Hoàn Kiếm, Hà Nội",45 triệu/tháng,133 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê 115m2 tại 82 Tuệ Tĩnh - Hai Bà Trưng, HN với giá 30tr/th. LH 0865 121 ***",30 triệu/tháng,115 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê 115m2 tại 82 Tuệ Tĩnh - Hai Bà Trưng, HN với giá 30tr/th. LH 0865 121 ***",30 triệu/tháng,115 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường Nguyễn Văn Thương P. 25 quận Bình Thạnh DT 120m2 giá 23tr/tháng chính chủ,23 triệu/tháng,120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Bên mình cần cho thuê VP 50m2, 115m2 tại tòa MHDI 86 Lê Trọng Tấn, TX, HN",32 triệu/tháng,115 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 30, 45m2 mặt phố 14 Nam Đồng, Xã Đàn, Đống Đa, HN. Giá cho thuê chỉ từ 5tr","9,2 triệu/tháng",45 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng toà Florence 28 Trần Hữu Dực, Mỹ Đình. DT 100m, 200m2,... 500m2. Giá 190.000đ/m2",190 nghìn/m²,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng Handico Tower Phạm Hùng, Nam Từ Liêm. 120m2, 150m2... 860m2. LH 0974 024 ***",230 nghìn/m²,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng hạng A - Charmvit Tower Trần Duy Hưng. DT từ 100m2, 130m2, 193m2, 1000m2",300 nghìn/m²,250 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng mặt tiền Nguyễn Thị Minh Khai Quận 3 gần ngã tư Cách Mạng Tháng 8,26 triệu/tháng,60 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 300m2 trống suốt mới 96% chỉ 50 triệu ngay UBND TP. Thủ Đức,50 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"BQL cho thuê văn phòng Vinhomes West Point Phạm Hùng. DT: 120m2, 200m2, 500m2 giá 200 ngh/m2/th",220 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
CĐT cho thuê văn phòng Nam Cường Building - Tố Hữu. Diện tích: 100m2 ~ 1.000m2. Giá chỉ 140.000đ/m2,140 nghìn/m²,1.000 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Building Asuva - Linh Đàm - Nguyễn Hữu Thọ 170m2, 150m2 đã có nội thất cơ bản",20 triệu/tháng,150 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê VP siêu đẹp, Bùi Văn Ba - Huỳnh Tấn Phát, DT: 50m2 đến 350m2 - Giá 270 ngàn/m2/th",270 nghìn/m²,50 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Nguyễn Cơ Thạch view thoáng 100m2, 130m2, 220m2 bàn giao đủ điều hòa, trần, sàn",32 triệu/tháng,220 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Nguyễn Cơ Thạch 2 mặt thoáng 100m2, 130m2, 220m2 bàn giao điều hòa, trần, sàn",16 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng An Phú 420m2 hầm 3 lầu 4 phòng lớn có nội thất, hồ bơi mini, hướng đông nam",45 triệu/tháng,420 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng An Phú mặt tiền đường 15m hầm 4 lầu 4 phòng lớn có máy lạnh làm công ty,33 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Diamond Flower 48 Lê Văn Lương. DT 100m2, 120m2, 200m2... 500m2. Giá 260.000đ/m2",260 nghìn/m²,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Gần sông Sài Gòn phường Bình An cho thuê văn phòng hầm 4 lầu 5 phòng rộng hướng tây tứ trạch,50 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 700m2 hầm lầu 3 4 phòng siêu khủng rộng mới 97% P. An Phú chỉ 60 triệu làm văn phòng,60 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Gần sông Sài Gòn phường Bình An cho thuê văn phòng hầm 4 lầu 5 phòng rộng hướng tây tứ trạch,50 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Nguyên căn 700m2 hầm lầu 3 4 phòng siêu khủng rộng mới 97% P. An Phú chỉ 60 triệu làm văn phòng,60 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"BQL cho thuê văn phòng MIPEC 229 Tây Sơn, Đống Đa, Hà Nội. DT 100m2 - 1.500m2 giá 225.000 vnđ/m2",225 nghìn/m²,1.000 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Tòa văn phòng 500m2 hầm 4 sàn xây thiết kế sàn trống có thang máy P. An Phú chỉ 80 triệu,80 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng 260m2 lầu 5 mới 90% thiết kế sàn trống có thang máy P. Bình An Quận 2 chỉ 50 triệu,50 triệu/tháng,260 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng 200m2 lầu 3 mới 96% xây thiết kế sàn trống có thang máy P. An Phú Quận 2 chỉ 40 triệu,40 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường Cao Thắng Quận 3, sàn trần hoàn thiện cực đẹp - LH: 0898 940 ***",490 nghìn/m²,328 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đã hoàn thiện - 1 trệt - 2 lầu, 85 triệu/tháng - vị trí đẹp",85 triệu/tháng,250 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng khu vực quận 1,20 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Quận 4 - giá siêu rẻ,23 triệu/tháng,130 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà nhà văn phòng MT Lương Định Của, phường An Phú sàn suốt văn phòng",120 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
VP mới xây gần sân bay - trực tiếp chủ nhà cho thuê - HĐ bao lâu cũng được,15 triệu/tháng,60 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hầm 6 tầng 600m2 mặt tiền Lương Định Của An Phú An Khánh trung tâm Q2,98 triệu/tháng,600 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền Lương Định Của, An Phú An Khánh trung tâm Q2 diện tích 800 - 2200m2 sàn",150 triệu/tháng,800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê building MT Trường Sơn, P2, Tân Bình, 800m2, giá 660tr/tháng",660 triệu/tháng,800 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 50m2 trong KĐT Vạn Phúc giá 8tr5 có ban công view thoáng,"8,5 triệu/tháng",50 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng 70m2 - Tầng 3 tại 553 Giải Phóng, Hoàng Mai",10 triệu/tháng,70 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
Cho thuê sàn văn phòng 200m2 trống suốt mới 96% chỉ 40 triệu trung tâm phường An Phú,40 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê vp đẹp tại Cầu Giấy, 60m2 giá chỉ 9tr, ô tô đỗ cửa, mặt tiền 5m full kính",9 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng ở 113 Lê Duẩn, Hoàn Kiếm, Hà Nội",7 triệu/tháng,10 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Làng Việt Kiều Châu Âu, Mỗ Lao, Hà Đông. Lh 0357 656 ***","3,5 triệu/tháng",22 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Sàn 90m2 ngay sân bay 30tr/1 tháng,30 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Mặt tiền 60m2 Lê Văn Duyệt ngay trung tâm Sài Gòn chỉ 12tr/tháng,12 triệu/tháng,60 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MBKD 80m2 mặt tiền 8.5m View đẹp mặt phố Nguyễn Văn Huyên giá rẻ, chính chủ","25,9 triệu/tháng",80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng làm việc Xuân La 30m2 điều hòa, đèn led, trần thạch cao, thang máy giá 4.3 triệu","4,3 triệu/tháng",30 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng, văn phòng, thương mại dịch vụ, căn hộ, showroom tại Thuận An - Bình Dương",Giá thỏa thuận,5.000 m²,"Thuận An, Bình Dương",cho-thue-van-phong
"Cho thuê phòng, nguyên sàn văn phòng, nguyên căn giá rẻ nhất khu Cityland Park Hills phường 10",5 triệu/tháng,30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng, cho thuê văn phòng tại Dĩ An - Bình Dương",Giá thỏa thuận,5.000 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, cho thuê mặt bằng kinh doanh tại trung tâm thành phố mới Bình Dương",Giá thỏa thuận,10.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, cho thuê mặt bằng tại Dĩ An - Bình Dương",Giá thỏa thuận,5.000 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, cho thuê mặt bằng tại thành phố Thủ Dầu Một và thành phố mới Bình Dương",Giá thỏa thuận,10.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng diện tích đa dạng 50 - 200 m2 tại Trường Chinh, Đống Đa, Hà Nội",160 nghìn/m²,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng làm văn phòng, thương mại, dịch vụ, F&B,... Tại Thành Phố Mới - TDM - Bình Dương",Giá thỏa thuận,5.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
Tòa nhà thương mại và văn phòng cho thuê tại Bình Dương,Giá thỏa thuận,10.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Tòa nhà văn phòng góc 2 Phổ Quang, P2, Quận Tân bình hầm trệt 6 lầu",350 triệu/tháng,1.200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Tòa building VP cho thuê Phan Đình Phùng quận Phú Nhuận, 2 hầm 14 lầu (9.9x43m) DTSD: 2.700m2 (vip)","1,1 tỷ/tháng","425,7 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
