Title,Price,Area,Location,type
"Cho thuê văn phòng 100 mét vuông officetel Dự án Golden King, Quận 7, Hồ Chí Minh",31 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng HXH Cách Mạng Tháng 8, Q10, có HHMG",13 triệu/tháng,65 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê vị trí tổ chức sự kiện của DMC tại tòa nhà Vinh Trung Plaza,Giá thỏa thuận,10 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê văn phòng bàu cát, nhiều diện tích có HHMG",90 triệu/tháng,300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tầng 2 tòa nhà Vĩnh Trung Plaza,Giá thỏa thuận,2.500 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
Cho thuê vị trí đặt pano - standee quảng cáo,Giá thỏa thuận,19 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh mỹ phẩm, trung tâm thẩm mỹ, làm đẹp",Giá thỏa thuận,200 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 30m2, tại tầng 5",Giá thỏa thuận,30 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê sàn văn phòng khu sân bay, Q. TB, có HHMG",35 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trống 139.21m2 tại tòa nhà trung tâm thành phố,Giá thỏa thuận,"139,21 m²","Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Cho thue văn phòng Nguyễn Oanh, 700m2, co hhmg",350 nghìn/m²,700 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Tầng 7 tòa nhà Vĩnh Trung đang chào thuê với giá hấp dẫn,Giá thỏa thuận,730 m²,"Thanh Khê, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê văn phòng Bàu Cát, có HHMG",100 triệu/tháng,300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng sân bay, có HHMG",97 triệu/tháng,287 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng khu sân bay, Cửu Long, q. Tân Bình, có HHMG",100 triệu/tháng,287 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ đầu tư cho thuê văn phòng Nguyễn Văn Trỗi, có HHMG gửi đại lý","541,08 nghìn/m²",550 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng khu sân bay, có HHMG",100 triệu/tháng,287 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường 3/2 diện tích: 120 m2 (giá: 29.000.000 đ /tháng),29 triệu/tháng,120 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Chủ đầu tư cho thuê mặt bằng khan hiếm tại trung tâm Quận 3 - tòa nhà Léman Luxury,800 nghìn/m²,733 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Chủ đầu tư cho thuê mặt bằng khan hiếm tại trung tâm Quận 3 - Tòa nhà Léman Luxury,800 nghìn/m²,700 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn thương mại hai mặt tiền đường tại trung tâm Quận 3,Giá thỏa thuận,463 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Chủ đầu tư cho thuê mặt bằng thương mại tại trung tâm quận 3 - tòa nhà Léman Luxury,Giá thỏa thuận,700 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Thủ Thiêm Quận 2 DT 140m2,20 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê VP quận 4 vị trí trung tâm, sàn mới đẹp 140m2",55 triệu/tháng,140 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng DT 300m2 sang trọng, sân vườn - D3, quận 9",28 triệu/tháng,300 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê trệt lửng đường lớn Lê Văn Thiêm làm văn phòng. Có thể làm lối đi riêng. LH: Em Thành Luân,27 triệu/tháng,111 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng theo tầng đường nhánh Trương Văn Bang gần ngay TTHC, 120m2/sàn, 20tr/tháng",20 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê trệt lửng đường lớn Hưng Phước phù hợp làm VP, Showroom. LH: 0941 101 *** Em Thành Luân",25 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê trệt lửng đường lớn Hưng Phước phù hợp làm VP, showroom. LH: 0941 101 *** Em Thành Luân",25 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê chung cư tại Mỹ Đình (chính chủ),3 triệu/tháng,30 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê tòa nhà Văn Phòng đường 69 ngay TTHC Thạnh Mỹ Lợi,20 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà văn phòng mặt tiền Trương Văn Bang,50 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng mặt tiền Nguyễn Văn Kỉnh. Giá tốt LH: 0913 162 ***,100 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Đường Nguyễn Thị Minh Khai, Quận 1 giá: 12tr/tháng",12 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng DT 210m2 phòng chất lượng cao tại Nguyễn Ảnh Thủ, Quận 12",25 triệu/tháng,210 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng chính chủ Quận 1 giá: 12tr/tháng, 100m2",12 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Trần Hưng Đạo, P.Cô Giang, Quận 1-DT:4x18m 5 tầng 80tr/th-LH 0789 162 ***",80 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng gần Nguyễn Thông, P9, Q3 - DT: 4x25m 5 tầng chỉ 60 tr/th - LH 0789 162 ***",60 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Thi Sách, P. Bến Nghé, Q. 1 - 2600m2 sàn 5 tầng - 1,090tỷ/th - LH 0789 162 ***","1,09 tỷ/tháng",520 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Cách Mạng Tháng Tám, P13, Q10 - DT: 5x25m 3 tầng 65tr/th 0789 162 ***",65 triệu/tháng,125 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Phan Xích Long, P2, Phú Nhuận- DT: 4x18m 5 tầng 65tr/th- LH 0789 162 ***",65 triệu/tháng,72 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng ngay Võ Văn Tần, P5, Q3 - DT: 4x25m 5 tầng giá thuê giảm từ 120tr xuống 60 tr/th",60 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Cù Lao, Phường 2, Quận Phú Nhuận. DT: 8x16m 5 tầng 68tr/th - LH 0789 162 ***",68 triệu/tháng,128 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê office 55m2 mặt đường Cộng Hòa, Tân Bình giá 17tr/tháng",17 triệu/tháng,55 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 70m2 đường Bạch Đằng, Phường 2, Tân Bình giá 20tr/tháng",20 triệu/tháng,70 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 55m2 mặt tiền đường Nguyễn Xí, Phường 13, Bình Thạnh giá 14tr/tháng",14 triệu/tháng,55 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 137m2 MT đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh giá 70tr/tháng",70 triệu/tháng,137 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 152m2 đường Điện Biên Phủ, Phường 25, Quận Bình Thạnh giá 48tr/tháng",48 triệu/tháng,152 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 60m2 MT đường Lê Văn Duyệt, Phường 1, Bình Thạnh giá 15tr/tháng",15 triệu/tháng,60 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (office) 220m2 MT đường Hồ Văn Huê, Phường 9, Phú Nhuận giá 55tr/tháng",55 triệu/tháng,220 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (office) 175m2 MT đường Hoàng Diệu, Phường 10, Phú Nhuận giá 65tr/tháng",65 triệu/tháng,175 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (office) 60m2 MT đường Trần Huy Liệu, Phường 15, Phú Nhuận giá 18tr/tháng",18 triệu/tháng,60 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 152m2 đường Hòa Hưng, Phường 12, Quận 10 giá 70tr/tháng",70 triệu/tháng,152 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (Office) 40m2 đường 3/2, Phường 14, Quận 10 giá 13tr/tháng",13 triệu/tháng,40 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng (office) 25m2 đường Hoàng Văn Thụ, Phường 15, Phú Nhuận giá 8tr/tháng",8 triệu/tháng,25 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 650m2 MT 35m - Tầng 4 Lô góc ngã tư Thái Hà kinh doanh mọi mô hình giá 250 triệu,250 triệu/tháng,650 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường Nguyễn Trãi Quận 5 DT 275m2,68 triệu/tháng,275 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Khu Tên Lửa, Quận Bình Tân cho thuê văn phòng 106m2 - giá: 22 triệu/tháng",22 triệu/tháng,106 m²,"Bình Tân, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê 361m2 (87tr) đường 3/2, Q10",87 triệu/tháng,361 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê toà nhà văn phòng Nam Hoà Xuân 5 tầng, đường 7,5m, diện tích mỗi tầng 200m2",35 triệu/tháng,1.000 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng 170m2 đường Trần Thiện Chánh, quận 10",30 triệu/tháng,170 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê trung tâm Quận 10 giá: 86.520.000 đ/tháng,"86,52 triệu/tháng",375 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê Cách Mạng Tháng Tám Quận 1 giá 40tr/tháng,40 triệu/tháng,380 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê 130m tại Thảo Điền, Q2",35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê ngay trung tâm Cách Mạng Tháng 8 Q1 giá: 40tr/tháng,40 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tại tòa nhà với diện tích 160m2/sàn. Tại Tân Bình,55 triệu/tháng,160 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng mặt tiền 6 tầng Lê Quang Định Q. Bình Thạnh, giá 100tr/tháng",100 triệu/tháng,116 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng Tân Cảng Q. Bình Thạnh, 1 hầm 5 tầng, 1.100m2 sàn - giá 180 triệu",180 triệu/tháng,1.100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê đường Điện Biên Phủ, Quận 1 DT 74m2",27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng giá chỉ 21tr6/tháng ngay đường lớn Q. Bình Thạnh,"21,6 triệu/tháng",120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng rộng rãi đường Nguyễn Trãi Q5, 95m2",30 triệu/tháng,95 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường Lê Thị Riêng Quận 12, đối diện UBND quận 12. 400m2",30 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Vị trí phường Tân Định, Quận 1 cho thuê văn phòng 110m2",58 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Sơn Kỳ, Tân Phú 227m2",23 triệu/tháng,227 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng khu villa Hà Đô Centrosa 118 3/2, Q10. DT: 5,5x16m 3L (mới 100%)",Giá thỏa thuận,88 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng KD 35m2 phố Bùi Xương Trạch, Khương Đình, Q. Thanh Xuân HN",10 triệu/tháng,35 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê đường Xô Viết Nghệ Tĩnh Đà Nẵng giá rẻ, view đẹp 52m2, 167m2, 200m2, 500m2",37 triệu/tháng,200 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê sàn làm văn phòng DT 250m2 giá 25tr/tháng đường Hoàng Văn Thụ phường 4 quận Tân Bình,25 triệu/tháng,250 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường Nguyễn Thái giá 60 tr/tháng,60 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng vị trí đắc địa mặt tiền đường 1B, Quận Bình Tân, TP. HCM",22 triệu/tháng,106 m²,"Bình Tân, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt tiền đường Trần Thiện Chánh, quận 10 DT 170m2",30 triệu/tháng,170 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới tại trung tâm Quận 10 rộng 357m2,87 triệu/tháng,357 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Ngay trung tâm Thảo Điền QUận 2 cho thuê văn phòng DT: 130m2,35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê gần đường Trường Chinh diện tích sử dụng 400m2,36 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng - Đường Nguyễn Gia Trí (D2) - tầng trệt 235m2,47 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường Trường Sơn khu sân bay 200m2,59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng phường Đa Kao, Q1 - view đẹp",27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà văn phòng MT Trần Thị Cờ Thới An Quận 12,110 triệu/tháng,1.100 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà Trần Quang Khải, phường An Hòa, thành phố Rạch Giá, tỉnh Kiên Giang",35 triệu/tháng,840 m²,"Rạch Giá, Kiên Giang",cho-thue-van-phong
"Cho thuê mặt bằng khu vực Tân Bình (gần sân bay): 2/5 Đồ Sơn, Phường 4, quận Tân Bình",5 triệu/tháng,20 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê lầu 3 MB 2 mặt tiền, tòa 6 tầng Lê Văn Sỹ, phường 13, quận 3",10 triệu/tháng,"40,86 m²","Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Vạn Phúc City full nội thất như hình 35m2, giá 8tr/tháng",8 triệu/tháng,35 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cty nguyên căn góc 2 mặt tiền đường Đinh Bộ Lĩnh phường 26 Bình Thạnh 5,2x12m",20 triệu/tháng,"62,4 m²","Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cty MBKD MT Đường Phan Văn Trị Phường 11 Bình Thạnh 4,5x15m 1 trệt suốt 24triệu",24 triệu/tháng,65 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Tại Phường Tân Thới Nhất, Quận 12, cho thuê kho, diện tích 400m2",36 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Phường Đa Kao Quận 1 - view đẹp,27 triệu/tháng,74 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
