Title,Price,Area,Location,type
"Cho thuê văn phòng tầng 2: 135m2 kinh doanh, giá chỉ 30tr/tháng, LH Tuấn 0939 386 ***",30 triệu/tháng,135 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 30m2 - 150m2 VP tòa nhà MT Mạc Đĩnh Chi, P Đa Kao, Q1, mới 100%. Giá 400 nghìn/m2/tháng",400 nghìn/m²,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Toà văn phòng sàn trống suốt 4 tầng sân rộng ngay sau đường Song Hành giá 57 triệu/th,57 triệu/tháng,650 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Gấp quá! Nhà văn phòng mặt tiền đường lớn khu dân cư hiện đại!,25 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà phố làm văn phòng, DT 84m2",20 triệu/tháng,84 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà phố làm văn phòng Vinhomes Grand Park, Quận 9",25 triệu/tháng,84 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại Dt 275m2 ở Nguyễn Trãi, Phường 14, Quận 5",68 triệu/tháng,275 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại DT 380m2 ở Nguyễn Thanh Sơn, phường Thạnh Mỹ Lợi Quận 2",90 triệu/tháng,380 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hiện đại DT 400m2 ở Nguyễn Thái Bình, Phường 12, Quận Tân Bình",60 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng trục đường lớn quận Bình Thạnh gần Hàng Xanh,65 triệu/tháng,400 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 150m2 - 300m2 lầu 2 tòa nhà MT Nguyễn Công Trứ, Q1, DT 21x17m mới 100%. Giá 45tr/th",45 triệu/tháng,300 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 150m2 nguyên sàn trống suốt mặt tiền Nguyễn Thị Minh Khai - Giá từ 20 tr/tháng,20 triệu/tháng,150 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng hiện đại ở Cách Mạng Tháng Tám, Phường 12, Quận 10",87 triệu/tháng,361 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn VP tòa nhà 3A-3B Tôn Đức Thắng,Q1, DT:1 sàn 1600m2 chia nhỏ 200m2,giá 1,158 tri/m²/th","1,16 triệu/m²",1.500 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng công ty - hội thảo - phòng họp phòng dạy học ngay trung tâm thành phố Đà Nẵng,11 triệu/tháng,70 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng giá rẻ đường 3/2, quận Hải Châu, 50m2 chỉ 5tr/tháng",5 triệu/tháng,50 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Văn phòng KĐT Sala nhiều vị trí đẹp - View công viên,65 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại Thảo Điền mặt, sàn gần 300m2, 1 lầu, giá chỉ 45 triệu",45 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Mặt bằng dưới chung cư Novaland Botanica Phổ Quang Tân Bình 50m2/ giá 15tr/ lh 0906 887 *** Quân,15 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Nhà thiết kế văn phòng mặt tiền Nguyễn Quý Đức 3 lầu giá 46 triệu/th,46 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng đẹp ngay trung tâm TP. Cần Thơ cho thuê,68 triệu/tháng,260 m²,"Bình Thủy, Cần Thơ",cho-thue-van-phong
"Cho thuê văn phòng ảo đường 3/2, Cao Thắng, P12, Quận 10. Gía 350k/tháng",350 nghìn/tháng,80 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho văn phòng 21m x 33m. Xây 1 hầm 4 lầu mặt tiền đường cách Nguyễn Ảnh Thủ 50m, Hiệp Thành, Q12",125 triệu/tháng,"613,4 m²","Quận 12, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê 50 - 70 - 80 - 100 -150m2 tại quận Tân Bình giá thuê ưu đãi tháng 12 chỉ 264k/m2,20 triệu/tháng,70 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng D - Town 151 Bạch Đằng và Lotus 16 Cửu Long khu sân bay 40m2, 70m2, 80m2, 150m2",20 triệu/tháng,70 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng DT 357m2 ở 3 Tháng 2, Phường 12, Quận 10","86,52 triệu/tháng",357 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Lottery Tower, Quận 5 - LH: Mr. Giang 0949 973 ***",397 nghìn/m²,320 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng tòa nhà Alpha Tower - LH 0949 973 ***,"835,2 nghìn/m²",562 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hạng B trung tâm Quận 3 - LH: A Giang 0949 973 ***,885 nghìn/m²,680 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng ảo Quận 10, Đường 3 Tháng 2, P11, Q10, gía 450k/tháng",450 nghìn/m²,80 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện đại cho thuê ở Trường Sơn Phường 02 Quận Tân Bình DT 200m2,59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cao cấp cho thuê ở Trường Sơn Phường 02 Quận Tân Bình DT 200m2,59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 100m2. Có thang máy mặt tiền Trần Thị Cờ, Phường Thới An Quận 12",125 triệu/tháng,1.000 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 445m2 giá 40 triệu đã hoàn thiện,40 triệu/tháng,455 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện đại cho thuê ở Nguyễn Gia Trí Phường 25 Quận Bình Thạnh DT 250m2,47 triệu/tháng,250 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Văn phòng hiện đại cho thuê ở Nguyễn Gia Trí Phường 25 Quận Bình Thạnh DT 235m2,47 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê hợp đồng lâu dài,50 triệu/tháng,546 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 498m2 giá 40 triệu đã hoàn thiện,40 triệu/tháng,498 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 445m2 giá 30 triệu đã hoàn thiện. Liên hệ xem nhà,30 triệu/tháng,455 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 455m2 giá 40 triệu đã hoàn thiện. Liên hệ xem nhà,40 triệu/tháng,455 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 455m2 giá 40 triệu đã hoàn thiện,40 triệu/tháng,455 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện đại cho thuê ở 3 tháng 2, Phường 12, Quận 10 DT 357m2","86,52 triệu/tháng",357 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Mặt bằng cho thuê ở Cách Mạng Tháng Tám Phường Bến Thành Quận 1 DT 380m2,40 triệu/tháng,380 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà VP đầy đủ PCCC góc 2MT Lê Thánh Tôn - Chu Mạnh Trinh Q1. DT (10x16m) hầm 9 tầng, giá 550tr",550 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn làm văn phòng 250m2 giá 66 tr/tháng mặt tiền đường Cao Thắng, Phường 2, Quận 3",66 triệu/tháng,250 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Lý Thường Kiệt, P14, Quận 10 Dt 200m2 giá 25tr/tháng chính chủ",25 triệu/tháng,200 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Tôi cần cho thuê tòa văn phòng 3 tầng, 500m2, giá 25 tr/tháng. Lh 0766 827 ***",25 triệu/tháng,170 m²,"Sơn Trà, Đà Nẵng",cho-thue-van-phong
"Cần cho thuê tòa 4 tầng mặt tiền đường Nguyễn Hữu Thọ Quận Hải Châu, giá 26 tr/m2, LH 0766 827 ***",26 triệu/tháng,420 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng 1000m2. Xây 1 hầm, 5lầu. Mặt tiền đường Trần Thị Cờ, Phường Thới An, Q12",126 triệu/tháng,1.300 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Vincom Center Tower Lê Thánh Tôn Bến Nghé Quận 1 DT 100m2, 200m2, 300m2, 700m2","712,3 nghìn/m²",200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng MT đường D4, 5x20m hầm 5 tầng thang máy có PCCC nhà cực mới giá quá rẻ 55tr/th",55 triệu/tháng,500 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao cấp cho thuê ở Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, DT 720m2",330 triệu/tháng,720 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 445m2 Vinhomes Grand Park gọi ngay 0938 372 ***,40 triệu/tháng,455 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt tiền đường số KDC Him Lam, Tân Hưng, Quận 7, giá 75 triệu/ tháng",65 triệu/tháng,200 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Văn phòng trọn gói đầy đủ tiện nghi đường Nguyễn Thị Minh Khai Quận 1 - 20 m2 - 100m2,Giá thỏa thuận,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê tòa nhà văn phòng tại đường Hậu Giang, Tân Bình - 6 lầu, 1 trệt",Giá thỏa thuận,720 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện đại cho thuê ở Cách Mạng Tháng Tám, Phường Bến Thành, Quận 1 DT 150m2",60 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận 11, bao phí quản lý, sàn mới 200m2 giá 39tr toà nhà MT Ông Ích Khiêm",39 triệu/tháng,200 m²,"Quận 11, Hồ Chí Minh",cho-thue-van-phong
"VP mới 100% - cho thuê văn phòng 1 tầng hầm - 3.5 lầu nằm ngay KDC Him Lam, Quận 7",68 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê trệt lửng đường lớn Lê Văn Thiêm làm văn phòng. Có thể làm lối đi riêng. LH: Em Thành Luân,"26,5 triệu/tháng",150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cty, mặt tiền trệt, lầu 1, lầu 2, nhà mới xây, đường lớn thuận tiện giao thương","7,5 triệu/tháng",50 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê văn phòng 60 - 140m2 building 6 - 8 Đoàn Văn Bơ Q4,60 triệu/tháng,140 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê mặt tiền Võ Văn Tần, Quận 3. Diện tích sử dụng (DTSD): Hơn 700m2",330 triệu/tháng,720 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng khu sân bay 200m2 đường Trường Sơn, Phường 2, Tân Bình",59 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nguyên sàn tầng trung tòa A HUD Tower 37 Lê Văn Lương tổng diện tích 1.115,6m2 giá hợp lý",Giá thỏa thuận,"1.115,6 m²","Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê tầng trệt văn phòng 82 Võ Văn Tần, Q3. DTSD: 210m2, Giá 150 triệu/tháng",150 triệu/tháng,210 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP đường Tân Thới Nhất 7 - 400m2 - rất thoáng,36 triệu/tháng,400 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 445m2 văn phòng giá 30tr/th đã hoàn thiện tại Vinhomes Q9 lh để xem và thuê 0934 050 ***,30 triệu/tháng,445 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng DTSD 400m2 Đường Nguyễn Thái Bình Có sân thượng 50m,60 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa nhà đường Thi Sách Q1,69 triệu/tháng,145 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 150m2 - 300m2 lầu 2 tòa nhà MT Nguyễn Công Trứ, Q1, DT 21x17m mới 100%. Giá 45tr/th",45 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 30m2 - 150m2 VP tòa nhà MT Mạc Đỉnh Chi, P Đa Kao, Q1, mới 100%. Giá 400 nghìn/m2/tháng",400 nghìn/m²,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhanh văn phòng Full NT - Siêu đẹp, giá thuê chỉ 12tr - Tiện ích đầy đủ",12 triệu/tháng,46 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng Quận 3 - siêu sáng - siêu thoáng - siêu ưu đãi chỉ 18 tr. LH: 0865 255 *** Vy,400 nghìn/m²,40 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Xem qua các VP cho thuê nguyên căn đẹp mắt, dễ dàng setup tại khu vực Hải Châu",50 triệu/tháng,360 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Tòa nhà văn phòng mặt tiền Lương Định Của, 10x20m, hầm, 3 lầu, sân thượng, thang máy",150 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 445m2 giá 30 triệu đã hoàn thiện. Liên hệ xem nhà 934050795,40 triệu/tháng,126 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng nhà phố liền kề 445m2 giá 30 triệu đã hoàn thiện. Liên hệ xem nhà 934 05 07 95,30 triệu/tháng,445 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 235m2 đẳng cấp cửa kính tạo không gian làm việc thoải mái - Đường Nguyễn Gia Trí,47 triệu/tháng,235 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Tòa nhà mới đẹp làm VP 10x20 gồm hầm - 8 sàn mặt tiền Nguyễn Đình Chiểu gần Cao Thắng,300 triệu/tháng,1.400 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng diện tích 25m2 giá chỉ 5tr/ tháng đường Đống Đa, quận Hải Châu, Tp Đà Nẵng",5 triệu/tháng,25 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê 220m2 sàn văn phòng mặt tiền Bến Vân Đồn, quận 4, chỉ 398.565 đ/m²/tháng (bao gồm PQL)",400 nghìn/m²,220 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê đường 3/2 - quận Hải Châu - TP Đà Nẵng, đa diện tích, giá siêu rẻ chỉ từ 125k/m2",5 triệu/tháng,40 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng tầng 2 đường Nguyễn Thị Minh Khai gần Lê Duẩn, cầu sông Hàn 150m2 giá 29tr",29 triệu/tháng,150 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê VP shophouse nhà phố liền kề 445m2 giá 30 triệu đã hoàn thiện. Liên hệ xem nhà 0867 467 ***,30 triệu/tháng,445 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê đường 3/2 tầng 6 DT 40m2 giá 5tr và mặt tiền 45m2 giá 6tr,6 triệu/tháng,45 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng đường Thi Sách, Q1, cách bến Bạch Đằng vài bước chân, giá chỉ 445.220đ/m2 sàn",500 nghìn/m²,3.000 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng làm việc tại tòa nhà mặt tiền Nguyễn Hữu Cảnh, có nội thất, giá chỉ 11 triệu",11 triệu/tháng,60 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Cho thuê văn phòng làm việc mặt tiền Nguyễn Hữu Cảnh, khu đô thị Chí Linh, có nội thất",7 triệu/tháng,40 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"CHo thuê VP đường 54 Q2 diện tích sử dụng 130m2. Trống không nội thất, có sẵn 2 máy lạnh",35 triệu/tháng,130 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Tòa nhà văn phòng mặt tiền đường Lương Định Của, 7x20m, hầm, 4 lầu, sàn trống, có thang máy",110 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng hầm 5 lầu, thang máy gần Song Hành, Phường An Phú",70 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê làm văn phòng 182m2, không gian hiện đại đường 1b, Bình Trị Đông B, Bình Tân",16 triệu/tháng,182 m²,"Bình Tân, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 40 - 150m2 đường Nguyễn Thị Minh Khai, giá chỉ từ 7 triệu full tiện ích",7 triệu/tháng,35 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Văn phòng đường 2/9 gần cầu Tiên Sơn 70m2 full nội thất như bàn ghế, máy tính, camera, 14 tr/tháng",14 triệu/tháng,70 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng ảo, địa chỉ đăng kí kinh doanh tại Hải Châu, Đà Nẵng chỉ từ 1tr/ tháng",1 triệu/tháng,10 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê văn phòng đầy đủ nội thất giá ưu đãi khu vực Quận 1,"5,2 triệu/tháng",15 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 105m2 sàn VP lầu 5 tòa nhà hầm 9 lầu chỉ 290N + tặng kèm nội thất tại 14 Trương Quyền, Q3",33 triệu/tháng,105 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng IT 357m2 mới hiện đại đường 3 Tháng 2 trung tâm Quận 10,87 triệu/tháng,357 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê nhà đường Phổ Quang, P2, Tân Bình 10x20 hầm 4 lầu giá 90tr/tháng",90 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh, văn phòng, spa, khu KDC, trung tâm Q7",14 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng cao cấp hiện đại ở Hàm Nghi, phường Bến Nghé Quận 1, DT 50m2",32 triệu/tháng,50 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"MB Nguyễn Trãi, Q5 - gần Chợ Lớn sạch, mới thoáng mát có DT 160m2",68 triệu/tháng,160 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê phòng 30m2 làm văn phòng đường Trưng Nữ Vương, Hải Châu","3,8 triệu/tháng",30 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê nhà làm văn phòng kinh doanh, có thể ở lại giá từ 25 - 35tr tháng-LH: 0933 591 ***E Mơ)",25 triệu/tháng,200 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
