Title,Price,Area,Location,type
Tòa nhà MT Lương Định Của hầm 4 tầng trống suốt 700m2 - Thang máy,95 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cần cho thuê sàn văn phòng diện tích lớn 600m2 full nội thất cho 120nv trung tâm Q1 - LH 0906 970 ***,588 nghìn/m²,600 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 80m2 Khu Đô Thị Trung Văn, Nam Tư Liêm, Hà Nội",14 triệu/tháng,80 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cần cho thuê sàn VP trọn gói 200m2 cho 40 nhân viên full nội thất tại MT Bà Huyện Thanh Quan,60 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê VP trọn gói 250m2 cho 60 người MT Bà Huyện Thanh Quan, giá rẻ nhất - LH 0906 970 ***",80 triệu/tháng,250 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cần cho thuê nguyên sàn thương mại & VP ~ 1.000m2 trung tâm Quận 10 - LH 0906 970 ***,360 nghìn/m²,1.000 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê tòa nhà VP Lottery Tower diện tích 245m2 đến 1000m2 - LH 0906 970 ***,397 nghìn/m²,921 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ tòa nhà Samco, MT Võ Văn Kiệt, Quận 1 cần cho thuê nguyên sàn 512m2 vuông vức, trống suốt",420 nghìn/m²,512 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê nguyên sàn 150m2 full nội thất, pantry, phòng họp, phòng ngủ Quận 3 - LH 0906 970 ***",55 triệu/tháng,150 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Độc quyền cho thuê VP hạng B tại toà Nam Cường Tố Hữu. DT 83m2, 125m2, 1500m2, giá từ 120k/m2/th",120 nghìn/m²,83 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP hạng B tòa Tháp Thiên Niên Kỷ-Hatay Millennium DT 56m2, 98m2, 2632m2 giá 150k/m2/th",150 nghìn/m²,56 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"BQL cho thuê VP hạng B tại toà Viwaseen Tower Tố Hữu. DT 86m, 154m, 286m.. 2950m2 giá từ 180k/m2",180 nghìn/m²,86 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Hot! Ngoại Giao Đoàn có sàn 255m2 văn phòng cho thuê sẵn đồ đạc làm việc giá siêu rẻ chỉ 223k/m2,223 nghìn/m²,255 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Vạn Phúc Thủ Đức, 7x16m sàn, sẵn máy lạnh giá 9 triệu/tháng",9 triệu/tháng,112 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
Văn phòng tầng 3 170m2 căn góc mặt tiền Nguyễn Thị Nhung giá 20 triệu/tháng,20 triệu/tháng,170 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng tầng trệt Vạn Phúc City, 7x20m có hầm để xe giá 15triệu/tháng",15 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê gấp toà building văn phòng MT ngay Hoàng Văn Thụ, Tân Bình, 1300m2 sàn. 200tr/tháng",200 triệu/tháng,1.300 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Sở hữu ngay VP chuyên nghiệp, sang trọng tại Minori Village ngã tư Minh Khai-Trương Định-Bạch Mai",240 nghìn/m²,390 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Đ. Thành Thái, Quận 10, 77m2 - 200m2, giá tốt thuê, view kính",350 nghìn/m²,77 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP 4 tầng. DTSD: 300m2, chỉ 16 tr/tháng. LH: 0902.746,319",16 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"CHo thuê văn phòng 60m2 giá từ 5tr/tháng tại KDC Gia Hòa, Phước Long B, Q9 phòng cực đẹp",5 triệu/tháng,60 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 66 Trần Đại Nghĩa, Hai Bà Trưng, Hà Nội. Diện tích 80m2, giá 17,5 triệu/tháng","17,5 triệu/tháng",80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê nhà ở, văn phòng gần Đỗ Xuân Hợp 3 lầu 11,5tr mặt tiền đường 15m tiện làm VP, KD online, ở","11,5 triệu/tháng",74 m²,"Quận 9, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 150, 200m2,...đủ đồ tại tòa Imperia Garden, Nguyễn Huy Tưởng, Thanh Xuân, Hà Nội",39 triệu/tháng,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Văn phòng đầy đủ nội thất 30 nhân sự tại Tân Bình,39 triệu/tháng,110 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"VP trọn gói 33m2 Tầng F.2.4 - 99 Cộng Hòa, F4, TB",20 triệu/tháng,33 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 90m2 đầy đủ nội thất,35 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"VP 25m2, lầu 2, trong tòa nhà VP, khu Trần Não P. AK Q. 2","7,5 triệu/tháng",28 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"(6tr - 32m2) tiện kho, văn phòng, gần Nguyễn Hoàng P. An Phú Q2",6 triệu/tháng,32 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"VP tầng trệt 58m2, gần Trần Não P. AP Q.2, tiện trưng bày, cty",14 triệu/tháng,58 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng 120m2 (Tầng trệt riêng biệt) chủ nhà ở phía trên P. AP Q. 2,20 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng Him Lam Kênh Tẻ từ 50 - 200m2 giá chỉ từ 14tr/th. LH 0909 934 ***,14 triệu/tháng,70 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP tầng trệt riêng biệt P. An Phú, Q. 2, 60m2, máy lạnh (14tr/tháng)",14 triệu/tháng,60 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"(25tr - 110m2 - Bao điện nước) VP đây đủ bàn ghế, máy lạnh, có hầm xe, lễ tân",25 triệu/tháng,110 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Vp tầng trệt 40m2, trống suốt, tầng hầm, đường xe tải P. AP Q. 2",12 triệu/tháng,40 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"(8tr - Bao điện nước - 25m2) VP tầng trệt, ngồi được 6nv, có bàn ghế, riêng biệt P. AP Q.2",8 triệu/tháng,25 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Văn phòng block C chung cư Luxcity DT 119m2 sẵn máy lạnh âm trần rèm. LH 0909 448 *** em Hiền,18 triệu/tháng,119 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng với các diện tích từ 19m2 đến 240m2,Giá thỏa thuận,240 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Quận 10. Free tiền thuê tới hết 2023, 40m2-70m2, view kính",12 triệu/tháng,40 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng quận Tân Bình gần sân bay TSN Cho Thuê, 50 - 100m2, view kính trước",12 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Đ. Nguyễn Gia Trí, Bình Thạnh, 95 - 150m2, có ngăn phòng sẵn",32 triệu/tháng,95 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP MT tầng 2 và 3 Trưng Nữ Vương. Gần câu Rồng,30 triệu/tháng,200 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê MB tầng 2 đường Lý Thái Tổ. MT trung tâm Hải Châu,12 triệu/tháng,80 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng đa dạng diện tích tại Dreamplex 195 Bình Thạnh, ưu đãi tốt",396 nghìn/m²,610 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chủ đầu tư ưu đãi cho thuê 203-800m2 văn phòng cao cấp toà nhà The Nine, 9 Phạm Văn Đồng, Cầu Giấy",340 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng in báo Sài Gòn Giải Phóng đường Nguyễn Văn Quá, trung tâm quận 12",180 nghìn/m²,285 m²,"Quận 12, Hồ Chí Minh",cho-thue-van-phong
Tôi cần nhượng lại văn phòng 67 m2 tại Thăng Long Tower - Ngụy Như Kon Tum,"244,87 nghìn/m²",67 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê 155m2 văn phòng khu vực Phố Huế, Hai Bà Trưng, Hà Nội",50 triệu/tháng,155 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê mặt bằng kinh doanh, văn phòng ngay mặt đường Bà Triệu, Hai Bà Trưng, Hà Nội",35 triệu/tháng,130 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng 140m2 giá rẻ nhất thị trường ngay khu phố Trần Quang Khải,45 triệu/tháng,140 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng DC đường Lý Chính Thắng, Quận 3, giá hấp dẫn",417 nghìn/m²,78 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 150m2, ngay mặt phố Trần Quang Khải, Hoàn Kiếm, Hà Nội",40 triệu/tháng,150 m²,"Hoàn Kiếm, Hà Nội",cho-thue-van-phong
Văn phòng Thiên Sơn đường Nguyễn Gia Thiều cho thuê gần với Nguyễn Đình Chiểu,363 nghìn/m²,180 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng T4, 50m2, 11tr, thang máy, trong tòa văn phòng, Lạc Trung - Hai Bà Trưng",11 triệu/tháng,50 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê toà nhà văn phòng trung tâm quận Ba Đình,Giá thỏa thuận,350 m²,"Ba Đình, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 160m2 ngay mặt đường Phố Huế, Hai Bà Trưng, Hà Nội",48 triệu/tháng,160 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 120m2 chỉ 27 tr/tháng ngay mặt đường Nguyễn Trãi, Thanh Xuân, Hà Nội",Giá thỏa thuận,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 200m2 khu vực Nguyễn Trãi, Thanh Xuân, Hà Nội",Giá thỏa thuận,200 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng 150m2 giá chỉ 28tr/tháng tặng 30m2 ban công ngay mặt đường Nguyễn Trãi,28 triệu/tháng,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đường Trần Quốc Toản gần Nam Kỳ Khởi Nghĩa, Quận 3",19 triệu/tháng,50 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mặt tiền đường Nguyễn Văn Trỗi, Phú Nhuận, cho thuê, phường 10",417 nghìn/m²,90 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cao ốc Sohude đường Nguyễn Trọng Tuyển, quận Phú Nhuận, cho thuê với nhiều tiện ích",338 nghìn/m²,48 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cao ốc Phú Nhuận đường Hoàng Minh Giám cho thuê, giao thông thuận tiện",400 nghìn/m²,105 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng Petro Tower đường Tân Trào cho thuê, tầng đẹp",424 nghìn/m²,1.100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng DTC đường Cộng Hòa cho thuê, phường 4, tầng trệt ngân hàng Techcombank",310 nghìn/m²,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng Phước Thành đường Điện Biên Phủ cho thuê nhiều diện tích, nơi để xe rộng rãi",385 nghìn/m²,170 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Chủ đầu tư ưu đãi cho thuê 180 - 1.200m2 văn phòng tòa nhà 170 La Thành, Đống Đa giá 237.500đ/m2","237,5 nghìn/m²",180 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cần cho thuê văn phòng 43m2 đầy đủ nội thất giá tốt. LH: 0909 024 ***,16 triệu/tháng,43 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cần cho thuê văn phòng Vinhomes Times City diện tích 115m2, giá 32tr/tháng: 0912 132 ***",32 triệu/tháng,115 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Chính chủ cần cho thuê văn phòng Vinhomes Times City diện tích 115m2, giá 32tr/tháng: 0912 132 ***",32 triệu/tháng,115 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê, văn phòng, nhà khu Him Lam Kênh Tẻ nhiều diện tích 100m2 - 150m2 - 200m2, giá từ 16tr/th",16 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng khu Him Lam 200m2 giá 38tr/th sàn trống, LH: 0909 934 ***",38 triệu/tháng,200 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê nhà tiện làm VP khu Him Lam Kênh Tẻ, đường rộng 1 sàn tầng trệt 75m2 giá 15 - 20 tr/th",20 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Cần cho thuê mặt bằng KDC Trung Sơn, 100m2 giá 10tr/th Ms Viêm 0938 971 ***",10 triệu/tháng,100 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng MT Nguyễn Hữu Cảnh Saigon Pearl giá 400.698đ/m2/tháng diện tích 50m2-300m2-500m2,"400,7 nghìn/m²",50 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng tại Lê Đức Thọ, Mỹ Đình, giá 10 triệu/tháng",10 triệu/tháng,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng quận 3, Điện Biên Phủ, 160m2, trần sàn thoáng, giá tốt",60 triệu/tháng,160 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Bạch Đằng, gần sân bay Tân Sơn Nhất, 65m2 - 200m2, view kính",19 triệu/tháng,65 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP Phố Duy Tân- Trần Quốc Vượng- Xuân Thuỷ-Cầu Giấy - diện tích 45m2 giá thuê 7tr8,9 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Green Office, cho thuê văn phòng thông minh tại tầng 12 tòa Licogi 13, Khuất Duy Tiến, Thanh Xuân",1 triệu/tháng,12 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Tòa nhà cần cho thuê tại Khuất Duy Tiến spa, văn phòng, ngân hàng, nha khoa,... Quận Thanh Xuân",15 triệu/tháng,110 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"KM 50% văn phòng trọn gói/văn phòng ảo tại Quận Đống Đa, thành phố Hà Nội",1 triệu/tháng,10 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê chỗ ngồi tại văn phòng trung tâm quận Hà Đông giá chỉ 1,5 triệu/tháng","1,5 triệu/tháng",1 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
Cho thuê sàn VP Vạn Phúc Tố Hữu 130m2 đầy đủ chỉ 12 triệu 0903 409 ***,12 triệu/tháng,130 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Chỗ ngồi làm việc full option tại quận Hai Bà Trưng giá tốt nhất chỉ 1,5 triệu/tháng","1,5 triệu/tháng",3 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Văn phòng full nội thất cho 8 người, view triệu đô tại tòa nhà Việt Á, số 9 Duy Tân, Cầu Giấy",14 triệu/tháng,22 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"KM 50% văn phòng trọn gói/văn phòng ảo tại quận Hai Bà Trưng, thành phố Hà Nội",7 triệu/tháng,10 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng thông minh tại tòa MD Complex - Nguyễn Cơ Thạch. Liên hệ: 0915 952 ***,7 triệu/tháng,16 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê vị trí đặt bảng tên công ty chỉ từ 8 triệu/năm/vị trí tại trung tâm quận Cầu Giấy,Giá thỏa thuận,10 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại khu công nghiệp Sóng Thần,15 triệu/tháng,150 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
"Cho thuê nhà phố Âu Cơ, Thung Lũng Hoa, Tây Hồ, 110m2/1 sàn, hầm, thang máy, MBKD",53 triệu/tháng,110 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng, mặt bằng kinh doanh tại Dĩ An",25 triệu/tháng,300 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
Văn phòng chính chủ cho thuê-free PQL-full nội thất mới - nằm cách chợ Tân Bình 500m liên hệ ngay,9 triệu/tháng,35 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng Hàm Nghi: 100m2, giá 13 triệu/tháng",13 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Chính chủ cho thuê văn phòng mặt phố Dịch Vọng Hậu - DT 90m2,Giá thỏa thuận,90 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng tầng trệt mặt tiền Nguyễn Hữu Cảnh 40m2 giá 7 triệu/ tháng,7 triệu/tháng,40 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Cho thuê vp làm việc khu đô thị Chí Linh, có sẵn nột thất, bàn, ghế, wii, dt 60m2, 11 triệu / tháng",11 triệu/tháng,60 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Cho thuê gấp nhà mặt phố MBKD tầng 1,2 văn phòng 3,4 ngay số 9 Nguyễn Xiển",16 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê BT làm trường học hoặc tòa văn phòng công ty khu Him Lam, Quận 7",100 triệu/tháng,400 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 70 - 1.500m2 văn phòng hạng B mới nhất giá 140k/m2/th tại khu ĐT Văn Phú - Hà Đông,140 nghìn/m²,70 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đường Trần Hưng Đạo, Quận 5. DT 70m2 - 121m2 - 162m2 giá thuê chỉ 240k/m2",240 nghìn/m²,162 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Gần cầu Công Lý Nguyễn Văn Trỗi, Phú Nhuận. DT 200m2 - 40 triệu/ tháng Chính chủ",40 triệu/tháng,200 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Phan Xích Long, Quận Phú Nhuận, DT 70m2 - 14 triệu/ tháng (chính chủ)",14 triệu/tháng,70 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mới chính chủ cho Phường 25, Quận Bình Thạnh. DT 400m2 - 50 triệu/tháng",50 triệu/tháng,400 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hạng sang cho thuê đường Hoàng Văn Thụ, Phú Nhuận. DT 150m2 - 25 triệu/tháng sàn mới 100%",25 triệu/tháng,150 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT đường Điện Biên Phủ, Bình Thạnh. DT 50m2 nội thất - 13.5 tr/th. View Landmark","13,5 triệu/tháng",50 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng Nguyễn Xí đoạn 2 chiều, Bình Thạnh. DT 155m2 giá chỉ 33 triệu/tháng (chính chủ)",33 triệu/tháng,155 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mặt phố Duy Tân, số 23 tòa Dreamland Bonanza, DT 150m2. Giá tốt nhất thị trường",240 nghìn/m²,144 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê gấp 120 đến 620m2 văn phòng tầng 2 ở tòa nhà Thanh Xuân giá chỉ 220k/m2,220 nghìn/m²,620 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đường Võ Văn Kiệt, Quận 5. DT 75m2 - 18 triệu/tháng free xe máy và",18 triệu/tháng,75 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
