Title,Price,Area,Location,type
Cho thuê tòa nhà Dreamplex Điện Biên Phủ chỉ còn vài sàn với giá cực ưu đãi.,392 nghìn/m²,350 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"CĐT cho thuê văn phòng tòa Vinata Tower 289 Khuất Duy Tiến, Thanh Xuân. DT 115m2 - 200m2 - 500m2",200 nghìn/m²,210 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn văn phòng, dịch vụ tại KĐT Dịch Vọng, Cầu Giấy. DT 150m2, 200m2 lô góc siêu đẹp",25 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Sàn văn phòng Handico Tower trống nhiều diện tích 100m-150m-300m2. Giá ưu đãi cuối năm chỉ 200k/m2,200 nghìn/m²,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"BQL cho thuê tổ hợp văn phòng Hoàng Đạo Thúy. DT 120m2, 255m2, 333m2, 900m2. Giá từ 220.000đ/m2/th",220 nghìn/m²,333 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê Licogi 13 - Khuất Duy Tiến, Thanh Xuân. DT 120m2, 200m2, 350m2, 500m2 giá 200.000đ/m2",200 nghìn/m²,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho thuê văn phòng sẵn nội thất 240m2 tại Times Tower HACC1 35 Lê Văn Lương, Thanh Xuân",Giá thỏa thuận,240 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Độc quyền cho thuê văn phòng PVI Phạm Văn Bạch - Cầu Giấy. DT: 200m2, 300m2... 1000m2 giá ưu đãi",300 nghìn/m²,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng N07B2 Thành Thái, Cầu Giấy. DT: 80m2, 100m2 - 300m2. Giá chỉ 190.000đ/m2",190 nghìn/m²,150 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Tòa INTAN cho thuê văn phòng góc 2 mặt tiền Nguyễn Văn Trỗi sát Q3 - DT từ 118m2 đến 315m2,478 nghìn/m²,200 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Tòa intan cho thuê văn phòng góc 2 mặt tiền Nguyễn Văn Trỗi sát Q3 - DT từ 118m2 đến 315m2,478 nghìn/m²,300 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Tòa 3bee Tower Cho thuê văn phòng mặt tiền Nguyễn Văn Trỗi. Hiện trống 2 sàn từ 107m2 đến từ 255m2,"600,3 nghìn/m²",255 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Cho Thuê văn phòng mặt tiền Nguyễn Văn Trỗi. Hiện trống 2 sàn từ 107m2 đến tư 255m2,Giá thỏa thuận,100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Tòa Intan Cho Thuê văn phòng góc 2 mặt tiền Nguyễn Văn Trỗi sát Q3 - DT từ 118m2 đến 315m2,482 nghìn/m²,100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Sàn văn phòng sàn trống còn tầng trệt 80m2/sàn. giảm 30% cho 2 tháng đầu,"367,5 nghìn/m²",80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng sát Etown, giá rẻ sập sàn. Sàn trống còn tầng trệt 75m2/sàn, tầng lầu 140m2/sàn",35 triệu/tháng,140 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"An Phú-VP diện tích lớn cho 40-50 nhân sự NTVP, làm việc 24h, ĐKKD, hầm xe máy lạnh The Sun Avenue",35 triệu/tháng,115 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"An Phú - Còn vài 0ffice 30 - 99m2 ít chi phí cho cty nhỏ, vừa, startup tại The Sun Avenue (19.12)",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng sát Etown, giá rẻ sập sàn. Sàn trống còn tầng trệt 75m2/sàn, tầng lầu 140m2/sàn",25 triệu/tháng,75 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng gần vòng xoay dân chủ Cách Mạng Tháng Tám P12 quận 10 DT 190m2 giá 40tr/tháng CC,40 triệu/tháng,190 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng đường Ba Tháng Hai phường 12 quận 10 diện tích 150m2 net giá 26tr/tháng CC,26 triệu/tháng,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Chính chủ cho thuê kho bãi văn phòng 1000m2,Giá thỏa thuận,1.000 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Vimeco địa chỉ đăng kí kinh doanh uy tín,900 nghìn/m²,15 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Sàn văn phòng Sudico Mễ Trì - Trống nhiều DT 150m2 - 300m2 - 950m2. Giá ưu đãi cuối năm 230k/m2,230 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Ưu đãi cuối năm 2023 - Sàn VP CEO Tower - trống nhiều DT 80m2 - 100m - 150m - 300m. Giá chỉ 200k/m2,200 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh, văn phòng tòa nhà Handi Resco 31 Lê Văn Lương. 0906 218 ***",25 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng kinh doanh, văn phòng tòa nhà Handi Resco 31 Lê Văn Lương. 0906 218 ***",25 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Tặng 1 chỉ vàng, văn phòng giá rẻ DT 50m2 - 60m2 mặt phố lớn Trung Kính, view đẹp LH: 0836 628 ***","9,5 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Tặng 1 chỉ vàng, giảm 30% văn phòng 50m2 - 90m2 mặt tiền 8.5m ngã 4 Hoàng Quốc Việt, vị trí đẹp","9,9 triệu/tháng",50 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Giảm giá 30% thuê văn phòng sàn TM 26m2 hạng B, giá cực tốt chỉ còn 6.8 tr/th. LHCC: 0836 628 ***","6,8 triệu/tháng",26 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
"Cho thuê VP sàn thương mại hạng B cao cấp 55m2 view đẹp, full tiện ích gần Vũ Phạm Hàm, Trung Kính","15,5 triệu/tháng",55 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Giảm giá 30% - Cho thuê VP hạng B 26m2 sàn thương mại, giá cực tốt chỉ 6.8 tr/th - LH 0836 628 ***","6,8 triệu/tháng",26 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Tặng quà 2 triệu - Thuê VP sàn thương mại hạng B cao cấp 56m2, full tiện ích, view đẹp, vào ngay","15,6 triệu/tháng",56 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng đẹp với 5tr ngay Hoàng Quốc Việt, Cầu Giấy",5 triệu/tháng,20 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê VP tại phố Hoàng Cầu, Đống Đa, Hà Nội. Diện tích 50m2, 150m2, 200m2, 700m2 giá 160k/1m2/th",160 nghìn/m²,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng Nguyễn Chí Thanh, Đống Đa, Hà Nội từ 50~800m2 giá 180 nghìn/1m2/th",180 nghìn/m²,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng phố La Thành Đống Đa Hà Nội diện tích 50~650m2 giá thuê 180 nghìn/1m2,180 nghìn/m²,200 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại Nguyễn Trãi Thanh Xuân Hà Nội,170 nghìn/m²,300 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng giá rẻ đường Nguyễn Thị Minh Khai Quận 3 công viên Tao Đàn,"33,6 triệu/tháng",70 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng lầu 2, Opal Saigon Pearl, 65m2, 17 triệu/tháng",17 triệu/tháng,65 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng đa dạng từ 100m - 250m2 mặt tiền Nguyễn Hữu Thọ. LH: 0906 475 ***Miên),24 triệu/tháng,250 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê mặt bằng làm cửa hàng, văn phòng toà 7 tầng 350 Kim Giang, phường Đại Kim, Hoàng Mai",8 triệu/tháng,72 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
"Cho thuê mặt bằng tầng trệt Cityland Park Hills, F10, Gò Vấp",16 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
Văn phòng MT Đ. Phan Xích Long DT 230m2 (cắt sàn 70m2 - 100m2 - linh động) ưu đãi miễn cọc,Giá thỏa thuận,100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT Đường Nguyễn Văn Trỗi, Phú Nhuận. DT 100m2 - 25 triệu/ tháng",25 triệu/tháng,100 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê Đ.Lý Thường Kiệt, Tân Bình. DT 120m2 Tặng thêm ban công - giá 20 triệu/tháng",20 triệu/tháng,120 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê giá tốt Bình Thạnh. DT 1200m2 trần hoàn thiện (cắt sàn từ 100m2) - giá 200k/m2,200 nghìn/m²,1.200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng MT đường Sông Thao, P. 2 Q. Tân Bình. DT 65m2 giá 14 triệu/tháng (chính chủ)",14 triệu/tháng,65 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Tri Phường, Quận 10. DT 100m2 - 20 triệu/ tháng (chính chủ)",20 triệu/tháng,100 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Đường 3 Tháng 2, Quận 10. DT 150m2 - 29 triệu/ tháng (đã bao gồm phí quản lí)",29 triệu/tháng,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng Đ. Lê Văn Sỹ, Quận 3. DT 100m2 ngăn sẵn 3 phòng - 17.5 triệu/tháng (đã phí)","17,5 triệu/tháng",100 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Gia Thiều, Quận 3. DT 74m2 và 120m2 - thuê 27 triệu/ tháng",27 triệu/tháng,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Mạc Đĩnh Chi, Quận 1 có sảnh lễ tân tiếp khách. DT 160m2 - 45 triệu/tháng",45 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"An Phú - VP 30 - 99m2, có ĐKKD, xuất VAT, có phòng giám đốc - cho thuê văn phòng The Sun Avenue",11 triệu/tháng,50 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng đường Võ Văn Kiệt, Quận 5 cho thuê, cao ốc văn phòng MH lựa chọn nhiều diện tích",220 nghìn/m²,270 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
Văn phòng Copac Square đường Tôn Đản cho thuê quận 4,278 nghìn/m²,325 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
Cần tìm khách thuê lâu dài 230 m2 thông sàn tầng 3 và tầng 4 trong toà nhà tại Quận HBT gần chợ Hôm,69 triệu/tháng,230 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cityland Park Hill: Cho thuê văn phòng 10 tr/ sàn,10 triệu/tháng,30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Gò Vấp, đường Nguyễn Bỉnh Khiêm phường 1, gần đường Phạm Văn Đồng",270 nghìn/m²,80 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng đường Nguyễn Trường Tộ, quận 4 cho thuê giá rẻ",228 nghìn/m²,35 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng đường Nguyễn Trường Tộ, quận 4 cho thuê giá rẻ",228 nghìn/m²,35 m²,"Quận 4, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng Thanh An cho thuê quận 5 gần với đường Lý Thường Kiệt, Hùng Vương Plaza",310 nghìn/m²,185 m²,"Quận 5, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng mới xây năm 2018 EBM cho thuê đường Điện Biên Phủ, gần cầu Sài Gòn",465 nghìn/m²,170 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng 120m2 giá cực sốc tại Yên Lãng, Đống Đa, liên hệ chủ nhà 0372 820 ***",16 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng Bình Trưng Tây Quận 2 - S=417m2 Sài Gòn Mystery Villas LH 0948 888 ***,55 triệu/tháng,126 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa VP mặt tiền Lương Định Của - 700m2 hầm 4 sàn trống suốt,110 triệu/tháng,700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Nhà văn phòng mặt tiền Đường NB Trần Não, Quận 2 hầm 5 tầng",40 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng mới xây đường Bạch Đằng ngay công viên Gia Định cách sân bay 1km,51 triệu/tháng,176 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 55m2 có nội thất 15 người đường Nguyễn Văn Mai, cách chợ Tân Định Q1 chỉ 150m",20 triệu/tháng,55 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
Cho thuê Officetel 55m2 tại Orchard Parkview (130 Hồng Hà). Set-up làm văn phòng hoặc ở đều được,"12,5 triệu/tháng",55 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng DT 110m2 cho thuê với giá 77 triệu/tháng tại tòa 903B Starlake, KĐT Tây Hồ Tây, HN",77 triệu/tháng,110 m²,"Tây Hồ, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng tầng 1 kinh doanh hoặc làm showroom vp công ty 50m2 đẹp ô góc 0902 131 ***,15 triệu/tháng,70 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Thuê ngay vp không lo về giá DT: 300m2 tại mặt phố Nguyễn Trãi, giá ưu đãi, LH 0963 889 ***",Giá thỏa thuận,300 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cần cho thuê gấp văn phòng làm việc 60m2 tại chung cư Orchard Garden. 128 Đường Hồng Hà, Phường 9",16 triệu/tháng,60 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê ZetaBuilding - Quận 1 - Tháng 12 giá cực sốc,30 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng, mặt bằng, kinh doanh, thương mại Vũng Tàu. LH 0968 969 ***, chính chủ",100 nghìn/m²,"4.301,6 m²","Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-van-phong
"Cho thuê văn phòng tòa nhà Leman Luxury, mặt tiền Nguyễn Đình Chiểu, diện tích từ 200 - 733m2",Giá thỏa thuận,733 m²,"Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng mới 5.5tr/tháng tại Nguyễn Hữu Cảnh, Bình Thạnh (sẵn nội thất và free dịch vụ)","5,5 triệu/tháng",30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng ngay Landmark 81 giá 5 triệu/25m2 miễn phí điện, nước, wifi,0936 777 ***",5 triệu/tháng,25 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cần cho thuê officetel 38m2 Richmond City nhà trống giá 9tr,9 triệu/tháng,38 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cần cho thuê officetel 38m2 Richmond City nhà trống giá 9tr,9 triệu/tháng,38 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Chủ đầu tư cho thuê văn phòng Léman Luxury tọa lạc ngay góc ngã tư Trương Định - Nguyễn Đình Chiểu,Giá thỏa thuận,"733,03 m²","Quận 3, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng 2 nhà MP Huế, DT 200m2, khá mới, nội thất cơ bản, giá 20 triệu/tháng",20 triệu/tháng,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng mặt tiền đường Nguyễn Thị Định 150m2. giá 45 triệu/tháng,45 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Báo giá các sản phẩm VP làm việc tại khu vực q. Sơn Trà với trang thiết bị hiện đại,25 triệu/tháng,115 m²,"Sơn Trà, Đà Nẵng",cho-thue-van-phong
Cho thuê nguyên căn 320m2 làm văn phòng - đường 30 - giá 25 triệu,25 triệu/tháng,320 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà văn phòng 8 tầng 850m2, góc 2 mặt tiền đường Bát Nàn dự án Saigon Mystery Villas",140 triệu/tháng,850 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa văn phòng 400m2 trống suốt gần Vũ Tông Phan, An Phú giá chỉ 55 triệu",55 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng 850m2 mới 100% hầm 5 sàn trống có thang máy giá bao rẻ thị trường hiện nay,100 triệu/tháng,850 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng hầm 4 sàn trống có thang máy 800m2 đường Trần Não gần sông Sài Gòn Q. 2,110 triệu/tháng,800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng 750m2 đường Vũ Tông Phan - An Phú - Hầm 4 sàn trống suốt - thang máy,100 triệu/tháng,750 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 250m2 - 3000m2 sàn văn phòng giá rẻ tại đường Dương Văn An, gần siêu thị Mega Market",63 triệu/tháng,250 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê toà văn phòng 960m2 mới 100% hầm 5 sàn trống suốt có thang máy gần đường Trương Văn Bang,100 triệu/tháng,960 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa văn phòng 8 tầng 2 mặt tiền 1100m2 sàn gần UBND TP. Thủ Đức, HCM",100 triệu/tháng,1.100 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng đường Nguyễn Cơ Thạch, Mỹ Đình diện tích 90m2 giá chỉ 12 triệu/tháng",12 triệu/tháng,90 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Cho thuê toà văn phòng đường Đồng Văn Cống mới 95% hầm 7 sàn trống có thang máy chỉ với 150 triệu,150 triệu/tháng,1.300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 2 lầu 320m2 trống suốt - được làm Spa luôn, giá giảm còn 40 triệu",40 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng kinh doanh 8x20 giá 41 triệu đường 44,41 triệu/tháng,320 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê full căn có sân rộng, ngang 10m giá 55 triệu - đường 34",55 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 160m2 đường 30 giá giảm còn 28 triệu,28 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê full căn có sân rộng, ngang 10m giá 55 triệu - đường 34",55 triệu/tháng,350 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 160m2 đường 30 giá giảm còn 28 triệu,28 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng lầu 1 DT 145m2 gía 29 triệu đường 23,29 triệu/tháng,145 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 3 tầng, cửa kính thoáng mát, không gian mở 360m2 giá 37tr",37 triệu/tháng,360 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê 450m2 chuẩn VP - căn góc 2 MT giá 60 triệu - đường Trần Não,70 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Chính chủ cho thuê sàn 110m2 tại Nguyễn Ngọc Nại, tặng 1 năm PDV (có kết hợp với MG)",16 triệu/tháng,110 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng 300m2 full nội thất view hồ của Vinhomes tại trung tâm quận Nam Từ Liêm,"378,44 nghìn/m²",300 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Chỉ với 10 tr/th có ngay VP 42m2 có NT tại Golden King, Phú Mỹ Hưng, quận 7. Ms Quyên 0902 823 ***",10 triệu/tháng,42 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
Cho thuê sàn văn phòng 75m2 gần Chợ Tân Định,Giá thỏa thuận,75 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng quận Cầu Giấy tòa Detech Tower II giá hấp dẫn, LH: 0358 209 ***",Giá thỏa thuận,196 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL tòa nhà Gelex Tower cho thuê văn phòng chuyên nghiệp tại Lê Đại Hành, DT từ 100m2, 200m2",Giá thỏa thuận,150 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Siêu hot cho thuê trung tâm Thương Mại Chợ Mơ tầng 1, tầng 2, tầng 3, diện tích từ 100 - 2000m2",Giá thỏa thuận,1.000 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
Cần cho thuê gấp văn phòng làm việc 50m2 tại chung cư The Prince giá 14 triệu,14 triệu/tháng,50 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-van-phong
"Cực hot cho thuê diện tích văn phòng tại tòa nhà New Skyline Văn Quán, Hà Đông, DT: 50 - 200m2",Giá thỏa thuận,200 m²,"Hà Đông, Hà Nội",cho-thue-van-phong
"Siêu hót ra lò dự án mới toanh T&T Capella, cho thuê tầng 1,2,3 Số 2 Phạm Ngọc Thạch, Đống Đa",Giá thỏa thuận,1.000 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"BQL tòa nhà Gelex Tower cho thuê văn phòng Hạng A tại Lê Đại Hành, diện tích từ 90m2 - 264m2",Giá thỏa thuận,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
