Title,Price,Area,Location,type
"Studio ban công 32m2 Đinh Tiên Hoàng Q1, kế Thảo Cầm Viên, chợ Tân Định, Dinh Độc Lập, Hồ Con Rùa","6,8 triệu/tháng",32 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng cho thuê quận 1, gần Bitexco, chợ Bến thành, dinh độc lập, chợ Tân Định",8 triệu/tháng,40 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio, 1 phòng ngủ ban công nà mới 100%, máy giặt riêng 40m2 Quận 1, kế Bitexco, chợ Bến Thành","7,8 triệu/tháng",40 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ mini cao cấp mới 100% - thang máy - đầy đủ tiện nghi - DT: 34 - 40m2 - ngay Aeon Bình Tân,"2,8 triệu/tháng",40 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"1PN nhà mới 100% 35m2 quận 1, kế Dinh Độc Lập, hồ Con Rùa, CV Lê Văn Tám, Thảo Cầm Viên","8,5 triệu/tháng",35 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio ban công full NT 50m2 Q1, Bitexco, ĐH Hoa Sen, Văn Lang, Bùi Viện, Dinh Độc Lập, Q5, Q10, Q3","8,5 triệu/tháng",50 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng có gác ban công full NT 35m2 Q4 giá sinh viên, gần Cầu Ông Lãnh, Q1, Bitexco, ĐH Luật, ĐH NTT","6,5 triệu/tháng",35 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng Studio ban công full NT 40m2 Q1, gần chợ Bến THành, Bitexco, ĐH Hoa Sen, Văn Lang, Bùi Viện","6,8 triệu/tháng",40 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"1 Phòng ban công 40m2 Đ. Cô Giang Quận 1, gần chợ Bến Thành, ĐH Văn Lang, Bitexco, Dinh Độc Lập","8,5 triệu/tháng",40 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio ban công mới 38m2 Q10 gần Lê Thị Riêng Park, Vạn Hạnh Mall, nhà hát Hoà Bình, ĐH UEH, sát Q3",8 triệu/tháng,38 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Duplex ban công 28m2 Đ. Bùi Huy Bích Quận 8, gần chợ Kim Biên, BV Chợ Rẫy, ĐH Y Dược, ĐH STU","4,7 triệu/tháng",28 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"1 phòng ngủ vách ngăn cửa sổ 35m2 Đ. Nghĩa Thục Q5, Gần BV Chợ Rẫy, Đh Y Dược, Nowzone, ĐH UEH","5,3 triệu/tháng",35 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng ban công 32m2 Đ. Lý Thường Kiệt, Q10, Vạn Hạnh Mall, Lê Thị Riêng Park, nhà hát Hoà Bình","7,8 triệu/tháng",32 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio cửa sổ lớn 38m2 Đ.Dương Bá Trạc Q8, kế cầu Nguyễn Văn Cừ, gần NowZone, Bitexco, Phố Bùi Viện","7,3 triệu/tháng",28 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"1 phòng ngủ ban công Đ. Lê Hồng Phong 40m2 Quận 10, Gần Bic C Miền Đông, Vạn Hạnh Mall, ĐH UEH","7,5 triệu/tháng",40 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio ban công 32m2 Đ. Trần Quang Diệu Quận 3, kế Chùa Vĩnh Nghiêm, Ga Sài Gòn, vòng xoay Dân Chủ","6,9 triệu/tháng",32 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio full nội thất 40m2 Đ.Trần Quang Diệu Q.3, kế chùa Vĩnh Nghiêm, ga Sài Gòn, vòng xoay Dân Chủ","6,5 triệu/tháng",40 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio ban công công 28m2 - Đ. Nguyễn Văn Cừ Quận 1 kế NowZone, chợ Bến Thành, ngã sáu Phù Đổng","5,5 triệu/tháng",28 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Studio cửa sổ lớn full NT 28m2 Đ. Nguyễn Trãi Quận 1, Kế Chợ Bến Thành ngã 6 Phù Đổng, Dinh Độc Lập","6,5 triệu/tháng",28 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ gác 30m2 full nội thất gần Đh Văn Lang - Công Nghiệp 4,"4,5 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ ban công 25m2 full NT Tân Sơn,"3,9 triệu/tháng",25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ cao cấp 1 phòng ngủ gần Lê Văn Việt Q9 - ưu đãi 400k/tháng nhân dịp cuối năm,"4,8 triệu/tháng",30 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng trọ ban công có gác 30m2 full NT gần Đh Văn Lang, Đh Công Nghiệp",4 triệu/tháng,30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ mới khai trương 30m2 full NT gần Tân Sơn,"3,5 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ ban công 30m2 full NT ngay Lê Văn Thọ,"3,2 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ mới khai trương 30m2 full NT Thống Nhất,"4,2 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ 25m2 full nội thất gần Nguyễn Oanh,4 triệu/tháng,25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ 1PN 35m2 full NT ngay Lê Đức Thọ,"4,5 triệu/tháng",35 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ giường tầng 30m2 full NT ngay Đông Hưng Thuận,"3,6 triệu/tháng",30 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng quận Bình Thạnh, đường Nguyễn Xí (gần cầu đỏ)","3,5 triệu/tháng",20 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng trọ mới 28m2, full NT phường 15 Tân Bình","3,8 triệu/tháng",30 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ cao cấp 25m2 full nội thất - có máy giặt riêng - ngay Tân Sơn,5 triệu/tháng,25 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ cửa sổ mới 30m2 full nội thất Tân Sơn,"4,3 triệu/tháng",30 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ xịn 30m2 siêu đẹp full NT cao cấp Tân Sơn,"4,8 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ ban công 30m2 full NT Phạm Văn Chiêu,"4,2 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ mới 30m2 Full NT ngay Tân Sơn,"4,3 triệu/tháng",30 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ ban công 30m2 full nội thất gần sân Golf Tân Sơn giáp Quang Trung,"4,5 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Nguyễn Thái Bình Q1, máy giặt riêng, mới xây 100%",7 triệu/tháng,30 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng Quận 3 gần vòng xoay Dân Chủ - ban công máy giặt riêng - full nội thất - thang máy,"7,2 triệu/tháng",36 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng có bancong cửa sổ lớn có nội thất Dương Bá Trạc Quận 8,6 triệu/tháng,35 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Nguyễn Huy Tự Q1 - studio - 1PN - máy giặt riêng,7 triệu/tháng,30 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ 1PN ngay khu K300 - Etown/Lotte Mart Cộng Hoà - học viện hàng không - cao đẳng y dược PNT,9 triệu/tháng,40 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê nhà Lakeview Q2. Giá 6 triệu. Nhà mới nội thất đầy đủ, máy giặt riêng. Có chỗ oto, hồ bơi",6 triệu/tháng,40 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng cho thuê giá siêu rẻ, siêu đẹp, siêu rộng rãi","3,5 triệu/tháng",22 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng cửa sổ lớn có nội thất Lê Thánh Tôn Quận 1,7 triệu/tháng,35 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng Phú Nhuận. 1 pn tách bếp, ban công rộng 45m2. Đào Duy Anh, Ngã Tư Phú Nhuận",6 triệu/tháng,45 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng 30m2 - 4tr, ban công, máy lạnh, toilet, bếp, ngay gần chợ bà chiểu",4 triệu/tháng,30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn duplex giá siêu rẻ đường 68 Bình Giã phường 13 quận Tân Bình - hình thật giá thật,"4,3 triệu/tháng",25 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"TingTong 113 - CCMN full đồ cao cấp view Hồ Tây, Lotte Mall có nhận khách nước ngoài","5,65 triệu/tháng",25 m²,"Tây Hồ, Hà Nội",cho-thue-nha-tro-phong-tro
Phòng ngay cạnh đại học Tài Nguyên Môi Trường,3 triệu/tháng,25 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-tro-phong-tro
"Tingtong 109 - Nhà mặt đường ô tô đỗ của ngay phố Tu Hoàng, ga Nhổn full đồ có ưu đãi","3,85 triệu/tháng",25 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-tro-phong-tro
TingTong 69 - gác xép full đồ giá rẻ gần các trường ĐH khu Thanh Xuân - ở ngay,"4,05 triệu/tháng",25 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-tro-phong-tro
"Phòng studio full nội thất cạnh cầu Thị Nghè, có máy giặt riêng, rộng 35m2, an ninh 24/24",7 triệu/tháng,35 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng bancol full NT, máy giat riêng, gần chợ Nguyễn Văn Trỗi, cầu Lê Văn Sỹ Q3","5,5 triệu/tháng",35 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng riêng từ 15m2 đến 30m2 tại 322 Âu Dương Lân, Q8","2,7 triệu/tháng",17 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng riêng từ 15m2 đến 30m2 tại 322 Âu Dương Lân, Q8","2,7 triệu/tháng",17 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ Tân Bình 1PN / tách bếp đường Hồng Hà P. 2 Q. Tân Bình,8 triệu/tháng,40 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
876 CMT8 - phòng đẹp như hình 100%,"4,2 triệu/tháng",23 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng cho thuê gần Làng đại học Thủ Đức và gần công ty Đậu phộng Tân Tân,"2,5 triệu/tháng",20 m²,"Dĩ An, Bình Dương",cho-thue-nha-tro-phong-tro
Cho thuê phòng trọ ưu tiên sinh viên hoặc NVVP,2 triệu/tháng,22 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Chính chủ cho thuê phòng trọ tại Lai Xá Phòng mới đẹp như hình điều hòa nóng lạnh đầy đủ 2.7 triệu,"2,7 triệu/tháng",27 m²,"Hoài Đức, Hà Nội",cho-thue-nha-tro-phong-tro
"Cho thuê phòng gần ĐH Văn Lang phố đi bộ Bùi Viện, Takashimaya, chợ Bến Thành, bến Vân Đồn Quận 1","7,5 triệu/tháng",30 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ dịch vụ sang xịn nội thất cao cấp ngay Cao Đẳng Công Thương,5 triệu/tháng,28 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ duplex full nội thất quận Gò Vấp,5 triệu/tháng,30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng trọ gác cao 1m8 ở được 4 người, 4 xe ngay Hoà Bình - ĐH Hồng Bàng",4 triệu/tháng,25 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng 40m2 - nội thất đầy đủ cửa sổ rộng thoáng tại Chu Văn An Q. BT gần ngã tư Hàng Xanh,8 triệu/tháng,40 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng trọ Lai Xá Hoài Đức cách đại học công nghiệp 1km sạch sẽ điều hòa nóng lạnh 2.7triệu,"2,7 triệu/tháng",25 m²,"Hoài Đức, Hà Nội",cho-thue-nha-tro-phong-tro
Cho thuê phòng cửa sổ ban công giá tốt ở Quận 7,5 triệu/tháng,30 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Duplex ngay cầu Kênh Tẻ, thuận tiện vào trung tâm","4,1 triệu/tháng",30 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Duplex full nội thất ngay cầu Tân Thuận, full nội thất có ban công cửa sổ","5,5 triệu/tháng",35 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Căn hộ 25 - 30m2, full nội thất, Yên Thế - gần sân bay 5p - LH: 0343 282 ***Ms. Liên)",5 triệu/tháng,30 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng gác diện tích 40m2, gác cao 1m8 ngay Lạc Long Quân",6 triệu/tháng,40 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng siêu mới bancol giá sinh viên ngay trung tâm Bình Thạnh,6 triệu/tháng,35 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Căn hộ CC dạng duplex cửa sổ - bancol ngay CMT8,"6,5 triệu/tháng",35 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng đẹp ngay đường Võ Văn Kiệt, bảo vệ 24/24, Full nội thất, sát ĐH Y Dược, cầu N Tri Phương","5,5 triệu/tháng",30 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng trọ cao cấp cho NV văn phòng, sinh viên gần ĐH Sư Phạm Kỹ Thuật, ĐH Ngân Hàng, ĐH Cảnh Sát","3,2 triệu/tháng",15 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng trọ cao cấp cho NVVP, sinh viên gần ĐH Cảnh sát, ĐH ngân hàng, SPKT, ĐHQG, LH 0939 073 ***","3,2 triệu/tháng",15 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê phòng trọ cao cấp, gần ĐH Quốc Gia, Kinh Tế -Luật,ĐH Ngân hàng, có thang máy, bảo vệ 24/24","3,2 triệu/tháng",15 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng trọ cao cấp cho nhân viên VP, sinh viên gần ĐH Sư Phạm Kỹ Thuật, ĐH Ngân Hàng, ĐH Cảnh Sát","3,2 triệu/tháng",15 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng vip hiếm Mễ Trì 28m2 khép kín, full đồ, sạch sẽ, thoáng mát, còn duy nhất","3,3 triệu/tháng",28 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-tro-phong-tro
Căn hộ dịch vụ ngay Lotte Quận 7,"6,5 triệu/tháng",35 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng full tiện ích chỉ 3tr2/th tầng 30,"3,2 triệu/tháng",16 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng trong căn hộ gần ĐH Tôn Đức Thắng,"3,5 triệu/tháng",30 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng view hồ bơi LH 0977 744 ***,"3,5 triệu/tháng",35 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Cho thuê phòng mới 100% ngay trung tâm Q1 kế Thảo Cầm Viên,"6,2 triệu/tháng",40 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê CHDV 1 phòng ngủ 47m2 tại Nguyễn Sơn Hà, Quận 3, gần Quận 1 và quận Bình Thạnh",14 triệu/tháng,47 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê căn hộ mini mặt tiền ngay đường Trần Não, Q2 gần cầu Sài Gòn và đường Điện Biên Phủ","6,8 triệu/tháng",25 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Chính chủ cho thuê phòng Văn Quán - Nguyễn Khuyến - Yên Xá, DT 30m2 - 40m2 khép kín chỉ 2.9 tr/th","2,9 triệu/tháng",30 m²,"Hà Đông, Hà Nội",cho-thue-nha-tro-phong-tro
"Phòng đẹp có thiết kế đầy đủ nội thất gần trung tâm Q1,2","6,5 triệu/tháng",20 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Chính chủ cho thuê chung cư mini 30m2 full đồ giá 4 triệu,4 triệu/tháng,30 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-tro-phong-tro
"Phòng ban công thoáng sáng cửa sổ lớn có thiết kế gần trung tâm Q1,2 giữa tháng 12 chuyển vào được","6,5 triệu/tháng",24 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng thoáng sáng có thiết kế gần trung tâm Q1,2 giữa tháng 12 chuyển vào được","6,5 triệu/tháng",26 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Cho thuê gác cửa sổ phòng rộng full nội thất, ngay Vườn Lài","4,4 triệu/tháng",30 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Chính chủ cho thuê phòng trọ ngõ 322 Mỹ Đình gần bến xe Mỹ Đình gần Đại Học Thương Mại, Ngoại Ngữ","4,9 triệu/tháng",50 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-tro-phong-tro
"Chính chủ cho thuê phòng trọ Văn Quán Yên Xá, cuối đường Nguyễn Khuyến khép kín đầy đủ tiện nghi",4 triệu/tháng,30 m²,"Hà Đông, Hà Nội",cho-thue-nha-tro-phong-tro
"Chính chủ cho thuê phòng trọ Văn Quán Yên Xá, cuối đường Nguyễn Khuyến khép kín đầy đủ tiện nghi",4 triệu/tháng,30 m²,"Hà Đông, Hà Nội",cho-thue-nha-tro-phong-tro
Dương Bá Trạc Q8 - phòng có gác thoáng,"3,4 triệu/tháng",25 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng cửa sổ rộng thoáng MG riêng tách bếp 30m2 full nội thất đường Nơ Trang Long Bình Thạnh,7 triệu/tháng,30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ ký túc xá sát chợ Bà Chiểu quận Bình Thạnh full NT 1.5tr/giường,Giá thỏa thuận,40 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Căn hộ cao cấp full NT Luxury Quận 2, 30m2 có ban công chỉ 4tr, LH 0909 756 ***",4 triệu/tháng,30 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"1Pn full nội thất ban công ở Đường Đoàn Văn Bơ, Quận 4 gần ĐH Luật, ĐH Nguyễn Tất Thành","7,5 triệu/tháng",50 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng ban công, hẻm 135/1, Nguyễn Hữu Cảnh, cách Landmark, The Manor, Sài Gòn Pearl 500m","3,5 triệu/tháng",28 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Phòng 20m2, QL 13 Bình Triệu, wifi miễn phí, gần ĐH Luật, BXMĐ, GigaMall, 2.9tr/th. LH: 0942 300 ***","2,9 triệu/tháng",20 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Khánh Hội Q4 - Mặt tiền đường - Full NT,"4,3 triệu/tháng",25 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Khánh Hội Q4 - Mặt tiền đường - Full NT,"4,3 triệu/tháng",25 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Dương Bá Trạc Q8 - phòng có gác thoáng,"3,4 triệu/tháng",25 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
"Ký túc xá cao cấp giá rẻ, gần Quang Trung - Nguyễn Oanh, ngay trung tâm Gò Vấp, trọn gói 1,4 triệu","1,4 triệu/tháng",35 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng trọ full nội thất Trần Não Quận 2,"9,5 triệu/tháng",30 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
Phòng cho thuê máy lạnh - cửa sổ thông thoáng giá rẻ,"2,6 triệu/tháng",30 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-tro-phong-tro
