Title,Price,Area,Location,type
"Cơ hội thuê sàn văn phòng hiếm có, DT: 130m2 tại Trần Thái Tông, Cầu Giấy, LH 0963 889 ***",22 triệu/tháng,130 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"CHO THUÊ, Văn phòng 130m Thọ Tháp công viên cầu giấy. Giá: 22tr",22 triệu/tháng,130 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng 18m2 mặt đường Nguyễn Ngọc Vũ, giá 3 tr/tháng",3 triệu/tháng,18 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng 18m2 mặt đường Nguyễn Ngọc Vũ, giá 3 tr/tháng",3 triệu/tháng,18 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê, mặt đường Nguyễn Ngọc Vũ, full tiện ích, giá thuê lại rẻ 3 tr/th",3 triệu/tháng,18 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại phố Nguyên Hồng, Đống Đa sàn 50m2 giá cực rẻ 9tr/th nhà mới 100%",9 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Chính chủ gửi cho thuê văn phòng mặt tiền 30 Đường số 1 An Phú Quận 2 - TLCC 0903 034 ***,80 triệu/tháng,275 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng chính chủ - Bình Thạnh, TP HCM","8,5 triệu/tháng",30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng mới xây 150m2x5T thông sàn thang máy ô tô tránh Triều Khúc, Thanh Xuân 50tr",50 triệu/tháng,150 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê địa điểm ĐKKD tại Đống Đa, Hà Nội. Giá 850 k/tháng",850 nghìn/tháng,15 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê MT Luỹ Bán Bích 14 x 25m trệt, 2 lầu",130 triệu/tháng,350 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng cho thuê DT 40m2. Có nội thất. 21 đường A4, P12, Tân bình",9 triệu/tháng,40 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tầng trệt 75m2. Giá thuê 20 triệu, đường 30 Ấp Bắc, P13. Tân Bình",20 triệu/tháng,75 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê 50m2 văn phòng Nguyên Hồng - Huỳnh Thúc Kháng, 8 triệu. LH 0389 930 ***",8 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Văn phòng cho thuê DT 40 + 60 + 70 + 100 + 140m2, đường Ấp Bắc, P13, Tân Bình",22 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Văn phòng cho thuê setup đầy đủ nội thất coworking space Duy Tân Cầu Giấy cho 15 - 20 người,Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"CHO THUÊ, Văn phòng DT: 60m Hoàng Quốc Việt Giá: 9tr",9 triệu/tháng,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tại Khuất Duy Tiến, Thanh Xuân, diện tích từ 100 - 150, 200m2 giá từ 19tr",19 triệu/tháng,120 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 82m2, 140m2 tại tòa nhà Thanh Bình, Phố Thành Thái, Cầu Giấy","222,61 triệu/tháng",140 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng toà nhà CTM, phố Cầu Giấy, 35m2, 50m2, 90m2 - 150m2, 700m2 giá 170 nghìn/m2/th",170 nghìn/m²,60 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 100m2 tại ngã tư Hàm Nghi, Nguyễn Cơ Thạch, giá rẻ chỉ 16 triệu",16 triệu/tháng,100 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê VP tại Bảo Sơn - An Khánh - Hoài Đức(thang máy, hầm để xe) 5tr",5 triệu/tháng,30 m²,"Hoài Đức, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng căn góc 450m2 đường 23 - giá 50 triệu, sàn trống suốt",50 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP tại Bảo Sơn - An Khánh - Hoài Đức(thang máy, hầm để xe) 5tr",5 triệu/tháng,30 m²,"Hoài Đức, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng căn góc 450m2 đường 23 - giá 50 triệu, sàn trống suốt",50 triệu/tháng,450 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng văn phòng 108m2 giá chỉ 26tr - Thảo Điền,26 triệu/tháng,108 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn văn phòng nhiều diện tích lựa chọn trong toà văn phòng mới đường Đỗ Pháp Thuận, An Phú",20 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê lâu dài nguyên toà văn phòng mới hoàn thiện 8x23m hầm 4 sàn trống suốt có thang máy,100 triệu/tháng,650 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê mặt bằng kinh doanh 80m2 đường Cao Đức Lân rộng 20m hầm dùng chung chỉ có 15 triệu/th,15 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng, shophouse Sari Town 560m2 làm showroom văn phòng công ty tại phường an lợi đông",90 triệu/tháng,560 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Sàn VP hot tại Dương Đình Nghệ, Cầu Giấy, DT: 130m2/sàn thông, giá rẻ, LH: 0394 059 ***",23 triệu/tháng,130 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê mặt bằng văn phòng trên 7 mét ngang giá chỉ 30 triệu 3 sàn,30 triệu/tháng,315 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê tòa văn phòng 800m2 tại Trần Não hầm 4 sàn trống suốt có thang máy mới 98% chỉ 90 triệu,90 triệu/tháng,800 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê lâu dài nguyên toà văn phòng, shophouse ở dự án Lake View Thủ Thiêm gần chân cầu Thủ Thiêm",190 triệu/tháng,915 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê toà văn phòng 2500m2 góc 2 mặt tiền đường Lê Hiến Mai, Thạnh Mỹ Lợi gần UBND TP. Thủ Đức",350 triệu/tháng,2.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê siêu tòa văn phòng 1200m2 đường Trần Não gần sông Sài Gòn chỉ với giá 250 triệu/tháng,250 triệu/tháng,1.200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn, toà văn phòng mặt tiền đường ven sông Nguyễn Văn Hưởng trung tâm Thảo Điền Quận 2 cũ",170 triệu/tháng,1.700 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 35m2 - 55m2 giá chỉ 5.9 tr/th ngã 4 Nguyễn Khánh Toàn, Cầu Giấy, VT đẹp LH: 0917 531 ***","5,9 triệu/tháng",35 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Duy nhất 1 sàn công ty mình cần nhượng diện tích 470m2 tại Ngoại Giao Đoàn, full nội thất dùng free",250 nghìn/m²,470 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Chính chủ tôi cần cho thuê văn phòng 100m2, 150m2 tại toà Dreamland Bonanza mặt phố Duy Tân",250 nghìn/m²,150 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng chính chủ - Bình Thạnh, TP HCM","8,5 triệu/tháng",30 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng 50m2 giá 7tr/th cực đẹp tại ngõ 9 Nguyên Hồng nhà mới, ô tô đỗ cửa",7 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại Thái Hà, Đống Đa sàn 50m2 nhà vừa xây xong siêu đẹp giá 9tr cực sốc",9 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng tại Thái Hà, Đống Đa sàn 50m2 nhà vừa xây xong siêu đẹp giá 9tr cực sốc",9 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
"Sàn văn phòng hot cần cho thuê tại, đường Trần Quý Kiên, Cầu Giấy, DT 90m2, giá rẻ, LH 0963 889 ***",17 triệu/tháng,90 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Văn phòng cho thuê trọn gói giảmgiá mùa Covid,5 triệu/tháng,45 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng Q1 chỉ 2,5 triệu/tháng full nội thất","2,5 triệu/tháng",300 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
"Top các tòa nhà VP có cơ sở vật chất tốt, đáp ứng được công năng cho số lượng nhân sự lớn. Mizuland",230 nghìn/m²,60 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng đường Cộng Hoà, Phường 12, Tân Bình","10,5 triệu/tháng",150 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP rẻ nhất quận Thanh Xuân, giá nào cũng chốt, DT 150m2 và 35m2. Nói thật 100%",22 triệu/tháng,12 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Miễn phí 03 tháng thuê VP có sẵn 05 bàn, ghế, tủ hồ sơ","4,3 triệu/tháng",260 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Mặt bằng - văn phòng vip nhất Quận 2, nhanh tay kẻo lỡ bà con ơi",60 triệu/tháng,352 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Top những tòa nhà VP lớn quy tụ các CT IT hàng đầu tại Đà Nẵng - đa dạng DT lớn nhỏ - Mizuland,299 nghìn/m²,1.500 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Cho thuê văn phòng 500m2 đến 1500m2 Ngoại Giao Đoàn, sẵn nội thất đẹp, cực rẻ, miễn phí ngoài giờ",Giá thỏa thuận,130 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-van-phong
"Văn phòng cực hot tại Dương Đình Nghệ, Cầu Giấy, DT: 130m2/sàn thông, giá rẻ, LH 0963 889 ***",23 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Không đâu rẻ hơn VP view hồ, mặt đường Kim Đồng DT 120m2 giá 9tr và 98m giá 8tr/tháng",9 triệu/tháng,215 m²,"Hoàng Mai, Hà Nội",cho-thue-van-phong
Cập nhật danh sách cho thuê VP trống nguyên sàn siêu đẹp Trung tâm TP - Mizuland,288 nghìn/m²,150 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
"Chính chủ cho thuê văn phòng 150m2 tại 11 Nguyễn Xiển, Thanh Xuân giá chỉ 23 triệu",23 triệu/tháng,450 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Cho thuê VP khu Him Lam Q7 mặt tiền đường D1. DT 5x20m. Có thang máy. Giá 60tr/th. LH 0984 159 ***,60 triệu/tháng,70 m²,"Quận 7, Hồ Chí Minh",cho-thue-van-phong
"Sàn văn phòng siêu đẹp DT 70m2 tại phố Nguyễn Hy Quang, Đống Đa, LH Thùy Anh 0963 889 ***",12 triệu/tháng,15 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Miễn phí 03 tháng tiền thuê VP - phòng 5 người,"5,2 triệu/tháng",500 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng hạng A tại Lancaster Luminaire - Đường Láng - Đống Đa. Diện tích linh hoạt,Giá thỏa thuận,176 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng đường số 4 - Phường An Phú TP. Thủ Đức (Quận 2) view Landmark giá 35 tr/th,35 triệu/tháng,,"Thủ Đức, Hồ Chí Minh",cho-thue-van-phong
"Cập nhật T12/2023 MB văn phòng và chân đế tòa Century Times City đang cho thuê, LH: 0979 271 ***",80 triệu/tháng,256 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê văn phòng 366m2 full đồ tại Diamond Flower, Lê Văn Lương, Hoàng Đạo Thúy, Thanh Xuân",Giá thỏa thuận,366 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
Miễn phí 03 tháng thuê phòng ban công có sẵn 04 bàn ghế,"4,3 triệu/tháng",10 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cập nhật tháng 12/2023 MB văn phòng, officetel đang cho thuê tại Times City, LH: 0979 271 ***",19 triệu/tháng,50 m²,"Hai Bà Trưng, Hà Nội",cho-thue-van-phong
"Cho thuê VP ở Ngã Tư Sở, 100, 150, 200m2 giá chỉ từ 19tr. View kính, vị trí đẹp, free làm ngoài giờ",19 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Đừng bỏ lỡ cơ hội thuê sàn VP hiếm có DT: 120m2 tại Huỳnh Thúc Kháng Đống Đa view đẹp giá chỉ 19tr,19 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng tại tòa nhà Detech Tower II - 107 Nguyễn Phong Sắc - Cầu Giấy - Hà Nội,Giá thỏa thuận,500 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 385m2 tại tòa Comatce Tower 61 Ngụy Như Kon Tum - Thanh Xuân. LH 0945 589 ***,Giá thỏa thuận,385 m²,"Thanh Xuân, Hà Nội",cho-thue-van-phong
"Chính chủ cho cho thuê MBKD, văn phòng tại Khúc Thừa Dụ, Cầu Giấy - Hà Nội. 155m2 giá 28tr/tầng",28 triệu/tháng,155 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Cho thuê sàn VP cuối cùng tại 57 Nguyễn Hoàng, giá rẻ - DT 250m2 chỉ 33tr/ tháng. LH 0828 614 ***",33 triệu/tháng,250 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"VP cho 8 - 10 người ngồi, có sẵn bàn ghế, ML","7,1 triệu/tháng",25 m²,"Tân Bình, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa văn phòng tòa nhà CIC 219 Trung Kính, Cầu Giấy. DT 1000m2 có cắt nhỏ",Giá thỏa thuận,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"Chủ đầu tư trực tiếp cho thuê văn phòng tại Epic Tower 19 Duy Tân, Cầu Giấy. Hà Nội. 0945 589 ***",Giá thỏa thuận,100 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
BQL cho thuê văn phòng 200m2 tại tòa nhà Việt Á - Duy Tân - Hà Nội. Miễn phí làm việc ngoài giờ,Giá thỏa thuận,200 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê nhiều văn phòng Shophouse KĐT Sala Đại Quang Minh. DT sàn 100m2 - 225m2 - 500m2 - 760m2,55 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 250m2 rẻ nhất CT4 Vimeco II - Trung Hòa - Cầu Giấy - Hà Nội. Free ngoài giờ,Giá thỏa thuận,2.220 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
Cho thuê văn phòng 80m2 tòa nhà Hancorp Plaza 72 Trần Đăng Ninh - Cầu Giấy - Hà Nội,220 nghìn/m²,80 m²,"Cầu Giấy, Hà Nội",cho-thue-van-phong
"BQL cho thuê văn phòng tòa MD Complex, Nguyễn Cơ Thạch, Nam Từ Liêm, diện tích 420m2 - 650m2",Giá thỏa thuận,420 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
Quận 1 cho thuê VP 230m2 bao điện lạnh + phí quản lý - toà nhà lớn mặt tiền Mai Thị Lựu,130 triệu/tháng,230 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng 200-370m2 full nội thất tòa nhà Viwaseen-Nam Từ Liêm-Hà Nội. LH 0916 681 ***,Giá thỏa thuận,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-van-phong
"Cantavil khu An Phú, Xa Lộ Hà Nội diện tích cho thuê đa dạng",450 nghìn/m²,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê mặt bằng, cho thuê văn phòng tại thành phố Thủ Dầu Một và thành phố mới Bình Dương.",Giá thỏa thuận,20.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-van-phong
"Cho thuê văn phòng, mặt bằng, showroom, F&B, Bank, nhà trẻ mẫu giáo Tại Dĩ An - Bình Dương",Giá thỏa thuận,5.000 m²,"Dĩ An, Bình Dương",cho-thue-van-phong
"Cho thuê mặt bằng, văn phòng, thương mại dịch vụ, căn hộ, showroom tại Thuận An - Bình Dương",Giá thỏa thuận,5.000 m²,"Thuận An, Bình Dương",cho-thue-van-phong
Cho thuê nhà tại trung tâm TP Thủ Đức ngay gần UBND TP. DT 8*20m giá 40tr/tháng LH: 0972 543 ***,40 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Deal tháng 12! VP cho thuê hợp với team 30 nhân sự tại khu vực Q. Hải Châu - Mizuland,25 triệu/tháng,150 m²,"Hải Châu, Đà Nẵng",cho-thue-van-phong
Cho thuê 4 sàn suốt VP 10x20m tại TTHC Thủ Đức. Full máy lạnh thang máy Nội Thất VP. Giá 75tr/tháng,75 triệu/tháng,400 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê văn phòng KĐT An Phú - An Khánh, P. An Phú, Quận 2: 5x20m, hầm, 3 lầu. Sàn suốt, 40 tr/th",40 triệu/tháng,300 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê VP, MB 2MT đường 150m2, lối đi riêng biệt, phù hợp mọi ngày nghề giá 262.000đ",262 nghìn/m²,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Toà nhà góc 2mt đường P. Bình An, Quận 2: Hầm, trệt, lửng, tổng trệt và lửng khoảng 230m2 sàn",48 triệu/tháng,230 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê tòa nhà văn phòng P. An Phú, Quận 2: 10m x 20m, hầm lửng, 4 lầu, sàn suốt. Giá 100tr/th",100 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Vp MT Nguyễn Xí Bình Thạnh 55m2 cho thuê chỉ 14tr/tháng,14 triệu/tháng,55 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Cho thuê sàn VP 150m2/sàn, mặt tiền Nguyễn Tiểu La, P.8, Quận 10, còn trống 4 sàn, 25tr/sàn",25 triệu/tháng,150 m²,"Quận 10, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng officetel tại The Sun Avenue cho đăng kí kinh doanh và treo biển công ty,9 triệu/tháng,36 m²,"Quận 2, Hồ Chí Minh",cho-thue-van-phong
Cho thuê văn phòng sàn 155m2 view kính sáng tại Nguyễn Xí - Bình Thạnh,35 triệu/tháng,155 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng hiện đại, full tiện ích, Tân Phú giáp Tân Bình, ngay Pandora Big C",260 nghìn/m²,2.000 m²,"Tân Phú, Hồ Chí Minh",cho-thue-van-phong
"Văn phòng 70m2 view kính đẹp thông thoáng - Nguyễn Xí Q. Bình Thạnh, chính chủ cho thuê",20 triệu/tháng,70 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-van-phong
Cho thuê VP ngay cầu Thị Nghè DT: 85m2 - 100m2 - 120m2 - 210m2. Giá từ 25 triệu/th (300.000d/m2),25 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-van-phong
